DrLipor_20min_b_ideal.csv,01/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1646212880.213002,0.36,9.114858099823927,0,0.0,0.37161208511631627,1.0,25,0,25,1646212880.213002,1646184080.212796,0.0008680555493467384,0.36,0.19511710068056545,1200.000007867813,0,0,0,0.036764885215109684,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646214080.213004,0.32,9.661914372675106,0,0.0,0.3782834740408213,1.0,26,0,26,1646214080.213004,1646184080.212768,0.0008666666598478954,0.32,0.19671884258686215,1200.0000081062317,0,0,0,0.03941129637133589,0.0016666666249434163,1200.000007867813,Do nothing
DCM,Ex,1646214080.213006,0.28,9.661914220062938,0,0.0,0.3782834679800664,1.0,26,0,26,1646214080.213006,1646184080.21279,0.0008666666604264578,0.28,0.17523047370861647,1200.0000081062317,0,0,0,0.037782582838387035,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646214080.213008,0.26,9.661914208864983,0,0.0,0.3782834676944653,1.0,26,0,26,1646214080.213008,1646184080.212793,0.000866666660460896,0.26,0.19065346924045526,1200.000007867813,0,0,0,0.040917667955909016,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646214080.213010,0.24,9.661914213024223,0,0.0,0.3782834677034843,1.0,26,0,26,1646214080.21301,1646184080.212796,0.000866666660481559,0.24,0.19554455686456007,1200.0000081062317,0,0,0,0.04215044723595831,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646215280.213012,0.38,10.213653799102175,0,0.0,0.3846252559019463,1.0,27,0,27,1646215280.213012,1646184080.212768,0.0008653846086195765,0.38,0.1984479101096276,1200.000007867813,0,0,0,0.0350239469496209,0.0016666666249434163,1200.000007867813,Do nothing
DCM,Ex,1646215280.213014,0.25,10.213653635461792,0,0.0,0.3846252497297094,1.0,27,0,27,1646215280.213014,1646184080.21279,0.0008653846091750634,0.25,0.17592925432816212,1200.000007867813,0,0,0,0.03851450017989013,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646215280.213016,0.25,10.213653627750563,0,0.0,0.38462524928295705,1.0,27,0,27,1646215280.213016,1646184080.212793,0.0008653846092015153,0.25,0.19120297415489548,1200.0000081062317,0,0,0,0.04059905867250551,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646215280.213018,0.15,10.213653627994077,0,0.0,0.38462524944755005,1.0,27,0,27,1646215280.213018,1646184080.212796,0.000865384609227967,0.15,0.19512671689332556,1200.000007867813,0,0,0,0.043243325370534824,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646216480.213020,0.42,10.769507165254495,0,0.0,0.3906534327678177,1.0,28,0,28,1646216480.21302,1646184080.212768,0.0008641975241424362,0.42,0.2004620200177219,1200.0000081062317,0,0,0,0.03139130690507896,0.0016666666249434163,1200.000007867813,Do nothing
DCM,Ex,1646216480.213023,0.41,10.769506992431863,0,0.0,0.39065342616759474,1.0,28,0,28,1646216480.213023,1646184080.21279,0.0008641975246511788,0.41,0.17803799978466517,1200.000009059906,0,0,0,0.027314497326047415,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646216480.213025,0.26,10.769506979922797,0,0.0,0.39065342579101414,1.0,28,0,28,1646216480.213025,1646184080.212793,0.0008641975246766159,0.26,0.1918172333142268,1200.000009059906,0,0,0,0.039584555022721214,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646216480.213027,0.25,10.769506984531402,0,0.0,0.39065342588012864,1.0,28,0,28,1646216480.213027,1646184080.212796,0.000864197524702053,0.25,0.19561232116860586,1200.000009059906,0,0,0,0.04029954807349595,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646217680.213029,0.35,11.328949550266714,0,0.0,0.39638325019669135,1.0,29,0,29,1646217680.213029,1646184080.212768,0.0008630952313952064,0.35,0.2017737566842331,1200.0000088214874,0,0,0,0.03636533695394239,0.0016666666249434163,1200.000007867813,Do nothing
DCM,Ex,1646217680.213031,0.39,11.328949358860248,0,0.0,0.3963832440510453,1.0,29,0,29,1646217680.213031,1646184080.21279,0.0008630952319035269,0.39,0.1798811476126246,1200.0000081062317,0,0,0,0.029202254107998333,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646217680.213033,0.42,11.32894934793941,0,0.0,0.39638324375009154,1.0,29,0,29,1646217680.213033,1646184080.212793,0.0008630952319341486,0.42,0.19378432613048346,1200.000007867813,0,0,0,0.029184207182840267,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646217680.213035,0.44,11.32894935052373,0,0.0,0.39638324375852946,1.0,29,0,29,1646217680.213035,1646184080.212796,0.0008630952319525217,0.44,0.1977011047483614,1200.0000081062317,0,0,0,0.027880676484419487,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646218880.213037,0.44,11.891497505900741,0,0.0,0.40182923438361307,1.0,30,0,30,1646218880.213037,1646184080.212768,0.0008620689588551289,0.44,0.2037926231530108,1200.0000081062317,0,0,0,0.02908476796021884,0.0016666666249434163,1200.000007867813,Do nothing
DCM,Ex,1646218880.213039,0.39,11.891497321531359,0,0.0,0.40182922798845055,1.0,30,0,30,1646218880.213039,1646184080.21279,0.0008620689593512436,0.39,0.18164685225453533,1200.000007867813,0,0,0,0.029067498860915312,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646218880.213041,0.25,11.891497312502747,0,0.0,0.4018292275204448,1.0,30,0,30,1646218880.213041,1646184080.212793,0.0008620689593748682,0.25,0.1942527900793961,1200.0000081062317,0,0,0,0.03891370236862275,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646218880.213043,0.18,11.891497312755885,0,0.0,0.4018292276911292,1.0,30,0,30,1646218880.213043,1646184080.212796,0.0008620689593984927,0.18,0.1975548146264741,1200.000007867813,0,0,0,0.04090038849460756,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646220080.213045,0.36,12.456706265892006,0,0.0,0.4070052205823351,1.0,31,0,31,1646220080.213045,1646184080.212768,0.0008611111044900285,0.36,0.2050730114878222,1200.000007867813,0,0,0,0.03507234033234243,0.0016666666249434163,1200.000007867813,Do nothing
DCM,Ex,1646220080.213047,0.39,12.456706067641967,0,0.0,0.40700521393256367,1.0,31,0,31,1646220080.213047,1646184080.21279,0.0008611111049633704,0.39,0.18334078028498627,1200.0000081062317,0,0,0,0.028926567949094234,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646220080.213049,0.27,12.45670605313379,0,0.0,0.40700521362258246,1.0,31,0,31,1646220080.213049,1646184080.212793,0.0008611111049918849,0.27,0.19486365467553,1200.000007867813,0,0,0,0.03765611493297283,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646220080.213051,0.3,12.456706058425006,0,0.0,0.4070052136306689,1.0,31,0,31,1646220080.213051,1646184080.212796,0.0008611111050089937,0.3,0.1983743761094623,1200.0000081062317,0,0,0,0.036768765287748244,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646221280.213054,0.28,13.024167058634724,0,0.0,0.4119243845466564,1.0,32,0,32,1646221280.213054,1646184080.212768,0.0008602150471531073,0.28,0.20566767012680773,1200.000009059906,0,0,0,0.03843832601385216,0.0016666666249434163,1200.000007867813,Do nothing
DCM,Ex,1646221280.213056,0.4,13.024166845842037,0,0.0,0.4119243778910522,1.0,32,0,32,1646221280.213056,1646184080.21279,0.0008602150476107034,0.4,0.1850467583929785,1200.000009059906,0,0,0,0.027943121155243392,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646221280.213057,0.37,13.024166835922639,0,0.0,0.4119243778329707,1.0,32,0,32,1646221280.213057,1646184080.212793,0.0008602150476603222,0.37,0.19623190737337742,1200.0000081062317,0,0,0,0.03216975882258577,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646221280.213059,0.16,13.024166836181404,0,0.0,0.411924378007215,1.0,32,0,32,1646221280.213059,1646184080.212796,0.0008602150476823751,0.16,0.19807690032566802,1200.000007867813,0,0,0,0.039943006320645284,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646222480.213061,0.26,13.593504690039662,0,0.0,0.4165992731176317,1.0,33,0,33,1646222480.213061,1646184080.212768,0.000859374993442422,0.26,0.2060856111258323,1200.0000071525574,0,0,0,0.03857532703029997,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646222480.213064,0.21,13.593504470404723,0,0.0,0.4165992663718085,1.0,33,0,33,1646222480.213064,1646184080.21279,0.0008593749938692782,0.21,0.18523724115333745,1200.000007867813,0,0,0,0.03721011653340681,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646222480.213066,0.37,13.593504468488034,0,0.0,0.4165992655544465,1.0,33,0,33,1646222480.213066,1646184080.212793,0.0008593749938906209,0.37,0.1975483323175185,1200.000009059906,0,0,0,0.03189368527865595,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646222480.213068,0.18,13.593504474238095,0,0.0,0.41659926564756367,1.0,33,0,33,1646222480.213068,1646184080.212796,0.0008593749939119638,0.18,0.197940983781866,1200.000009059906,0,0,0,0.03904104540178567,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646223680.213070,0.18,14.164375285999476,0,0.0,0.4210418276880441,1.0,34,0,34,1646223680.21307,1646184080.212768,0.0008585858520415714,0.18,0.20589094238608727,1200.0000088214874,0,0,0,0.03979140652198692,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646223680.213072,0.16,14.16437505664149,0,0.0,0.42104182137347285,1.0,34,0,34,1646223680.213072,1646184080.21279,0.0008585858524706203,0.16,0.1850502986262757,1200.0000081062317,0,0,0,0.03756469615337777,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646223680.213074,0.39,14.16437502885118,0,0.0,0.4210418210515337,1.0,34,0,34,1646223680.213074,1646184080.212793,0.0008585858524964667,0.39,0.19896341810930146,1200.000007867813,0,0,0,0.030295735882956847,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646223680.213076,0.22,14.164375032017166,0,0.0,0.42104182105913857,1.0,34,0,34,1646223680.213076,1646184080.212796,0.0008585858525119745,0.22,0.19810199849878668,1200.0000081062317,0,0,0,0.03769547239652315,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646224880.213078,0.42,14.736463969081544,0,0.0,0.425263418536798,1.0,35,0,35,1646224880.213078,1646184080.212768,0.0008578431307381504,0.42,0.207442457296333,1200.0000081062317,0,0,0,0.02928798028270421,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646224880.213080,0.24,14.73646374807155,0,0.0,0.42526341198616374,1.0,35,0,35,1646224880.21308,1646184080.21279,0.0008578431311592328,0.24,0.1854456202188924,1200.000007867813,0,0,0,0.03533049878114697,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646224880.213082,0.45,14.73646373680368,0,0.0,0.42526341148915053,1.0,35,0,35,1646224880.213082,1646184080.212793,0.0008578431311792844,0.45,0.20075653655137787,1200.0000081062317,0,0,0,0.025131320522946574,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646224880.213084,0.4,14.73646373706985,0,0.0,0.42526341166807524,1.0,35,0,35,1646224880.213084,1646184080.212796,0.000857843131199336,0.4,0.19953389921865344,1200.000007867813,0,0,0,0.029127147206952596,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646226080.213086,0.36,15.309483067324727,0,0.0,0.429274864728317,1.0,36,0,36,1646226080.213086,1646184080.212768,0.0008571428506568987,0.36,0.20851680618861237,1200.000007867813,0,0,0,0.0330050598759254,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646226080.213088,0.44,15.309482831501894,0,0.0,0.42927485793685577,1.0,36,0,36,1646226080.213088,1646184080.21279,0.0008571428510607506,0.44,0.18722572077680227,1200.0000081062317,0,0,0,0.023015884544374223,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646226080.213092,0.29,15.309482813609419,0,0.0,0.4292748568183482,1.0,36,0,36,1646226080.213092,1646184080.212793,0.0008571428510412879,0.29,0.20137628282532663,1200.0000100135803,0,0,0,0.0350320211587929,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646226080.213094,0.18,15.30948282005071,0,0.0,0.4292748569133848,1.0,36,0,36,1646226080.213094,1646184080.212796,0.0008571428510607506,0.18,0.1993991826723179,1200.0000100135803,0,0,0,0.03753843257727815,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646227280.213096,0.4,15.883169994947728,0,0.0,0.43308646272274764,1.0,37,0,37,1646227280.213096,1646184080.212768,0.0008564814749820253,0.4,0.2098283349133479,1200.0000100135803,0,0,0,0.030312744262938243,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646227280.213098,0.34,15.883169743663663,0,0.0,0.4330864559513624,1.0,37,0,37,1646227280.213098,1646184080.21279,0.0008564814753743561,0.34,0.18826500158784445,1200.0000100135803,0,0,0,0.030556678378164018,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646227280.213100,0.34,15.883169702278884,0,0.0,0.43308645630749953,1.0,37,0,37,1646227280.2131,1646184080.212793,0.0008564814753979905,0.34,0.20231292956299332,1200.000007867813,0,0,0,0.032490800971653834,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646227280.213102,0.28,15.883169705795238,0,0.0,0.4330864563146701,1.0,37,0,37,1646227280.213102,1646184080.212796,0.0008564814754121711,0.28,0.19994012775505401,1200.0000081062317,0,0,0,0.03461876335708237,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646228480.213104,0.28,16.45728558346441,0,0.0,0.43670801362644934,1.0,38,0,38,1646228480.213104,1646184080.212768,0.0008558558493804239,0.28,0.2102961460139256,1200.0000081062317,0,0,0,0.03577034126234448,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646228480.213107,0.15,16.457285326151773,0,0.0,0.4367080064365894,1.0,38,0,38,1646228480.213107,1646184080.21279,0.0008558558497434893,0.15,0.18801159098130243,1200.000009059906,0,0,0,0.0359398888163258,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646228480.213109,0.31,16.457285339684983,0,0.0,0.4367080060144842,1.0,38,0,38,1646228480.213109,1646184080.212793,0.0008558558497664681,0.31,0.20302139713165782,1200.000009059906,0,0,0,0.033517654268412925,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646228480.213111,0.17,16.457285339957462,0,0.0,0.4367080061973964,1.0,38,0,38,1646228480.213111,1646184080.212796,0.0008558558497848512,0.17,0.19974444064554386,1200.0000088214874,0,0,0,0.03670958773047536,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646229680.213113,0.41,17.031612531431524,0,0.0,0.44014883867494137,1.0,39,0,39,1646229680.213113,1646184080.212768,0.0008552631514241519,0.41,0.2115929242865624,1200.000009059906,0,0,0,0.02911711130812742,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646229680.213115,0.15,17.03161225102699,0,0.0,0.44014883222207296,1.0,39,0,39,1646229680.213115,1646184080.21279,0.0008552631517997767,0.15,0.18776635491045532,1200.000007867813,0,0,0,0.03544412958168004,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646229680.213117,0.25,17.031612234564882,0,0.0,0.4401488317963309,1.0,39,0,39,1646229680.213117,1646184080.212793,0.0008552631518221354,0.25,0.2033225420218395,1200.000007867813,0,0,0,0.03515659817892712,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646229680.213119,0.31,17.03161224169846,0,0.0,0.4401488318032348,1.0,39,0,39,1646229680.213119,1646184080.212796,0.0008552631518355505,0.31,0.2004467053548079,1200.0000081062317,0,0,0,0.03264685577538455,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646230880.213121,0.42,17.605953546997654,0,0.0,0.44341781096135385,1.0,40,0,40,1646230880.213121,1646184080.212768,0.0008547008482566387,0.42,0.21291195641133098,1200.000007867813,0,0,0,0.028259600094953045,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646230880.213123,0.43,17.60595328888292,0,0.0,0.4434178039247124,1.0,40,0,40,1646230880.213123,1646184080.21279,0.0008547008486180373,0.43,0.18928983695504364,1200.0000081062317,0,0,0,0.023211925346020672,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646230880.213125,0.41,17.605953271853238,0,0.0,0.44341780349551124,1.0,40,0,40,1646230880.213125,1646184080.212793,0.0008547008486398083,0.41,0.204614276134203,1200.0000081062317,0,0,0,0.027457974562299415,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646230880.213127,0.21,17.60595327212939,0,0.0,0.4434178036807454,1.0,40,0,40,1646230880.213127,1646184080.212796,0.000854700848657225,0.21,0.20050604258862895,1200.000007867813,0,0,0,0.03522249376402978,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646232080.213129,0.23,18.18013024941551,0,0.0,0.4465233693767203,1.0,41,0,41,1646232080.213129,1646184080.212768,0.0008541666602432315,0.23,0.2130174381618783,1200.0000081062317,0,0,0,0.036037177847094704,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646232080.213131,0.33,18.18012996091321,0,0.0,0.44652336246572666,1.0,41,0,41,1646232080.213131,1646184080.21279,0.0008541666605996175,0.33,0.1901530894890618,1200.000007867813,0,0,0,0.02978510851766036,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646232080.213133,0.17,18.18012994331596,0,0.0,0.446523361942301,1.0,41,0,41,1646232080.213133,1646184080.212793,0.0008541666606165883,0.17,0.20440321347484813,1200.0000081062317,0,0,0,0.03591807655514481,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646232080.213135,0.25,18.180129950910562,0,0.0,0.44652336203988885,1.0,41,0,41,1646232080.213135,1646184080.212796,0.0008541666606335591,0.25,0.2008060059668797,1200.0000081062317,0,0,0,0.03389658920661028,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646233280.213137,0.16,18.753981513822254,0,0.0,0.4494735443631332,1.0,42,0,42,1646233280.213137,1646184080.212768,0.000853658530185815,0.16,0.21269805600427658,1200.000007867813,0,0,0,0.036612702391728966,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646233280.213139,0.45,18.75398122356052,0,0.0,0.4494735372211217,1.0,42,0,42,1646233280.213139,1646184080.21279,0.0008536585305291652,0.45,0.19170905901307939,1200.0000081062317,0,0,0,0.021224268514955298,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646233280.213141,0.21,18.753981201576643,0,0.0,0.44947353687480285,1.0,42,0,42,1646233280.213141,1646184080.212793,0.0008536585305498489,0.21,0.20443652768035497,1200.000007867813,0,0,0,0.03488743253898335,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646233280.213143,0.31,18.75398120567533,0,0.0,0.4494735368813372,1.0,42,0,42,1646233280.213143,1646184080.212796,0.0008536585305622593,0.31,0.201452124274768,1200.0000081062317,0,0,0,0.031585295151204375,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646234480.213145,0.44,19.32736240761473,0,0.0,0.4522759744343053,1.0,43,0,43,1646234480.213145,1646184080.212768,0.0008531745967937413,0.44,0.21403512626307492,1200.0000081062317,0,0,0,0.0259747568519987,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646234480.213147,0.31,19.327362100508232,0,0.0,0.4522759674252908,1.0,43,0,43,1646234480.213147,1646184080.21279,0.0008531745971327625,0.31,0.19240081890189178,1200.000007867813,0,0,0,0.030266524625687234,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646234480.213149,0.31,19.32736208561652,0,0.0,0.4522759668946938,1.0,43,0,43,1646234480.213149,1646184080.212793,0.0008531745971489062,0.31,0.20505026879849247,1200.0000081062317,0,0,0,0.03174510989457633,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646234480.213151,0.29,19.327362085897498,0,0.0,0.4522759670829701,1.0,43,0,43,1646234480.213151,1646184080.212796,0.0008531745971650501,0.29,0.20196396170670575,1200.000007867813,0,0,0,0.03201426623728179,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646235680.213153,0.37,19.90014287510943,0,0.0,0.4549379267024352,1.0,44,0,44,1646235680.213153,1646184080.212768,0.0008527131719354555,0.37,0.2149314761121377,1200.000007867813,0,0,0,0.030146508614983396,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646235680.213155,0.45,19.900142566712795,0,0.0,0.4549379194650855,1.0,44,0,44,1646235680.213155,1646184080.21279,0.0008527131722624733,0.45,0.19387281422245245,1200.0000081062317,0,0,0,0.021166171058769747,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646235680.213157,0.43,19.900142543366528,0,0.0,0.45493791911404363,1.0,44,0,44,1646235680.213157,1646184080.212793,0.0008527131722821732,0.43,0.2063283922712283,1200.000007867813,0,0,0,0.025025701971553745,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646235680.213160,0.17,19.900142551650685,0,0.0,0.45493791875038936,1.0,44,0,44,1646235680.21316,1646184080.212796,0.0008527131722782332,0.17,0.20178337435243057,1200.000009059906,0,0,0,0.03431283617508529,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646236880.213162,0.22,20.472206701609586,0,0.0,0.45746631293431883,1.0,45,0,45,1646236880.213162,1646184080.212768,0.0008522727209151038,0.22,0.21495995096544027,1200.000009059906,0,0,0,0.034758641222078064,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646236880.213164,0.41,20.47220637592885,0,0.0,0.45746630574364966,1.0,45,0,45,1646236880.213164,1646184080.21279,0.0008522727212345243,0.41,0.19508022866813707,1200.000009059906,0,0,0,0.024456804675593392,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646236880.213166,0.16,20.472206360131963,0,0.0,0.4574663052995262,1.0,45,0,45,1646236880.213166,1646184080.212793,0.0008522727212537665,0.16,0.20607101231416586,1200.000009059906,0,0,0,0.034534700796337116,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646236880.213168,0.37,20.47220634376752,0,0.0,0.4574663058531313,1.0,45,0,45,1646236880.213168,1646184080.212796,0.0008522727212691603,0.37,0.20271274797479283,1200.000007867813,0,0,0,0.02793569962980385,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646238080.213170,0.42,21.043450394978667,0,0.0,0.45986770982083325,1.0,46,0,46,1646238080.21317,1646184080.212768,0.0008518518455107026,0.42,0.21608654464145433,1200.0000081062317,0,0,0,0.02679673065394351,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646238080.213172,0.29,21.043450064207885,0,0.0,0.45986770268198573,1.0,46,0,46,1646238080.213172,1646184080.21279,0.0008518518458266318,0.29,0.19559891594317458,1200.000007867813,0,0,0,0.030388707259181896,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646238080.213174,0.41,21.043450043778204,0,0.0,0.4598677021419022,1.0,46,0,46,1646238080.213174,1646184080.212793,0.000851851845841676,0.41,0.2071793220298497,1200.0000081062317,0,0,0,0.025985329728243998,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646238080.213176,0.28,21.04345006924404,0,0.0,0.4598677022413912,1.0,46,0,46,1646238080.213176,1646184080.212796,0.0008518518458567202,0.28,0.20313051690465883,1200.0000081062317,0,0,0,0.03140635548544697,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646239280.213178,0.21,21.61378236157916,0,0.0,0.462148370643827,1.0,47,0,47,1646239280.213178,1646184080.212768,0.0008514492690405928,0.21,0.21605382128316694,1200.000007867813,0,0,0,0.034274882116450925,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646239280.213180,0.18,21.61378202605333,0,0.0,0.46214836328021175,1.0,47,0,47,1646239280.21318,1646184080.21279,0.0008514492693458303,0.18,0.19551549928037684,1200.0000081062317,0,0,0,0.032653549935464814,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646239280.213182,0.24,21.613782000669403,0,0.0,0.4621483629229098,1.0,47,0,47,1646239280.213182,1646184080.212793,0.0008514492693642181,0.24,0.20735390010415902,1200.000007867813,0,0,0,0.032660704069690995,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646239280.213184,0.29,21.613782005345385,0,0.0,0.46214836292889794,1.0,47,0,47,1646239280.213184,1646184080.212796,0.0008514492693752507,0.29,0.20359014379934318,1200.0000081062317,0,0,0,0.030804634365842864,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646240480.213186,0.24,22.183121790903698,0,0.0,0.46431424443202407,1.0,48,0,48,1646240480.213186,1646184080.212768,0.0008510638234804924,0.24,0.21617985380272925,1200.0000081062317,0,0,0,0.03336766255357665,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646240480.213188,0.19,22.183121437450165,0,0.0,0.46431423721682213,1.0,48,0,48,1646240480.213188,1646184080.21279,0.000851063823782698,0.19,0.1954866223207937,1200.000007867813,0,0,0,0.032161972247726066,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646240480.213190,0.41,22.18312142029967,0,0.0,0.46431423667116756,1.0,48,0,48,1646240480.21319,1646184080.212793,0.0008510638237970887,0.41,0.2084093485411165,1200.0000081062317,0,0,0,0.02561540435420517,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646240480.213192,0.22,22.1831214205871,0,0.0,0.46431423686352064,1.0,48,0,48,1646240480.213192,1646184080.212796,0.0008510638238114794,0.22,0.20367516896100463,1200.000007867813,0,0,0,0.032280105505434455,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646241680.213194,0.32,22.75139797716918,0,0.0,0.4663709898403669,1.0,49,0,49,1646241680.213194,1646184080.212768,0.0008506944381555738,0.32,0.21671500919549871,1200.000007867813,0,0,0,0.030834050420745537,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646241680.213196,0.33,22.751397623624285,0,0.0,0.4663709824025044,1.0,49,0,49,1646241680.213196,1646184080.21279,0.0008506944384478337,0.33,0.19617643451402036,1200.0000081062317,0,0,0,0.027971544808402436,0.0016666666527589164,1200.000007867813,Do nothing
DERAS,Ex,1646241680.213198,0.31,22.75139759688721,0,0.0,0.46637098204151817,1.0,49,0,49,1646241680.213198,1646184080.212793,0.0008506944384654398,0.31,0.20892766819141692,1200.000007867813,0,0,0,0.0301648943725737,0.0016666666544146009,1200.000007867813,Do nothing
DTM,Ex,1646241680.213200,0.2,22.751397606312512,0,0.0,0.46637098204730937,1.0,49,0,49,1646241680.2132,1646184080.212796,0.0008506944384760034,0.2,0.20365651328099954,1200.0000081062317,0,0,0,0.0322926309810705,0.001666666654083464,1200.000007867813,Do nothing
DER,Ex,1646242880.213202,0.35,23.318549492018345,0,0.0,0.46832398818968385,1.0,50,0,50,1646242880.213202,1646184080.212768,0.0008503401297792325,0.35,0.21738816571471337,1200.0000081062317,0,0,0,0.029439641334331863,0.0016666666249434163,1200.0000071525574,Do nothing
DCM,Ex,1646242880.213284,0.4,23.31854912012522,0,0.0,0.46832394900334784,1.0,50,0,50,1646242880.213284,1646184080.21279,0.0008503401289103601,0.4,0.19720067353656298,1200.0000879764557,0,0,0,0.024170192777465682,0.0016666666527589164,1200.000007867813,Do nothing
