Ideal_40hr_15min_SPC17.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1647145199.198697,0.17,5.367730101446171,0,0.0,0.21015748149129973,1.0,26,0,26,1647145199.198697,1647055199.19848,0.0002888888881917059,0.17,0.17148301986886294,3600.0000081062317,0,0,0,0.040636469672439154,0.001,3600.000007867813,Do nothing
DER,Ex,1647146099.198699,0.33,5.674251998656708,0,0.0,0.21368069349853253,1.0,27,0,27,1647146099.198699,1647052499.198466,0.0002884615377436669,0.33,0.21200329551065428,3600.0000081062317,0,0,0,0.04055490531584866,0.001,3600.000007867813,Do nothing
DCM,Ex,1647146999.198701,0.41,5.67425200014484,0,0.0,0.21368069352629132,1.0,27,0,27,1647146999.198701,1647053399.198474,0.00028846153776203624,0.41,0.20384599109973522,3600.000007867813,0,0,0,0.03343896993637214,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647147899.198703,0.43,5.674252000595788,0,0.0,0.21368069351431693,1.0,27,0,27,1647147899.198703,1647054299.198477,0.0002884615377649753,0.43,0.19307581665260803,3600.0000081062317,0,0,0,0.02904175089827881,0.001,3600.000007867813,Do nothing
DTM,Ex,1647148799.198706,0.39,5.674252000265093,0,0.0,0.2136806934718624,1.0,27,0,27,1647148799.198706,1647055199.19848,0.0002884615377649753,0.39,0.17348776280584585,3600.0000088214874,0,0,0,0.028588093311905347,0.001,3600.000007867813,Do nothing
DER,Ex,1647149699.198708,0.19,5.983059417958911,0,0.0,0.21702968055688812,1.0,28,0,28,1647149699.198708,1647052499.198466,0.00028806584290421344,0.19,0.21180326555146653,3600.000009059906,0,0,0,0.044514083092479124,0.001,3600.000007867813,Do nothing
DCM,Ex,1647150599.198710,0.18,5.983059418736157,0,0.0,0.21702968057019675,1.0,28,0,28,1647150599.19871,1647053399.198474,0.00028806584292187813,0.18,0.20363116235108897,3600.000009059906,0,0,0,0.04347658102609447,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647151499.198712,0.27,5.983059418400874,0,0.0,0.21702968057232613,1.0,28,0,28,1647151499.198712,1647054299.198477,0.0002880658429247045,0.27,0.19376263971820976,3600.000009059906,0,0,0,0.03947779741092635,0.001,3600.000007867813,Do nothing
DTM,Ex,1647152399.198715,0.33,5.9830594172121465,0,0.0,0.21702968057232613,1.0,28,0,28,1647152399.198715,1647055199.19848,0.0002880658429247045,0.33,0.17487282685181182,3600.000009059906,0,0,0,0.033169449769562716,0.001,3600.000007867813,Do nothing
DER,Ex,1647153299.198717,0.17,6.293860736149756,0,0.0,0.22021291252622982,1.0,29,0,29,1647153299.198717,1647052499.198466,0.0002876984119818645,0.17,0.21143657023961157,3600.000009059906,0,0,0,0.04397738008504812,0.001,3600.000007867813,Do nothing
DCM,Ex,1647154199.198719,0.43,6.293860736535706,0,0.0,0.2202129125392514,1.0,29,0,29,1647154199.198719,1647053399.198474,0.0002876984119988766,0.43,0.20559958702629688,3600.000009059906,0,0,0,0.030816517961545487,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647155099.198721,0.25,6.293860736597458,0,0.0,0.2202129125564398,1.0,29,0,29,1647155099.198721,1647054299.198477,0.000287698412002279,0.25,0.1942474445482252,3600.0000088214874,0,0,0,0.03958349507579463,0.001,3600.000007867813,Do nothing
DTM,Ex,1647155999.198723,0.15,6.293860736597458,0,0.0,0.2202129126017548,1.0,29,0,29,1647155999.198723,1647055199.19848,0.00028769841200432044,0.15,0.1746602385881211,3600.0000081062317,0,0,0,0.039215492476022885,0.001,3600.000007867813,Do nothing
DER,Ex,1647156899.198725,0.4,6.606387375786895,0,0.0,0.22323845917380872,1.0,30,0,30,1647156899.198725,1647052499.198466,0.0002873563211264077,0.4,0.21303456540707247,3600.000007867813,0,0,0,0.03429499895052317,0.001,3600.000007867813,Do nothing
DCM,Ex,1647157799.198727,0.38,6.606387376177542,0,0.0,0.22323845918655394,1.0,30,0,30,1647157799.198727,1647053399.198474,0.00028735632114281357,0.38,0.20706513671515153,3600.000007867813,0,0,0,0.03454216040778018,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647158699.198729,0.37,6.606387376693194,0,0.0,0.2232384591738087,1.0,30,0,30,1647158699.198729,1647054299.198477,0.00028735632114543853,0.37,0.19571204917699,3600.0000081062317,0,0,0,0.03313882229892825,0.001,3600.000007867813,Do nothing
DTM,Ex,1647159599.198732,0.15,6.606387378052644,0,0.0,0.2232384591294552,1.0,30,0,30,1647159599.198732,1647055199.19848,0.00028735632114543853,0.15,0.1744564349634259,3600.0000088214874,0,0,0,0.03853088271672954,0.001,3600.000007867813,Do nothing
DER,Ex,1647160499.198734,0.4,6.92039223438807,0,0.0,0.2261140068767584,1.0,31,0,31,1647160499.198734,1647052499.198466,0.0002870370363248065,0.4,0.21456706896930958,3600.000009059906,0,0,0,0.033988439348644955,0.001,3600.000007867813,Do nothing
DCM,Ex,1647161399.198736,0.32,6.920392234783172,0,0.0,0.2261140068892375,1.0,31,0,31,1647161399.198736,1647053399.198474,0.0002870370363406479,0.32,0.20798330633535356,3600.000009059906,0,0,0,0.03753076880704095,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647162299.198738,0.45,6.9203922343880695,0,0.0,0.22611400689123415,1.0,31,0,31,1647162299.198738,1647054299.198477,0.00028703703634318256,0.45,0.19776275845782074,3600.000009059906,0,0,0,0.026028936459860066,0.001,3600.000007867813,Do nothing
DTM,Ex,1647163199.198740,0.36,6.920392233013111,0,0.0,0.22611400695313058,1.0,31,0,31,1647163199.19874,1647055199.19848,0.0002870370363457172,0.36,0.17594078348371847,3600.0000081062317,0,0,0,0.029668205539327867,0.001,3600.000007867813,Do nothing
DER,Ex,1647164099.198742,0.25,7.235648220056269,0,0.0,0.22884687599501388,1.0,32,0,32,1647164099.198742,1647052499.198466,0.0002867383505457271,0.25,0.2148482827076484,3600.000007867813,0,0,0,0.04059458584096907,0.001,3600.000007867813,Do nothing
DCM,Ex,1647164999.198744,0.22,7.2356482204556,0,0.0,0.2288468759915916,1.0,32,0,32,1647164999.198744,1647053399.198474,0.00028673835056042897,0.22,0.20807792597050823,3600.0000081062317,0,0,0,0.04037859064227277,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647165899.198747,0.18,7.235648220519493,0,0.0,0.22884687594661268,1.0,32,0,32,1647165899.198747,1647054299.198477,0.00028673835056104154,0.18,0.19762398690736901,3600.0000088214874,0,0,0,0.03976518512802322,0.001,3600.000007867813,Do nothing
DTM,Ex,1647166799.198749,0.18,7.235648222500179,0,0.0,0.2288468759329235,1.0,32,0,32,1647166799.198749,1647055199.19848,0.00028673835056287927,0.18,0.1759722502784183,3600.000009059906,0,0,0,0.037001012581740544,0.001,3600.000007867813,Do nothing
DER,Ex,1647167699.198751,0.22,7.551946907835458,0,0.0,0.23144403594397098,1.0,33,0,33,1647167699.198751,1647052499.198466,0.00028645833262487064,0.22,0.21488791130220497,3600.000009059906,0,0,0,0.040706410890430075,0.001,3600.000007867813,Do nothing
DCM,Ex,1647168599.198753,0.22,7.551946907722522,0,0.0,0.2314440359554669,1.0,33,0,33,1647168599.198753,1647053399.198474,0.00028645833263909917,0.22,0.20816893416920662,3600.000009059906,0,0,0,0.03976334588563833,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647169499.198755,0.17,7.551946906238219,0,0.0,0.23144403601917368,1.0,33,0,33,1647169499.198755,1647054299.198477,0.0002864583326420635,0.17,0.1974147142792829,3600.0000081062317,0,0,0,0.03927888075914475,0.001,3600.000007867813,Do nothing
DTM,Ex,1647170399.198757,0.16,7.551946905786475,0,0.0,0.23144403603641758,1.0,33,0,33,1647170399.198757,1647055199.19848,0.0002864583326444349,0.16,0.17585215817106178,3600.000007867813,0,0,0,0.036763754199558026,0.001,3600.000007867813,Do nothing
DER,Ex,1647171299.198759,0.39,7.8690972220950135,0,0.0,0.23391212215342216,1.0,34,0,34,1647171299.198759,1647052499.198466,0.0002861952854893946,0.39,0.21619471793427805,3600.0000081062317,0,0,0,0.03334722805742359,0.001,3600.000007867813,Do nothing
DCM,Ex,1647172199.198761,0.37,7.869097222485874,0,0.0,0.23391212218064944,1.0,34,0,34,1647172199.198761,1647053399.198474,0.00028619528550375366,0.37,0.20936768280499027,3600.000007867813,0,0,0,0.03340057516347169,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647173099.198764,0.15,7.869097224651905,0,0.0,0.2339121221031925,1.0,34,0,34,1647173099.198764,1647054299.198477,0.00028619528550375366,0.15,0.19706607667428816,3600.000009059906,0,0,0,0.03888999526834258,0.001,3600.000007867813,Do nothing
DTM,Ex,1647173999.198767,0.23,7.869097225238198,0,0.0,0.23391212204122697,1.0,34,0,34,1647173999.198767,1647055199.19848,0.00028619528550375366,0.23,0.1762473978924409,3600.0000100135803,0,0,0,0.03470393627781855,0.001,3600.000007867813,Do nothing
DER,Ex,1647174899.198769,0.34,8.186924275369776,0,0.0,0.23625745008500734,1.0,35,0,35,1647174899.198769,1647052499.198466,0.0002859477117103698,0.34,0.21709185765939198,3600.0000100135803,0,0,0,0.0357401471039913,0.001,3600.000007867813,Do nothing
DCM,Ex,1647175799.198771,0.4,8.186924276322731,0,0.0,0.2362574500965123,1.0,35,0,35,1647175799.198771,1647053399.198474,0.00028594771172429445,0.4,0.2107391383243788,3600.0000100135803,0,0,0,0.031217587416457505,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647176699.198774,0.3,8.186924273611737,0,0.0,0.2362574500965123,1.0,35,0,35,1647176699.198774,1647054299.198477,0.00028594771172429445,0.3,0.19780131898375755,3600.0000100135803,0,0,0,0.03465359324917769,0.001,3600.000007867813,Do nothing
DTM,Ex,1647177599.198776,0.24,8.186924271442944,0,0.0,0.23625745016094,1.0,35,0,35,1647177599.198776,1647055199.19848,0.00028594771172652244,0.24,0.1766995440066789,3600.000009059906,0,0,0,0.03395363640328053,0.001,3600.000007867813,Do nothing
DER,Ex,1647178499.198778,0.33,8.505268203060265,0,0.0,0.23848603128325657,1.0,36,0,36,1647178499.198778,1647052499.198466,0.0002857142850071395,0.33,0.217886985422354,3600.0000088214874,0,0,0,0.035791684367431284,0.001,3600.000007867813,Do nothing
DCM,Ex,1647179399.198780,0.38,8.505268203474444,0,0.0,0.23848603127829263,1.0,36,0,36,1647179399.19878,1647053399.198474,0.0002857142850201146,0.38,0.21192278071371878,3600.000009059906,0,0,0,0.032240693959978674,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647180299.198782,0.23,8.505268203474444,0,0.0,0.23848603135952048,1.0,36,0,36,1647180299.198782,1647054299.198477,0.00028571428502281775,0.23,0.19802492093525925,3600.000007867813,0,0,0,0.03651029400788389,0.001,3600.000007867813,Do nothing
DTM,Ex,1647181199.198784,0.27,8.50526820579384,0,0.0,0.23848603134507995,1.0,36,0,36,1647181199.198784,1647055199.19848,0.00028571428502443966,0.27,0.1773429954273225,3600.0000081062317,0,0,0,0.032505541440944016,0.001,3600.000007867813,Do nothing
DER,Ex,1647182099.198786,0.17,8.823983157480493,0,0.0,0.24060358616780622,1.0,37,0,37,1647182099.198786,1647052499.198466,0.0002854938264556639,0.17,0.21755899237151596,3600.0000081062317,0,0,0,0.039453139370154065,0.001,3600.000007867813,Do nothing
DCM,Ex,1647182999.198788,0.3,8.823983157296826,0,0.0,0.2406035861948064,1.0,37,0,37,1647182999.198788,1647053399.198474,0.0002854938264687941,0.3,0.2125219454707683,3600.000007867813,0,0,0,0.03570222928507214,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647183899.198790,0.37,8.823983160302259,0,0.0,0.2406035861806424,1.0,37,0,37,1647183899.19879,1647054299.198477,0.000285493826470895,0.37,0.1991869147127237,3600.0000081062317,0,0,0,0.0303669323665097,0.001,3600.000007867813,Do nothing
DTM,Ex,1647184799.198793,0.43,8.823983159767959,0,0.0,0.24060358613283875,1.0,37,0,37,1647184799.198793,1647055199.19848,0.000285493826470895,0.43,0.17903868002176998,3600.0000088214874,0,0,0,0.021809396694060793,0.001,3600.000007867813,Do nothing
DER,Ex,1647185699.198795,0.3,9.142936274376636,0,0.0,0.2426155584010054,1.0,38,0,38,1647185699.198795,1647052499.198466,0.0002852852845806014,0.3,0.21810859908903918,3600.000009059906,0,0,0,0.036025372937768856,0.001,3600.000007867813,Do nothing
DCM,Ex,1647186599.198797,0.19,9.142936275402644,0,0.0,0.24261555841186203,1.0,38,0,38,1647186599.198797,1647053399.198474,0.00028528528459336746,0.19,0.21237279351400823,3600.000009059906,0,0,0,0.038004557898007815,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647187499.198799,0.43,9.142936274864411,0,0.0,0.2426155584301011,1.0,38,0,38,1647187499.198799,1647054299.198477,0.00028528528459592065,0.43,0.2007054218527716,3600.0000088214874,0,0,0,0.025920892795315592,0.001,3600.000007867813,Do nothing
DTM,Ex,1647188399.198801,0.42,9.142936273047873,0,0.0,0.2426155584796073,1.0,38,0,38,1647188399.198801,1647055199.19848,0.00028528528459745257,0.42,0.18061359060986298,3600.0000081062317,0,0,0,0.02285679621075051,0.001,3600.000007867813,Do nothing
DER,Ex,1647189299.198803,0.39,9.46200677763921,0,0.0,0.24452712811219546,1.0,39,0,39,1647189299.198803,1647052499.198466,0.0002850877185961849,0.39,0.21922477701703244,3600.000007867813,0,0,0,0.031538660854706885,0.001,3600.000007867813,Do nothing
DCM,Ex,1647190199.198806,0.32,9.46200677806262,0,0.0,0.2445271280397469,1.0,39,0,39,1647190199.198806,1647053399.198474,0.0002850877186061221,0.32,0.21306716258811137,3600.000009059906,0,0,0,0.034057481634386655,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647191099.198808,0.44,9.462006778773944,0,0.0,0.24452712804187773,1.0,39,0,39,1647191099.198808,1647054299.198477,0.0002850877186086064,0.44,0.20223936145627947,3600.000009059906,0,0,0,0.02500964292369967,0.001,3600.000007867813,Do nothing
DTM,Ex,1647191999.198810,0.28,9.462006780704685,0,0.0,0.24452712804315627,1.0,39,0,39,1647191999.19881,1647055199.19848,0.00028508771861009694,0.28,0.18124662506457725,3600.000009059906,0,0,0,0.03136002992902922,0.001,3600.000007867813,Do nothing
DER,Ex,1647192899.198812,0.27,9.781085124487818,0,0.0,0.24634322346055054,1.0,40,0,40,1647192899.198812,1647052499.198466,0.0002849002841982911,0.27,0.21954613918781074,3600.000009059906,0,0,0,0.036208598495157195,0.001,3600.000007867813,Do nothing
DCM,Ex,1647193799.198814,0.44,9.781085121589877,0,0.0,0.24634322355258204,1.0,40,0,40,1647193799.198814,1647053399.198474,0.0002849002842103861,0.44,0.21449441313787165,3600.000007867813,0,0,0,0.02693686531768861,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647194699.198816,0.17,9.78108512167511,0,0.0,0.24634322353794064,1.0,40,0,40,1647194699.198816,1647054299.198477,0.0002849002842123213,0.17,0.20203786544717772,3600.0000081062317,0,0,0,0.03612683430042999,0.001,3600.000007867813,Do nothing
DTM,Ex,1647195599.198818,0.17,9.781085121726251,0,0.0,0.24634322355592864,1.0,40,0,40,1647195599.198818,1647055199.19848,0.0002849002842142565,0.17,0.18117677025051157,3600.000007867813,0,0,0,0.033827567946821284,0.001,3600.000007867813,Do nothing
DER,Ex,1647196499.198821,0.38,10.100072161882572,0,0.0,0.24806853370142756,1.0,41,0,41,1647196499.198821,1647052499.198466,0.00028472222152029245,0.38,0.22053659511875018,3600.000009059906,0,0,0,0.031481447559404206,0.001,3600.000007867813,Do nothing
