Ideal_40hr_20min_SPC30.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1647176194.867368,0.19,4.025797579445126,0,0.0,0.15761811124780947,1.0,26,0,26,1647176194.867368,1647056194.867169,0.00021666666630721753,0.19,0.18172008362054978,4800.000006914139,0,0,0,0.04161773992335868,0.001,4800.000006914139,Do nothing
DER,Ex,1647177394.867370,0.15,4.255689002600122,0,0.0,0.16026052025993762,1.0,27,0,27,1647177394.86737,1647052594.867157,0.00021634615347706904,0.15,0.268596713695472,4800.000006914139,0,0,0,0.0522408018448726,0.001,4800.000006914139,Do nothing
DCM,Ex,1647178594.867372,0.22,4.255689003657035,0,0.0,0.16026052022625975,1.0,27,0,27,1647178594.867372,1647053794.867164,0.00021634615348533525,0.22,0.18932616354621498,4800.000008106232,0,0,0,0.041494970921349954,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647179794.867374,0.35,4.255689003479474,0,0.0,0.16026052023575077,1.0,27,0,27,1647179794.867374,1647054994.867167,0.0002163461534874018,0.35,0.2056019294409977,4800.000007867813,0,0,0,0.038010116042576536,0.001,4800.000006914139,Do nothing
DTM,Ex,1647180994.867376,0.17,4.255689003690856,0,0.0,0.1602605202274844,1.0,27,0,27,1647180994.867376,1647056194.867169,0.00021634615348698846,0.17,0.181612559917609,4800.000008106232,0,0,0,0.04123161477298683,0.001,4800.000006914139,Do nothing
DER,Ex,1647182194.867378,0.19,4.487294567278253,0,0.0,0.16277226055880398,1.0,28,0,28,1647182194.867378,1647052594.867157,0.00021604938234760847,0.19,0.2678821981164223,4800.000008106232,0,0,0,0.05093759212012265,0.001,4800.000006914139,Do nothing
DCM,Ex,1647183394.867380,0.34,4.487294566335273,0,0.0,0.1627722605731773,1.0,28,0,28,1647183394.86738,1647053794.867164,0.00021604938235595503,0.34,0.1906835854962491,4800.000007867813,0,0,0,0.035605730016639706,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647184594.867382,0.43,4.4872945666010216,0,0.0,0.1627722605662901,1.0,28,0,28,1647184594.867382,1647054994.867167,0.00021604938235754485,0.43,0.20760548364241735,4800.000008106232,0,0,0,0.031639055762901415,0.001,4800.000006914139,Do nothing
DTM,Ex,1647185794.867384,0.36,4.487294566369563,0,0.0,0.16277226057437508,1.0,28,0,28,1647185794.867384,1647056194.867169,0.00021604938235754485,0.36,0.18319120982984252,4800.000007867813,0,0,0,0.032592140184212165,0.001,4800.000006914139,Do nothing
DER,Ex,1647186994.867386,0.37,4.7203955562053155,0,0.0,0.1651596845381372,1.0,29,0,29,1647186994.867386,1647052594.867157,0.00021577380915596616,0.37,0.2687779683083835,4800.000008106232,0,0,0,0.0452128086647805,0.001,4800.000006914139,Do nothing
DCM,Ex,1647188194.867388,0.42,4.720395556622142,0,0.0,0.16515968454428986,1.0,29,0,29,1647188194.867388,1647053794.867164,0.00021577380916400435,0.42,0.1926776412745426,4800.000008106232,0,0,0,0.02907412595161873,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647189394.867390,0.18,4.720395556422413,0,0.0,0.16515968455395838,1.0,29,0,29,1647189394.86739,1647054994.867167,0.0002157738091659182,0.18,0.2073675053351551,4800.000007867813,0,0,0,0.042969806628131865,0.001,4800.000006914139,Do nothing
DTM,Ex,1647190594.867392,0.27,4.720395556656877,0,0.0,0.16515968454546182,1.0,29,0,29,1647190594.867392,1647056194.867169,0.00021577380916553543,0.27,0.18393316530138232,4800.000008106232,0,0,0,0.037196448657355836,0.001,4800.000006914139,Do nothing
DER,Ex,1647191794.867394,0.4,4.954790536144116,0,0.0,0.1674288444772842,1.0,30,0,30,1647191794.867394,1647052594.867157,0.00021551724101239215,0.4,0.26989001942441415,4800.000007867813,0,0,0,0.04310603173806586,0.001,4800.000006914139,Do nothing
DCM,Ex,1647192994.867396,0.15,4.954790536328696,0,0.0,0.1674288444747033,1.0,30,0,30,1647192994.867396,1647053794.867164,0.0002155172410197748,0.15,0.19231900563358004,4800.000008106232,0,0,0,0.041037462403867346,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647194194.867398,0.37,4.954790536618751,0,0.0,0.16742884447613712,1.0,30,0,30,1647194194.867398,1647054994.867167,0.00021551724102162047,0.37,0.2087227761240288,4800.000008106232,0,0,0,0.035331414485742424,0.001,4800.000006914139,Do nothing
DTM,Ex,1647195394.867400,0.41,4.954790536363855,0,0.0,0.1674288444844534,1.0,30,0,30,1647195394.8674,1647056194.867169,0.00021551724102162047,0.41,0.18580148624930476,4800.000007867813,0,0,0,0.027855891660304038,0.001,4800.000006914139,Do nothing
DER,Ex,1647196594.867402,0.25,5.190294178795811,0,0.0,0.16958550530376162,1.0,31,0,31,1647196594.867402,1647052594.867157,0.00021527777741136558,0.25,0.2697269864783124,4800.000008106232,0,0,0,0.047647074726959844,0.001,4800.000006914139,Do nothing
