Ideal_40hr_20min_SPC24.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1647176156.333567,0.43,4.025797579553439,0,0.0,0.157618111219312,1.0,26,0,26,1647176156.333567,1647056156.33337,0.00021666666631109185,0.43,0.1783156868864014,4800.000007867813,0,0,0,0.02576722993650749,0.001,4800.000006914139,Do nothing
DER,Ex,1647177356.333569,0.42,4.2556890026762195,0,0.0,0.16026052022136117,1.0,27,0,27,1647177356.333569,1647052556.333357,0.0002163461534787223,0.42,0.24792729517242332,4800.000008106232,0,0,0,0.040821150951498845,0.001,4800.000006914139,Do nothing
DCM,Ex,1647178556.333571,0.35,4.255689002633944,0,0.0,0.16026052023575077,1.0,27,0,27,1647178556.333571,1647053756.333364,0.0002163461534874018,0.35,0.20726353511445547,4800.000007867813,0,0,0,0.038465185527968244,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647179756.333573,0.19,4.25568900267622,0,0.0,0.1602605202290152,1.0,27,0,27,1647179756.333573,1647054956.333367,0.000216346153489055,0.19,0.18915201956040958,4800.000008106232,0,0,0,0.042026849174817776,0.001,4800.000006914139,Do nothing
DTM,Ex,1647180956.333575,0.31,4.255689002921423,0,0.0,0.16026052023023987,1.0,27,0,27,1647180956.333575,1647056156.33337,0.00021634615349070825,0.31,0.17952379985074635,4800.000008106232,0,0,0,0.03583677797209985,0.001,4800.000006914139,Do nothing
DER,Ex,1647182156.333577,0.41,4.487294566198113,0,0.0,0.16277226056838617,1.0,28,0,28,1647182156.333577,1647052556.333357,0.00021604938234959573,0.41,0.24940068339812857,4800.000007867813,0,0,0,0.04096887097740803,0.001,4800.000006914139,Do nothing
DCM,Ex,1647183356.333579,0.26,4.4872945666010216,0,0.0,0.1627722605662901,1.0,28,0,28,1647183356.333579,1647053756.333364,0.00021604938235754485,0.26,0.20773863840171264,4800.000008106232,0,0,0,0.04199861009945568,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647184556.333581,0.15,4.487294566412426,0,0.0,0.1627722605758723,1.0,28,0,28,1647184556.333581,1647054956.333367,0.00021604938235953212,0.15,0.18880244795719164,4800.000007867813,0,0,0,0.041878766566249156,0.001,4800.000006914139,Do nothing
DTM,Ex,1647185756.333583,0.25,4.4872945664467165,0,0.0,0.16277226056868566,1.0,28,0,28,1647185756.333583,1647056156.33337,0.0002160493823607245,0.25,0.18014748303790787,4800.000008106232,0,0,0,0.0380939197670651,0.001,4800.000006914139,Do nothing
DER,Ex,1647186956.333585,0.15,4.720395556483199,0,0.0,0.16515968453960211,1.0,29,0,29,1647186956.333585,1647052556.333357,0.00021577380915788,0.15,0.24852874757884671,4800.000008106232,0,0,0,0.04828371627599659,0.001,4800.000006914139,Do nothing
DCM,Ex,1647188156.333587,0.43,4.720395556422413,0,0.0,0.16515968455395838,1.0,29,0,29,1647188156.333587,1647053756.333364,0.0002157738091659182,0.43,0.20967134589387168,4800.000007867813,0,0,0,0.03163649907531136,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647189356.333589,0.44,4.720395556700296,0,0.0,0.16515968454692673,1.0,29,0,29,1647189356.333589,1647054956.333367,0.0002157738091674493,0.44,0.19096794409549173,4800.000008106232,0,0,0,0.026447819207649,0.001,4800.000006914139,Do nothing
DTM,Ex,1647190556.333591,0.33,4.720395556491884,0,0.0,0.16515968455630226,1.0,29,0,29,1647190556.333591,1647056156.33337,0.00021577380916898038,0.33,0.1814282737811736,4800.000007867813,0,0,0,0.03373028711447407,0.001,4800.000006914139,Do nothing
DER,Ex,1647191756.333593,0.41,4.954790536188064,0,0.0,0.16742884447871803,1.0,30,0,30,1647191756.333593,1647052556.333357,0.0002155172410142378,0.41,0.2498971480230938,4800.000007867813,0,0,0,0.0396236498629939,0.001,4800.000006914139,Do nothing
DCM,Ex,1647192956.333594,0.45,4.954790536618751,0,0.0,0.16742884451054935,1.0,30,0,30,1647192956.333594,1647053756.333364,0.000215517241023097,0.45,0.21169091441577192,4800.000007152557,0,0,0,0.02962234327185097,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647194156.333596,0.36,4.954790536407802,0,0.0,0.16742884452029946,1.0,30,0,30,1647194156.333596,1647054956.333367,0.00021551724102494266,0.36,0.1923765445613626,4800.000006914139,0,0,0,0.03324533257640024,0.001,4800.000006914139,Do nothing
DTM,Ex,1647195356.333598,0.18,4.954790536689067,0,0.0,0.16742884452144655,1.0,30,0,30,1647195356.333598,1647056156.33337,0.0002155172410264192,0.18,0.1814164698656267,4800.000006914139,0,0,0,0.038909463196228365,0.001,4800.000006914139,Do nothing
DER,Ex,1647196556.333600,0.2,5.190294178840259,0,0.0,0.16958550533998223,1.0,31,0,31,1647196556.3336,1647052556.333357,0.00021527777741457346,0.2,0.24948815500651103,4800.000007152557,0,0,0,0.04630723705208255,0.001,4800.000006914139,Do nothing
