Ideal_40hr_20min_SPC26.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1647176171.941499,0.29,4.025797579061862,0,0.0,0.15761811121649358,1.0,26,0,26,1647176171.941499,1647056171.941282,0.0002166666662749317,0.29,0.16988052914931387,4800.000008106232,0,0,0,0.03599024094194032,0.001,4800.000007867813,Do nothing
DER,Ex,1647177371.941501,0.27,4.255689001746138,0,0.0,0.16026052023544463,1.0,27,0,27,1647177371.941501,1647052571.941269,0.00021634615344400435,0.27,0.2571525182959405,4800.000007867813,0,0,0,0.0491499805604108,0.001,4800.000007867813,Do nothing
DCM,Ex,1647178571.941503,0.44,4.255689001965976,0,0.0,0.16026052023513848,1.0,27,0,27,1647178571.941503,1647053771.941277,0.00021634615345433707,0.44,0.22880558201674653,4800.000008106232,0,0,0,0.03568776837515552,0.001,4800.000007867813,Do nothing
DERAS,Ex,1647179771.941505,0.3,4.255689001991342,0,0.0,0.16026052024432336,1.0,27,0,27,1647179771.941505,1647054971.94128,0.0002163461534559903,0.3,0.199917220431008,4800.000007867813,0,0,0,0.039814028035059415,0.001,4800.000007867813,Do nothing
DTM,Ex,1647180971.941507,0.33,4.255689002845327,0,0.0,0.16026052023636314,1.0,27,0,27,1647180971.941507,1647056171.941282,0.0002163461534559903,0.33,0.17134951512042107,4800.000008106232,0,0,0,0.0331257550214016,0.001,4800.000007867813,Do nothing
DER,Ex,1647182171.941510,0.31,4.48729456659245,0,0.0,0.1627722605336507,1.0,28,0,28,1647182171.94151,1647052571.941269,0.00021604938231422222,0.31,0.25763294994779556,4800.000009059906,0,0,0,0.04704577417865655,0.001,4800.000007867813,Do nothing
DCM,Ex,1647183371.941512,0.28,4.487294566583877,0,0.0,0.1627722605411368,1.0,28,0,28,1647183371.941512,1647053771.941277,0.0002160493823241586,0.28,0.22926679298956865,4800.000009059906,0,0,0,0.044203286175069266,0.001,4800.000007867813,Do nothing
DERAS,Ex,1647184571.941514,0.37,4.487294566841054,0,0.0,0.16277226054233457,1.0,28,0,28,1647184571.941514,1647054971.94128,0.00021604938232574843,0.37,0.20143581667715973,4800.000009059906,0,0,0,0.035324134647834085,0.001,4800.000007867813,Do nothing
DTM,Ex,1647185771.941516,0.32,4.487294566618168,0,0.0,0.16277226055071903,1.0,28,0,28,1647185771.941516,1647056171.941282,0.0002160493823261459,0.32,0.1726650061370545,4800.000008821487,0,0,0,0.03342059498909174,0.001,4800.000007867813,Do nothing
DER,Ex,1647186971.941519,0.3,4.7203955554758705,0,0.0,0.16515968451235455,1.0,29,0,29,1647186971.941519,1647052571.941269,0.00021577380912228225,0.3,0.2580045907377272,4800.000009059906,0,0,0,0.046591282154085915,0.001,4800.000007867813,Do nothing
DCM,Ex,1647188171.941521,0.33,4.720395555692967,0,0.0,0.16515968452817573,1.0,29,0,29,1647188171.941521,1647053771.941277,0.00021577380913223433,0.33,0.2301427339200941,4800.000008821487,0,0,0,0.04155959318885666,0.001,4800.000007867813,Do nothing
DERAS,Ex,1647189371.941523,0.33,4.720395555727703,0,0.0,0.16515968452085109,1.0,29,0,29,1647189371.941523,1647054971.94128,0.00021577380913338263,0.33,0.2025441286023566,4800.000009059906,0,0,0,0.037313938193775036,0.001,4800.000007867813,Do nothing
DTM,Ex,1647190571.941525,0.2,4.7203955559708515,0,0.0,0.16515968452114407,1.0,29,0,29,1647190571.941525,1647056171.941282,0.0002157738091337654,0.2,0.1728986385632335,4800.000009059906,0,0,0,0.037991791285641716,0.001,4800.000007867813,Do nothing
DER,Ex,1647191771.941527,0.23,4.954790535370637,0,0.0,0.16742884448531373,1.0,30,0,30,1647191771.941527,1647052571.941269,0.00021551724097990842,0.23,0.25776726369757696,4800.000007867813,0,0,0,0.04752042471960964,0.001,4800.000007867813,Do nothing
DCM,Ex,1647192971.941529,0.16,4.954790535845272,0,0.0,0.16742884448416667,1.0,30,0,30,1647192971.941529,1647053771.941277,0.00021551724098913677,0.16,0.22955329918126977,4800.000008106232,0,0,0,0.04517162531911167,0.001,4800.000007867813,Do nothing
DERAS,Ex,1647194171.941531,0.38,4.954790535625532,0,0.0,0.16742884449363,1.0,30,0,30,1647194171.941531,1647054971.94128,0.0002155172409906133,0.38,0.20402292753067028,4800.000007867813,0,0,0,0.03387938273915667,0.001,4800.000007867813,Do nothing
DTM,Ex,1647195371.941533,0.23,4.954790535634322,0,0.0,0.16742884448531373,1.0,30,0,30,1647195371.941533,1647056171.941282,0.0002155172409906133,0.23,0.17337055064122334,4800.000008106232,0,0,0,0.036541898043064555,0.001,4800.000007867813,Do nothing
DER,Ex,1647196571.941535,0.44,5.1902941790447255,0,0.0,0.16958550531274658,1.0,31,0,31,1647196571.941535,1647052571.941269,0.00021527777737999956,0.44,0.2592609746508755,4800.000008106232,0,0,0,0.03847061459633719,0.001,4800.000007867813,Do nothing
