dataset3_40hr_10min_ideal7.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1648549977.657773,0.23,19.90376872809968,0,0.0,0.3918152900905306,1.0,51,0,51,1648549977.657773,1648429977.657311,0.0004249999983635545,0.23,0.2336133647654504,2400.0000100135803,0,0,0,0.0340681141309461,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648550577.657775,0.45,19.903768718213374,0,0.0,0.3918152902890397,1.0,51,0,51,1648550577.657775,1648430577.657314,0.0004249999983677765,0.45,0.21070795982058185,2400.0000088214874,0,0,0,0.02247013249202627,0.001,2400.000007867813,Do nothing
DTM,Ex,1648551177.657777,0.16,19.903768712281586,0,0.0,0.3918152904081451,1.0,51,0,51,1648551177.657777,1648431177.657317,0.00042499999837030967,0.16,0.21567185420095802,2400.0000081062317,0,0,0,0.03318272458885241,0.001,2400.000007867813,Do nothing
DER,Ex,1648551777.657779,0.17,20.3743947171466,0,0.0,0.39328246523880045,1.0,52,0,52,1648551777.657779,1648429377.657302,0.000424836599651314,0.17,0.22149834975238844,2400.000007867813,0,0,0,0.03351707065310478,0.001,2400.000007867813,Do nothing
DCM,Ex,1648552377.657781,0.28,20.374395084707594,0,0.0,0.39328246526178234,1.0,52,0,52,1648552377.657781,1648429977.657311,0.00042483659967613974,0.28,0.2338374547907381,2400.000007867813,0,0,0,0.03274268590416428,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648552977.657783,0.18,20.374395095030067,0,0.0,0.3932824652257774,1.0,52,0,52,1648552977.657783,1648430577.657314,0.0004248365996794498,0.18,0.2105603253983675,2400.0000081062317,0,0,0,0.03230947559714747,0.001,2400.000007867813,Do nothing
DTM,Ex,1648553577.657785,0.45,20.374395101223545,0,0.0,0.39328246526791083,1.0,52,0,52,1648553577.657785,1648431177.657317,0.00042483659968275993,0.45,0.21679304150143192,2400.000007867813,0,0,0,0.02313686035685089,0.001,2400.000007867813,Do nothing
DER,Ex,1648554177.657787,0.38,20.843970657656424,0,0.0,0.39467536467479836,1.0,53,0,53,1648554177.657787,1648429377.657302,0.00042467948552847145,0.38,0.22225311951547233,2400.0000081062317,0,0,0,0.027842902802436616,0.001,2400.000007867813,Do nothing
DCM,Ex,1648554777.657789,0.26,20.843970658874465,0,0.0,0.39467536469741804,1.0,53,0,53,1648554777.657789,1648429977.657311,0.00042467948555281076,0.26,0.23396144789599524,2400.0000081062317,0,0,0,0.03288936621763992,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648555377.657792,0.31,20.843970656966203,0,0.0,0.39467536454058816,1.0,53,0,53,1648555377.657792,1648430577.657314,0.00042467948555281076,0.31,0.21102938046724312,2400.000009059906,0,0,0,0.029224014774318047,0.001,2400.000007867813,Do nothing
DTM,Ex,1648555977.657794,0.35,20.843970659199275,0,0.0,0.39467536454360413,1.0,53,0,53,1648555977.657794,1648431177.657317,0.000424679485556056,0.35,0.21741842628311533,2400.000009059906,0,0,0,0.02838382402141015,0.001,2400.000007867813,Do nothing
DER,Ex,1648556577.657796,0.3,21.312469692439112,0,0.0,0.3959976579906743,1.0,54,0,54,1648556577.657796,1648429377.657302,0.00042452830023806306,0.3,0.22261642269530654,2400.0000088214874,0,0,0,0.030588312732502152,0.001,2400.000007867813,Do nothing
DCM,Ex,1648557177.657798,0.32,21.312469693660574,0,0.0,0.39599765797286046,1.0,54,0,54,1648557177.657798,1648429977.657311,0.0004245283002611389,0.32,0.23436162720810688,2400.000009059906,0,0,0,0.0310884546390614,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648557777.657800,0.3,21.31246968519176,0,0.0,0.3959976581732658,1.0,54,0,54,1648557777.6578,1648430577.657314,0.0004245283002651175,0.3,0.21144128148359848,2400.000007867813,0,0,0,0.029313866519842156,0.001,2400.000007867813,Do nothing
DTM,Ex,1648558377.657802,0.15,21.312469685354625,0,0.0,0.3959976581361537,1.0,54,0,54,1648558377.657802,1648431177.657317,0.0004245283002675046,0.15,0.21710774229102725,2400.0000081062317,0,0,0,0.032433729173778805,0.001,2400.000007867813,Do nothing
DER,Ex,1648558977.657804,0.17,21.77987118948709,0,0.0,0.39725283510071124,1.0,55,0,55,1648558977.657804,1648429377.657302,0.000424382714405196,0.17,0.2223750629581721,2400.0000081062317,0,0,0,0.03264950404464318,0.001,2400.000007867813,Do nothing
DCM,Ex,1648559577.657806,0.43,21.779871188507325,0,0.0,0.39725283516209897,1.0,55,0,55,1648559577.657806,1648429977.657311,0.0004243827144286174,0.43,0.2352549531112662,2400.000007867813,0,0,0,0.02632981120037679,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648560177.657808,0.45,21.77987119952962,0,0.0,0.3972528351255586,1.0,55,0,55,1648560177.657808,1648430577.657314,0.0004243827144317403,0.45,0.21252563929503668,2400.0000081062317,0,0,0,0.021914551363724402,0.001,2400.000007867813,Do nothing
DTM,Ex,1648560777.657810,0.34,21.77987119748845,0,0.0,0.3972528351679454,1.0,55,0,55,1648560777.65781,1648431177.657317,0.00042438271443486316,0.34,0.21766381585532127,2400.000007867813,0,0,0,0.028274663267367973,0.001,2400.000007867813,Do nothing
DER,Ex,1648561377.657812,0.23,22.24615876563983,0,0.0,0.39844421427629145,1.0,56,0,56,1648561377.657812,1648429377.657302,0.0004242424226026124,0.23,0.22240940952142357,2400.0000081062317,0,0,0,0.03159813228355537,0.001,2400.000007867813,Do nothing
DCM,Ex,1648561977.657814,0.37,22.246158769077542,0,0.0,0.3984442142978815,1.0,56,0,56,1648561977.657814,1648429977.657311,0.0004242424226256004,0.37,0.23585919098969102,2400.0000081062317,0,0,0,0.028945702791501916,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648562577.657816,0.36,22.246158767031282,0,0.0,0.39844421434106175,1.0,56,0,56,1648562577.657816,1648430577.657314,0.0004242424226294317,0.36,0.21318400697675527,2400.000007867813,0,0,0,0.026793784595090513,0.001,2400.000007867813,Do nothing
DTM,Ex,1648563177.657818,0.35,22.246158769404943,0,0.0,0.3984442143036389,1.0,56,0,56,1648563177.657818,1648431177.657317,0.0004242424226317305,0.35,0.21825197667374208,2400.0000081062317,0,0,0,0.0277049434912462,0.001,2400.000007867813,Do nothing
DER,Ex,1648563777.657820,0.45,22.711320213748614,0,0.0,0.3995749516601264,1.0,57,0,57,1648563777.65782,1648429377.657302,0.00042410714122229954,0.45,0.22341644753239073,2400.000007867813,0,0,0,0.02319010151068112,0.001,2400.000007867813,Do nothing
DCM,Ex,1648564377.657822,0.37,22.711320214979246,0,0.0,0.3995749516813912,1.0,57,0,57,1648564377.657822,1648429977.657311,0.00042410714124486987,0.37,0.2364501196637452,2400.000007867813,0,0,0,0.02875114621262111,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648564977.657825,0.36,22.71132021744052,0,0.0,0.39957495148292016,1.0,57,0,57,1648564977.657825,1648430577.657314,0.00042410714124486987,0.36,0.21382793677071688,2400.000009059906,0,0,0,0.026629632999099605,0.001,2400.000007867813,Do nothing
DTM,Ex,1648565577.657827,0.42,22.711320215307417,0,0.0,0.39957495152544964,1.0,57,0,57,1648565577.657827,1648431177.657317,0.00042410714124787923,0.42,0.21913297240879123,2400.0000088214874,0,0,0,0.024278970993593035,0.001,2400.000007867813,Do nothing
DER,Ex,1648566177.657829,0.17,23.175347196287333,0,0.0,0.40064804823322825,1.0,58,0,58,1648566177.657829,1648429377.657302,0.00042397660655338814,0.17,0.22318420210833687,2400.000009059906,0,0,0,0.03184741173176269,0.001,2400.000007867813,Do nothing
DCM,Ex,1648566777.657831,0.4,23.17534719752069,0,0.0,0.400648048254176,1.0,58,0,58,1648566777.657831,1648429977.657311,0.00042397660657555563,0.4,0.23715812780372897,2400.000009059906,0,0,0,0.027325587281904613,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648567377.657833,0.15,23.17534718600937,0,0.0,0.40064804841617224,1.0,58,0,58,1648567377.657833,1648430577.657314,0.00042397660657851133,0.15,0.21355281635360174,2400.0000081062317,0,0,0,0.03107921779348035,0.001,2400.000007867813,Do nothing
DTM,Ex,1648567977.657835,0.24,23.175347188476078,0,0.0,0.4006480484189653,1.0,58,0,58,1648567977.657835,1648431177.657317,0.000423976606581467,0.24,0.21922253046712262,2400.0000081062317,0,0,0,0.03038647923044975,0.001,2400.000007867813,Do nothing
DER,Ex,1648568577.657837,0.44,23.638234845760465,0,0.0,0.40166635872231643,1.0,59,0,59,1648568577.657837,1648429377.657302,0.0004238505730835859,0.44,0.22411076534719013,2400.000007867813,0,0,0,0.02350342996381102,0.001,2400.000007867813,Do nothing
DCM,Ex,1648569177.657839,0.18,23.638234846996383,0,0.0,0.4016663587023655,1.0,59,0,59,1648569177.657839,1648429977.657311,0.0004238505731046388,0.18,0.23691490172796842,2400.0000081062317,0,0,0,0.03250268659064311,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648569777.657841,0.17,23.638234856554163,0,0.0,0.4016663587457073,1.0,59,0,59,1648569777.657841,1648430577.657314,0.0004238505731082686,0.17,0.21336827052159496,2400.000007867813,0,0,0,0.030650552686815696,0.001,2400.000007867813,Do nothing
DTM,Ex,1648570377.657843,0.23,23.638234856718952,0,0.0,0.4016663587078692,1.0,59,0,59,1648570377.657843,1648431177.657317,0.0004238505731104465,0.23,0.21926800502211366,2400.0000081062317,0,0,0,0.030308385805338095,0.001,2400.000007867813,Do nothing
DER,Ex,1648570977.657845,0.21,24.099981523338986,0,0.0,0.4026325965648844,1.0,60,0,60,1648570977.657845,1648429377.657302,0.0004237288119340781,0.21,0.22405147641715992,2400.0000081062317,0,0,0,0.030949444085453408,0.001,2400.000007867813,Do nothing
DCM,Ex,1648571577.657847,0.29,24.09998152214193,0,0.0,0.4026325966252203,1.0,60,0,60,1648571577.657847,1648429977.657311,0.00042372881195548164,0.29,0.23713701510985977,2400.000007867813,0,0,0,0.030523605454828916,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648572177.657849,0.2,24.099981524742436,0,0.0,0.4026325965879341,1.0,60,0,60,1648572177.657849,1648430577.657314,0.0004237288119583355,0.2,0.21331256939442164,2400.0000081062317,0,0,0,0.03006173727700855,0.001,2400.000007867813,Do nothing
DTM,Ex,1648572777.657851,0.16,24.099981522472152,0,0.0,0.40263259663064377,1.0,60,0,60,1648572777.657851,1648431177.657317,0.00042372881196118926,0.16,0.21902207969007167,2400.000007867813,0,0,0,0.030856182558066183,0.001,2400.000007867813,Do nothing
DER,Ex,1648573377.657853,0.33,24.56058839045795,0,0.0,0.40354934298465717,1.0,61,0,61,1648573377.657853,1648429377.657302,0.0004236111094902534,0.33,0.22448928023361794,2400.000007867813,0,0,0,0.028043110517838202,0.001,2400.000007867813,Do nothing
DCM,Ex,1648573977.657855,0.17,24.56058839413844,0,0.0,0.4035493429639445,1.0,61,0,61,1648573977.657855,1648429977.657311,0.00042361110951059304,0.17,0.236860731097062,2400.0000081062317,0,0,0,0.03203007520482924,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648574577.657857,0.18,24.56058839186398,0,0.0,0.4035493430073743,1.0,61,0,61,1648574577.657857,1648430577.657314,0.00042361110951409984,0.18,0.213176042470674,2400.000007867813,0,0,0,0.030032376559599335,0.001,2400.000007867813,Do nothing
DTM,Ex,1648575177.657859,0.22,24.56058839446927,0,0.0,0.40354934296928974,1.0,61,0,61,1648575177.657859,1648431177.657317,0.00042361110951620395,0.22,0.21902607120154077,2400.0000081062317,0,0,0,0.029946053185122997,0.001,2400.000007867813,Do nothing
DER,Ex,1648575777.657861,0.28,25.020059265048744,0,0.0,0.4044190520465195,1.0,62,0,62,1648575777.657861,1648429377.657302,0.0004234972661422558,0.28,0.22471493356600164,2400.0000081062317,0,0,0,0.0292192229171709,0.001,2400.000007867813,Do nothing
DCM,Ex,1648576377.657863,0.36,25.02005926376456,0,0.0,0.4044190521064533,1.0,62,0,62,1648576377.657863,1648429977.657311,0.0004234972661629463,0.36,0.23735927064727633,2400.000007867813,0,0,0,0.028011984502733407,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648576977.657865,0.29,25.020059266457206,0,0.0,0.4044190520689124,1.0,62,0,62,1648576977.657865,1648430577.657314,0.00042349726616570504,0.29,0.21348581649296966,2400.0000081062317,0,0,0,0.02782295594955924,0.001,2400.000007867813,Do nothing
DTM,Ex,1648577577.657867,0.16,25.020059264095963,0,0.0,0.40441905211172224,1.0,62,0,62,1648577577.657867,1648431177.657317,0.0004234972661684638,0.16,0.21878901870675543,2400.000007867813,0,0,0,0.0303363663177867,0.001,2400.000007867813,Do nothing
DER,Ex,1648578177.657869,0.39,25.478400278930728,0,0.0,0.4052440576043859,1.0,63,0,63,1648578177.657869,1648429377.657302,0.00042338709516032103,0.39,0.22537607383173763,2400.0000081062317,0,0,0,0.02542134083737111,0.001,2400.000007867813,Do nothing
DCM,Ex,1648578777.657871,0.2,25.478400282706556,0,0.0,0.4052440576238653,1.0,63,0,63,1648578777.657871,1648429977.657311,0.00042338709518067254,0.2,0.23721042893155014,2400.0000081062317,0,0,0,0.03128464690937108,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648579377.657873,0.29,25.47840028034148,0,0.0,0.4052440576673693,1.0,63,0,63,1648579377.657873,1648430577.657314,0.00042338709518406446,0.29,0.21378944420529913,2400.000007867813,0,0,0,0.027628751912168324,0.001,2400.000007867813,Do nothing
DTM,Ex,1648579977.657875,0.25,25.4784002830385,0,0.0,0.4052440576290598,1.0,63,0,63,1648579977.657875,1648431177.657317,0.00042338709518609957,0.25,0.2189123822691793,2400.0000081062317,0,0,0,0.02894368073599306,0.001,2400.000007867813,Do nothing
DER,Ex,1648580577.657877,0.16,25.9356196866807,0,0.0,0.40602657878235876,1.0,64,0,64,1648580577.657877,1648429377.657302,0.00042328042167054223,0.16,0.22511868771428983,2400.000007867813,0,0,0,0.030514615141966375,0.001,2400.000007867813,Do nothing
DCM,Ex,1648581177.657879,0.21,25.935619687927378,0,0.0,0.40602657876059056,1.0,64,0,64,1648581177.657879,1648429977.657311,0.00042328042168989817,0.21,0.2371037213671127,2400.0000081062317,0,0,0,0.03091886203116342,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648581777.657881,0.39,25.935619690711636,0,0.0,0.4060265787637917,1.0,64,0,64,1648581777.657881,1648430577.657314,0.0004232804216932354,0.39,0.2144777666888722,2400.0000081062317,0,0,0,0.023907964866024343,0.001,2400.000007867813,Do nothing
DTM,Ex,1648582377.657883,0.3,25.935619688259827,0,0.0,0.40602657880668785,1.0,64,0,64,1648582377.657883,1648431177.657317,0.0004232804216959052,0.3,0.2192278982914782,2400.000007867813,0,0,0,0.02759228924306175,0.001,2400.000007867813,Do nothing
DER,Ex,1648582977.657885,0.45,26.39172762085332,0,0.0,0.4067687255697604,1.0,65,0,65,1648582977.657885,1648429377.657302,0.00042317708172666044,0.45,0.22599032070764533,2400.0000081062317,0,0,0,0.022035850713101598,0.001,2400.000007867813,Do nothing
DCM,Ex,1648583577.657887,0.2,26.391727619438388,0,0.0,0.4067687256291109,1.0,65,0,65,1648583577.657887,1648429977.657311,0.00042317708174636614,0.2,0.23696046375565666,2400.000007867813,0,0,0,0.030776841693208778,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648584177.657890,0.23,26.391727619646463,0,0.0,0.4067687254270667,1.0,65,0,65,1648584177.65789,1648430577.657314,0.00042317708174636614,0.23,0.2145374675862227,2400.000009059906,0,0,0,0.028540248212811554,0.001,2400.000007867813,Do nothing
DTM,Ex,1648584777.657892,0.33,26.39172762243471,0,0.0,0.4067687254295923,1.0,65,0,65,1648584777.657892,1648431177.657317,0.0004231770817489936,0.33,0.21965231247426947,2400.000009059906,0,0,0,0.026537166890583514,0.001,2400.000007867813,Do nothing
DER,Ex,1648585377.657894,0.22,26.846735887604186,0,0.0,0.40747250439127186,1.0,66,0,66,1648585377.657894,1648429377.657302,0.00042307692147141847,0.22,0.22596745688815048,2400.0000088214874,0,0,0,0.02950974431206314,0.001,2400.000007867813,Do nothing
DCM,Ex,1648585977.657896,0.41,26.84673589152132,0,0.0,0.40747250436885285,1.0,66,0,66,1648585977.657896,1648429977.657311,0.00042307692149016985,0.41,0.23761840876038798,2400.000009059906,0,0,0,0.02522208220819252,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648586577.657898,0.34,26.846735878186404,0,0.0,0.40747250457436035,1.0,66,0,66,1648586577.657898,1648430577.657314,0.00042307692149340284,0.34,0.2150127044514264,2400.000007867813,0,0,0,0.025599685376419042,0.001,2400.000007867813,Do nothing
DTM,Ex,1648587177.657900,0.15,26.84673587835309,0,0.0,0.4074725045357499,1.0,66,0,66,1648587177.6579,1648431177.657317,0.00042307692149534264,0.15,0.2193894735592722,2400.0000081062317,0,0,0,0.029505862311094384,0.001,2400.000007867813,Do nothing
DER,Ex,1648587777.657902,0.18,27.300657794215216,0,0.0,0.40813982338318505,1.0,67,0,67,1648587777.657902,1648429377.657302,0.0004229797963773359,0.18,0.22579464689984916,2400.0000081062317,0,0,0,0.02972000083418294,0.001,2400.000007867813,Do nothing
DCM,Ex,1648588377.657904,0.22,27.300657792713142,0,0.0,0.4081398234421597,1.0,67,0,67,1648588377.657904,1648429977.657311,0.0004229797963964356,0.22,0.23755242221072362,2400.000007867813,0,0,0,0.030126829157833667,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648588977.657906,0.3,27.300657806482143,0,0.0,0.4081398234040719,1.0,67,0,67,1648588977.657906,1648430577.657314,0.0004229797963989822,0.3,0.21532982122586136,2400.0000081062317,0,0,0,0.026664346754983467,0.001,2400.000007867813,Do nothing
DTM,Ex,1648589577.657908,0.22,27.300657803895245,0,0.0,0.4081398234470743,1.0,67,0,67,1648589577.657908,1648431177.657317,0.00042297979640152885,0.22,0.2193917431742935,2400.000007867813,0,0,0,0.02860287973168565,0.001,2400.000007867813,Do nothing
DER,Ex,1648590177.657910,0.16,27.753507990056583,0,0.0,0.40877249619123307,1.0,68,0,68,1648590177.65791,1648429377.657302,0.00042288557053979197,0.16,0.2255509630224423,2400.0000081062317,0,0,0,0.029624546897946264,0.001,2400.000007867813,Do nothing
DCM,Ex,1648590777.657912,0.42,27.75350799406686,0,0.0,0.40877249620941564,1.0,68,0,68,1648590777.657912,1648429977.657311,0.00042288557055860233,0.42,0.23822566050514898,2400.0000081062317,0,0,0,0.024464462346481645,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648591377.657914,0.41,27.75350799147689,0,0.0,0.40877249625305406,1.0,68,0,68,1648591377.657914,1648430577.657314,0.0004228855705617374,0.41,0.21604552041253097,2400.000007867813,0,0,0,0.022420893912145502,0.001,2400.000007867813,Do nothing
DTM,Ex,1648591977.657916,0.37,27.75350799440105,0,0.0,0.40877249621426437,1.0,68,0,68,1648591977.657916,1648431177.657317,0.00042288557056361845,0.37,0.21994342177072465,2400.0000081062317,0,0,0,0.02457120256289491,0.001,2400.000007867813,Do nothing
DER,Ex,1648592577.657919,0.43,28.20530223719508,0,0.0,0.4093722476150229,1.0,69,0,69,1648592577.657919,1648429377.657302,0.00042279411604855693,0.43,0.22629712739097352,2400.0000088214874,0,0,0,0.022514467590449602,0.001,2400.000007867813,Do nothing
DCM,Ex,1648593177.657921,0.2,28.20530223844968,0,0.0,0.40937224759169893,1.0,69,0,69,1648593177.657921,1648429977.657311,0.0004227941160664691,0.2,0.23808665810331212,2400.000009059906,0,0,0,0.029947142620135512,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648593777.657923,0.29,28.205302241460732,0,0.0,0.40937224759468915,1.0,69,0,69,1648593777.657923,1648430577.657314,0.0004227941160695574,0.29,0.21631347142552906,2400.000009059906,0,0,0,0.026619655919172553,0.001,2400.000007867813,Do nothing
DTM,Ex,1648594377.657925,0.17,28.205302238784242,0,0.0,0.4093722476377489,1.0,69,0,69,1648594377.657925,1648431177.657317,0.000422794116072028,0.17,0.2197631206090975,2400.0000088214874,0,0,0,0.028757702327421975,0.001,2400.000007867813,Do nothing
DER,Ex,1648594977.657927,0.44,28.656057333051603,0,0.0,0.40994071797962645,1.0,70,0,70,1648594977.657927,1648429377.657302,0.00042270531241396584,0.44,0.22706584276007075,2400.0000081062317,0,0,0,0.021915210649350644,0.001,2400.000007867813,Do nothing
DCM,Ex,1648595577.657929,0.28,28.656057331418925,0,0.0,0.40994071803805643,1.0,70,0,70,1648595577.657929,1648429977.657311,0.0004227053124322232,0.28,0.2382368851351999,2400.000007867813,0,0,0,0.028543866871642835,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648596177.657931,0.27,28.65605733162824,0,0.0,0.40994071799969334,1.0,70,0,70,1648596177.657931,1648430577.657314,0.00042270531243465757,0.27,0.21650520902758075,2400.0000081062317,0,0,0,0.02690817029008328,0.001,2400.000007867813,Do nothing
DTM,Ex,1648596777.657933,0.39,28.656057334642423,0,0.0,0.4099407180020541,1.0,70,0,70,1648596777.657933,1648431177.657317,0.0004227053124370919,0.39,0.22036894580265945,2400.0000081062317,0,0,0,0.023450294152907416,0.001,2400.000007867813,Do nothing
DER,Ex,1648597377.657935,0.38,29.10579097655348,0,0.0,0.41047946621854137,1.0,71,0,71,1648597377.657935,1648429377.657302,0.00042261904602667607,0.38,0.22760816246659532,2400.000007867813,0,0,0,0.02455969434206948,0.001,2400.000007867813,Do nothing
DCM,Ex,1648597977.657937,0.3,29.105790980702007,0,0.0,0.41047946619465736,1.0,71,0,71,1648597977.657937,1648429977.657311,0.0004226190460440692,0.3,0.23845512935733698,2400.0000081062317,0,0,0,0.027926333875956715,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648598577.657939,0.36,29.105790977978227,0,0.0,0.4104794662383476,1.0,71,0,71,1648598577.657939,1648430577.657314,0.000422619046047068,0.36,0.21701047237607518,2400.000007867813,0,0,0,0.024171965453243693,0.001,2400.000007867813,Do nothing
DTM,Ex,1648599177.657941,0.21,29.10579097814584,0,0.0,0.41047946619931774,1.0,71,0,71,1648599177.657941,1648431177.657317,0.00042261904604886736,0.21,0.2203325635366852,2400.0000081062317,0,0,0,0.027990821065608535,0.001,2400.000007867813,Do nothing
DER,Ex,1648599777.657943,0.17,29.55452156773498,0,0.0,0.41098997484359756,1.0,72,0,72,1648599777.657943,1648429377.657302,0.00042253520967787254,0.17,0.22740673532510375,2400.0000081062317,0,0,0,0.028849283061080273,0.001,2400.000007867813,Do nothing
DCM,Ex,1648600377.657945,0.19,29.55452156601533,0,0.0,0.4109899749016771,1.0,72,0,72,1648600377.657945,1648429977.657311,0.0004225352096956085,0.19,0.23828629615400132,2400.000007867813,0,0,0,0.02941699063846284,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648600977.657947,0.45,29.554521569161025,0,0.0,0.41098997486314914,1.0,72,0,72,1648600977.657947,1648430577.657314,0.0004225352096979733,0.45,0.21781946379143602,2400.0000081062317,0,0,0,0.01984031867584612,0.001,2400.000007867813,Do nothing
DTM,Ex,1648601577.657949,0.39,29.55452156635088,0,0.0,0.41098997490627753,1.0,72,0,72,1648601577.657949,1648431177.657317,0.00042253520970033813,0.39,0.2209196480919216,2400.000007867813,0,0,0,0.02318025290096892,0.001,2400.000007867813,Do nothing
DER,Ex,1648602177.657951,0.18,30.00226816358262,0,0.0,0.4114736535008858,1.0,73,0,73,1648602177.657951,1648429377.657302,0.0004224537021165349,0.18,0.22724326382398272,2400.0000081062317,0,0,0,0.028562835253610912,0.001,2400.000007867813,Do nothing
DCM,Ex,1648602777.657953,0.25,30.00226816782243,0,0.0,0.41147365351791765,1.0,73,0,73,1648602777.657953,1648429977.657311,0.00042245370213402116,0.25,0.23832654943182263,2400.0000081062317,0,0,0,0.028490659296321046,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648603377.657956,0.33,30.002268165009887,0,0.0,0.4114736533958567,1.0,73,0,73,1648603377.657956,1648430577.657314,0.00042245370213460403,0.33,0.2182036437099585,2400.0000088214874,0,0,0,0.024952467993626673,0.001,2400.000007867813,Do nothing
DTM,Ex,1648603977.657958,0.34,30.00226816815826,0,0.0,0.41147365335668357,1.0,73,0,73,1648603977.657958,1648431177.657317,0.00042245370213635263,0.34,0.22132606567522567,2400.000009059906,0,0,0,0.024885955357656742,0.001,2400.000007867813,Do nothing
DER,Ex,1648604577.657960,0.41,30.449050359065552,0,0.0,0.41193184213157097,1.0,74,0,74,1648604577.65796,1648429377.657302,0.0004223744276373443,0.41,0.22786488537560182,2400.0000088214874,0,0,0,0.022846469585106367,0.001,2400.000007867813,Do nothing
DCM,Ex,1648605177.657962,0.43,30.449050360325906,0,0.0,0.4119318421069058,1.0,74,0,74,1648605177.657962,1648429977.657311,0.000422374427654013,0.43,0.23897628994222325,2400.000009059906,0,0,0,0.023076087263534117,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648605777.657964,0.15,30.449050351293394,0,0.0,0.4119318422733957,1.0,74,0,74,1648605777.657964,1648430577.657314,0.00042237442765688695,0.15,0.2179732259947222,2400.0000081062317,0,0,0,0.027813164335312602,0.001,2400.000007867813,Do nothing
DTM,Ex,1648606377.657966,0.21,30.449050348394582,0,0.0,0.4119318423165597,1.0,74,0,74,1648606377.657966,1648431177.657317,0.00042237442765918605,0.21,0.22128793077396228,2400.000007867813,0,0,0,0.02748872032588264,0.001,2400.000007867813,Do nothing
DER,Ex,1648606977.657968,0.15,30.894888159867822,0,0.0,0.4123658151961147,1.0,75,0,75,1648606977.657968,1648429377.657302,0.000422297295713346,0.15,0.22760359381393874,2400.0000081062317,0,0,0,0.028384287315313127,0.001,2400.000007867813,Do nothing
DCM,Ex,1648607577.657970,0.15,30.894888158017935,0,0.0,0.41236581525368693,1.0,75,0,75,1648607577.65797,1648429977.657311,0.0004222972957303533,0.15,0.23867871037719912,2400.000007867813,0,0,0,0.02908129971042259,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648608177.657972,0.4,30.894888170504675,0,0.0,0.4123658152149364,1.0,75,0,75,1648608177.657972,1648430577.657314,0.000422297295732621,0.4,0.21857998190807312,2400.0000081062317,0,0,0,0.022079915078023187,0.001,2400.000007867813,Do nothing
DTM,Ex,1648608777.657974,0.32,30.89488817374198,0,0.0,0.4123658152171507,1.0,75,0,75,1648608777.657974,1648431177.657317,0.0004222972957348886,0.32,0.22161587784780293,2400.0000081062317,0,0,0,0.025167970100604117,0.001,2400.000007867813,Do nothing
DER,Ex,1648609377.657976,0.22,31.33980195490472,0,0.0,0.4127767836706445,1.0,76,0,76,1648609377.657976,1648429377.657302,0.0004222222206412127,0.22,0.22757841635097867,2400.000007867813,0,0,0,0.027597679556630287,0.001,2400.000007867813,Do nothing
DCM,Ex,1648609977.657978,0.37,31.339801959280205,0,0.0,0.41277678364549436,1.0,76,0,76,1648609977.657978,1648429977.657311,0.00042222222065743106,0.37,0.239112113973314,2400.0000081062317,0,0,0,0.025117158379795952,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648610577.657980,0.22,31.33980195633517,0,0.0,0.41277678368923376,1.0,76,0,76,1648610577.65798,1648430577.657314,0.0004222222206602273,0.22,0.21858465302021762,2400.000007867813,0,0,0,0.026839717935885,0.001,2400.000007867813,Do nothing
DTM,Ex,1648611177.657982,0.42,31.339801956503454,0,0.0,0.4127767836498683,1.0,76,0,76,1648611177.657982,1648431177.657317,0.0004222222206619051,0.42,0.2222663175925642,2400.0000081062317,0,0,0,0.021378865169823173,0.001,2400.000007867813,Do nothing
