dataset3_40hr_10min_ideal2.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1648549956.137235,0.19,19.903768715872943,0,0.0,0.3918152902407747,1.0,51,0,51,1648549956.137235,1648429956.136807,0.00042499999848430355,0.19,0.21187634890132395,2400.0000088214874,0,0,0,0.03270430316225498,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648550556.137237,0.28,19.90376870998151,0,0.0,0.39181529036065865,1.0,51,0,51,1648550556.137237,1648430556.13681,0.00042499999848768117,0.28,0.2170533280807968,2400.0000081062317,0,0,0,0.03133652057758967,0.001,2400.000006914139,Do nothing
DTM,Ex,1648551156.137239,0.3,19.903768707963895,0,0.0,0.391815290399582,1.0,51,0,51,1648551156.137239,1648431156.136812,0.00042499999848768117,0.3,0.20097344603578962,2400.000007867813,0,0,0,0.02896243785790426,0.001,2400.000006914139,Do nothing
DER,Ex,1648551756.137241,0.37,20.37439471722756,0,0.0,0.3932824651989653,1.0,52,0,52,1648551756.137241,1648429356.1368,0.00042483659977709767,0.37,0.20378144415440716,2400.000007867813,0,0,0,0.026317069881824605,0.001,2400.000006914139,Do nothing
DCM,Ex,1648552356.137243,0.27,20.374395092520285,0,0.0,0.3932824651752174,1.0,52,0,52,1648552356.137243,1648429956.136807,0.0004248365997936481,0.27,0.2121571394863417,2400.0000081062317,0,0,0,0.030882155724350036,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648552956.137244,0.4,20.37439509875425,0,0.0,0.3932824653774575,1.0,52,0,52,1648552956.137244,1648430556.13681,0.00042483659980109583,0.4,0.21793287938810066,2400.000006914139,0,0,0,0.02644419980790281,0.001,2400.000006914139,Do nothing
DTM,Ex,1648553556.137246,0.39,20.374395100778266,0,0.0,0.3932824653774575,1.0,52,0,52,1648553556.137246,1648431156.136812,0.00042483659980109583,0.39,0.20187787930834566,2400.000006914139,0,0,0,0.024822206565111714,0.001,2400.000006914139,Do nothing
DER,Ex,1648554156.137248,0.28,20.84397065554516,0,0.0,0.3946753647924207,1.0,53,0,53,1648554156.137248,1648429356.1368,0.0004246794856550358,0.28,0.2041443896584338,2400.0000071525574,0,0,0,0.0295745909646386,0.001,2400.000006914139,Do nothing
DCM,Ex,1648554756.137250,0.29,20.843970654286522,0,0.0,0.394675364847462,1.0,53,0,53,1648554756.13725,1648429956.136807,0.0004246794856720733,0.29,0.2125260629958851,2400.000006914139,0,0,0,0.03007543163185686,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648555356.137252,0.43,20.843970665005248,0,0.0,0.39467536465444064,1.0,53,0,53,1648555356.137252,1648430556.13681,0.00042467948567531856,0.43,0.21893319599476058,2400.0000081062317,0,0,0,0.02460535276134363,0.001,2400.000006914139,Do nothing
DTM,Ex,1648555956.137254,0.35,20.843970665005248,0,0.0,0.39467536465444064,1.0,53,0,53,1648555956.137254,1648431156.136812,0.00042467948567531856,0.35,0.20257328832567736,2400.0000081062317,0,0,0,0.02666445465228505,0.001,2400.000006914139,Do nothing
DER,Ex,1648556556.137256,0.22,21.312469698790718,0,0.0,0.39599765810943305,1.0,54,0,54,1648556556.137256,1648429356.1368,0.00042452830036537805,0.22,0.2042184812955439,2400.000007867813,0,0,0,0.03069846129559864,0.001,2400.000006914139,Do nothing
DCM,Ex,1648557156.137258,0.17,21.31246970176295,0,0.0,0.39599765808493903,1.0,54,0,54,1648557156.137258,1648429956.136807,0.00042452830038129246,0.17,0.21232826735404378,2400.0000081062317,0,0,0,0.03203077507176294,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648557756.137260,0.24,21.312469691339796,0,0.0,0.39599765812798915,1.0,54,0,54,1648557756.13726,1648430556.13681,0.00042452830038527104,0.24,0.21903072749478483,2400.000007867813,0,0,0,0.03154728415197168,0.001,2400.000006914139,Do nothing
DTM,Ex,1648558356.137261,0.34,21.312469691339796,0,0.0,0.39599765828831335,1.0,54,0,54,1648558356.137261,1648431156.136812,0.00042452830038845394,0.34,0.20320659114445305,2400.000006914139,0,0,0,0.026915635444228127,0.001,2400.000006914139,Do nothing
DER,Ex,1648558956.137263,0.18,21.779871196018817,0,0.0,0.3972528352205634,1.0,55,0,55,1648558956.137263,1648429356.1368,0.0004243827145332333,0.18,0.2041073873446469,2400.0000071525574,0,0,0,0.030994775386835614,0.001,2400.000006914139,Do nothing
DCM,Ex,1648559556.137265,0.16,21.779871194671646,0,0.0,0.39725283527537386,1.0,55,0,55,1648559556.137265,1648429956.136807,0.0004243827145496283,0.16,0.21208932549397963,2400.000006914139,0,0,0,0.031800831466729795,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648560156.137267,0.18,21.7798711970394,0,0.0,0.39725283523883353,1.0,55,0,55,1648560156.137267,1648430556.13681,0.0004243827145527512,0.18,0.21885331509708128,2400.0000071525574,0,0,0,0.032115576530999085,0.001,2400.000006914139,Do nothing
DTM,Ex,1648560756.137269,0.27,21.779871205857233,0,0.0,0.39725283508097947,1.0,55,0,55,1648560756.137269,1648431156.136812,0.0004243827145527512,0.27,0.20350882376370893,2400.0000081062317,0,0,0,0.029035605365944572,0.001,2400.000006914139,Do nothing
DER,Ex,1648561356.137271,0.42,22.246158772351553,0,0.0,0.3984442142762915,1.0,56,0,56,1648561356.137271,1648429356.1368,0.00042424242272904645,0.42,0.2050798765908422,2400.000007867813,0,0,0,0.022752353493261424,0.001,2400.000006914139,Do nothing
DCM,Ex,1648561956.137273,0.41,22.246158775420938,0,0.0,0.398444214251103,1.0,56,0,56,1648561956.137273,1648429956.136807,0.0004242424227443718,0.41,0.21297681730790796,2400.0000081062317,0,0,0,0.024368921349738237,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648562556.137275,0.28,22.246158773374678,0,0.0,0.3984442142942832,1.0,56,0,56,1648562556.137275,1648430556.13681,0.0004242424227482031,0.28,0.21912629136896933,2400.000007867813,0,0,0,0.03009739195799742,0.001,2400.000006914139,Do nothing
DTM,Ex,1648563156.137277,0.21,22.24615876453485,0,0.0,0.3984442142942832,1.0,56,0,56,1648563156.137277,1648431156.136812,0.0004242424227482031,0.21,0.2035376734358702,2400.000007867813,0,0,0,0.030042717089457528,0.001,2400.000006914139,Do nothing
DER,Ex,1648563756.137279,0.35,22.711320213748618,0,0.0,0.3995749515779027,1.0,57,0,57,1648563756.137279,1648429356.1368,0.0004241071413456839,0.35,0.20572111607495355,2400.0000081062317,0,0,0,0.026246614417164853,0.001,2400.000006914139,Do nothing
DCM,Ex,1648564356.137280,0.23,22.71132021231287,0,0.0,0.39957495179409436,1.0,57,0,57,1648564356.13728,1648429956.136807,0.00042410714136449255,0.23,0.21305180930214626,2400.000006914139,0,0,0,0.030420102610691148,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648564956.137282,0.26,22.711320214774144,0,0.0,0.39957495179763847,1.0,57,0,57,1648564956.137282,1648430556.13681,0.00042410714136825424,0.26,0.21930556202085982,2400.000006914139,0,0,0,0.030319764114072584,0.001,2400.000006914139,Do nothing
DTM,Ex,1648565556.137284,0.15,22.711320214774144,0,0.0,0.39957495175723545,1.0,57,0,57,1648565556.137284,1648431156.136812,0.0004241071413675019,0.15,0.20330388446890135,2400.0000071525574,0,0,0,0.03044512863147734,0.001,2400.000006914139,Do nothing
DER,Ex,1648566156.137286,0.17,23.175347191518355,0,0.0,0.4006480485530312,1.0,58,0,58,1648566156.137286,1648429356.1368,0.00042397660668122084,0.17,0.20556580687462767,2400.000006914139,0,0,0,0.03040041345152149,0.001,2400.000006914139,Do nothing
DCM,Ex,1648566756.137288,0.3,23.175347204057474,0,0.0,0.4006480483679924,1.0,58,0,58,1648566756.137288,1648429956.136807,0.0004239766066959992,0.3,0.21342820839607635,2400.0000081062317,0,0,0,0.02854011297521287,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648567356.137290,0.17,23.17534720426303,0,0.0,0.40064804837148366,1.0,58,0,58,1648567356.13729,1648430556.13681,0.0004239766066996938,0.17,0.21909303804663197,2400.0000081062317,0,0,0,0.031380570241824314,0.001,2400.000006914139,Do nothing
DTM,Ex,1648567956.137292,0.45,23.175347201919656,0,0.0,0.4006480484112845,1.0,58,0,58,1648567956.137292,1648431156.136812,0.0004239766066996938,0.45,0.2043626660806228,2400.000007867813,0,0,0,0.020059116734992433,0.001,2400.000006914139,Do nothing
DER,Ex,1648568556.137294,0.37,23.638234864628842,0,0.0,0.40166635864113653,1.0,59,0,59,1648568556.137294,1648429356.1368,0.0004238505732084513,0.37,0.20626851710165917,2400.0000081062317,0,0,0,0.024983072865603057,0.001,2400.000006914139,Do nothing
DCM,Ex,1648569156.137295,0.3,23.638234853711552,0,0.0,0.4016663588578455,1.0,59,0,59,1648569156.137295,1648429956.136807,0.00042385057322660033,0.3,0.21379659899864623,2400.000006914139,0,0,0,0.028331452540703017,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648569756.137297,0.35,23.638234853917535,0,0.0,0.4016663588612854,1.0,59,0,59,1648569756.137297,1648430556.13681,0.00042385057323023013,0.35,0.21964772856338355,2400.000006914139,0,0,0,0.02719748829765115,0.001,2400.000006914139,Do nothing
DTM,Ex,1648570356.137299,0.21,23.638234856265786,0,0.0,0.40166635882069546,1.0,59,0,59,1648570356.137299,1648431156.136812,0.0004238505732295042,0.21,0.2043864522996919,2400.0000071525574,0,0,0,0.02934327891864769,0.001,2400.000006914139,Do nothing
DER,Ex,1648570956.137301,0.31,24.09998151846819,0,0.0,0.4026325967248762,1.0,60,0,60,1648570956.137301,1648429356.1368,0.0004237288120603591,0.31,0.20670436366845893,2400.000006914139,0,0,0,0.027138308356712697,0.001,2400.000006914139,Do nothing
DCM,Ex,1648571556.137303,0.26,24.099981531470732,0,0.0,0.40263259653844513,1.0,60,0,60,1648571556.137303,1648429956.136807,0.00042372881207462814,0.26,0.21398991866810793,2400.0000081062317,0,0,0,0.029131477849797808,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648572156.137305,0.25,24.099981531677123,0,0.0,0.40263259654183475,1.0,60,0,60,1648572156.137305,1648430556.13681,0.00042372881207819544,0.25,0.21977419636103612,2400.0000081062317,0,0,0,0.029796108286914442,0.001,2400.000006914139,Do nothing
DTM,Ex,1648572756.137307,0.43,24.099981529241727,0,0.0,0.4026325965818327,1.0,60,0,60,1648572756.137307,1648431156.136812,0.00042372881207819544,0.43,0.20532260809927824,2400.000007867813,0,0,0,0.021243507104931475,0.001,2400.000006914139,Do nothing
DER,Ex,1648573356.137309,0.32,24.56058840021745,0,0.0,0.40354934290180655,1.0,61,0,61,1648573356.137309,1648429356.1368,0.0004236111096136939,0.32,0.2071725274549529,2400.0000081062317,0,0,0,0.02663086561565831,0.001,2400.000006914139,Do nothing
DCM,Ex,1648573956.137310,0.28,24.560588388845154,0,0.0,0.40354934311895546,1.0,61,0,61,1648573956.13731,1648429956.136807,0.00042361110963122804,0.28,0.21426156509334207,2400.000006914139,0,0,0,0.028442979229323363,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648574556.137312,0.37,24.56058838905192,0,0.0,0.4035493431222962,1.0,61,0,61,1648574556.137312,1648430556.13681,0.0004236111096347349,0.37,0.2203898758841466,2400.000006914139,0,0,0,0.026042567918250048,0.001,2400.000006914139,Do nothing
DTM,Ex,1648575156.137314,0.39,24.560588391491795,0,0.0,0.403549343081539,1.0,61,0,61,1648575156.137314,1648431156.136812,0.0004236111096340335,0.39,0.2060763933723424,2400.0000071525574,0,0,0,0.023439161790797206,0.001,2400.000006914139,Do nothing
DER,Ex,1648575756.137316,0.35,25.020059259912006,0,0.0,0.40441905220590396,1.0,62,0,62,1648575756.137316,1648429356.1368,0.00042349726626708846,0.35,0.20775312693684336,2400.000006914139,0,0,0,0.025375829054201732,0.001,2400.000006914139,Do nothing
DCM,Ex,1648576356.137318,0.45,25.02005927337524,0,0.0,0.40441905205903317,1.0,62,0,62,1648576356.137318,1648429956.136807,0.0004234972662815718,0.45,0.21521597171239737,2400.000007867813,0,0,0,0.021062593128249527,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648576956.137320,0.41,25.020059273582362,0,0.0,0.4044190520214922,1.0,62,0,62,1648576956.13732,1648430556.13681,0.0004234972662843305,0.41,0.22115443283622666,2400.0000081062317,0,0,0,0.024096153702908636,0.001,2400.000006914139,Do nothing
DTM,Ex,1648577556.137322,0.33,25.02005927105542,0,0.0,0.4044190520616676,1.0,62,0,62,1648577556.137322,1648431156.136812,0.0004234972662843305,0.33,0.20657407853952175,2400.000007867813,0,0,0,0.02584688852806536,0.001,2400.000006914139,Do nothing
DER,Ex,1648578156.137324,0.22,25.47840028897195,0,0.0,0.40524405756088205,1.0,63,0,63,1648578156.137324,1648429356.1368,0.00042338709528310834,0.22,0.207802114429096,2400.0000081062317,0,0,0,0.02870062915471212,0.001,2400.000006914139,Do nothing
DCM,Ex,1648578756.137325,0.19,25.47840027971909,0,0.0,0.4052440577381443,1.0,63,0,63,1648578756.137325,1648429956.136807,0.00042338709530006786,0.19,0.21511550967370255,2400.0000071525574,0,0,0,0.029658492497027428,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648579356.137327,0.16,25.47840027735401,0,0.0,0.4052440577816483,1.0,63,0,63,1648579356.137327,1648430556.13681,0.0004233870953034598,0.16,0.22091175651544798,2400.000006914139,0,0,0,0.030316817533762926,0.001,2400.000006914139,Do nothing
DTM,Ex,1648579956.137329,0.15,25.47840027988506,0,0.0,0.40524405774074157,1.0,63,0,63,1648579956.137329,1648431156.136812,0.0004233870953027814,0.15,0.20635046558086753,2400.0000071525574,0,0,0,0.02919804960339041,0.001,2400.000006914139,Do nothing
DER,Ex,1648580556.137331,0.19,25.93561968389645,0,0.0,0.4060265789008032,1.0,64,0,64,1648580556.137331,1648429356.1368,0.00042328042179401985,0.19,0.2077320273644145,2400.000006914139,0,0,0,0.028886751008342138,0.001,2400.000006914139,Do nothing
DCM,Ex,1648581156.137333,0.3,25.935619695241236,0,0.0,0.4060265787529077,1.0,64,0,64,1648581156.137333,1648429956.136807,0.0004232804218080362,0.3,0.21544839002792332,2400.000007867813,0,0,0,0.027348943963981794,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648581756.137335,0.45,25.93561969802549,0,0.0,0.40602657871513353,1.0,64,0,64,1648581756.137335,1648430556.13681,0.000423280421810706,0.45,0.22180663246655952,2400.0000081062317,0,0,0,0.021576759728613518,0.001,2400.000006914139,Do nothing
DTM,Ex,1648582356.137337,0.19,25.93561969540746,0,0.0,0.40602657875546866,1.0,64,0,64,1648582356.137337,1648431156.136812,0.000423280421810706,0.19,0.206286845092226,2400.000007867813,0,0,0,0.028599704540690763,0.001,2400.000006914139,Do nothing
DER,Ex,1648582956.137339,0.19,26.391727628552207,0,0.0,0.4067687255249318,1.0,65,0,65,1648582956.137339,1648429356.1368,0.000423177081848179,0.19,0.20766329857618035,2400.0000081062317,0,0,0,0.028655499996684694,0.001,2400.000006914139,Do nothing
DCM,Ex,1648583556.137340,0.29,26.391727618939,0,0.0,0.40676872570235195,1.0,65,0,65,1648583556.13734,1648429956.136807,0.00042317708186460044,0.29,0.21573623408186957,2400.0000071525574,0,0,0,0.02742970347122355,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648584156.137342,0.17,26.39172761648368,0,0.0,0.40676872574591777,1.0,65,0,65,1648584156.137342,1648430556.13681,0.00042317708186788476,0.17,0.221607376187842,2400.000006914139,0,0,0,0.029826687520484438,0.001,2400.000006914139,Do nothing
DTM,Ex,1648584756.137344,0.28,26.391727619105463,0,0.0,0.40676872574591777,1.0,65,0,65,1648584756.137344,1648431156.136812,0.00042317708186788476,0.28,0.2065692709730987,2400.000006914139,0,0,0,0.026741611740083885,0.001,2400.000006914139,Do nothing
DER,Ex,1648585356.137346,0.32,26.8467358846455,0,0.0,0.40747250467337764,1.0,66,0,66,1648585356.137346,1648429356.1368,0.00042307692159621204,0.32,0.20809206461214913,2400.000006914139,0,0,0,0.025681837594084173,0.001,2400.000006914139,Do nothing
DCM,Ex,1648585956.137348,0.42,26.846735896355227,0,0.0,0.4074725045245404,1.0,66,0,66,1648585956.137348,1648429956.136807,0.0004230769216097906,0.42,0.21651290239334536,2400.000007867813,0,0,0,0.022336951269460184,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648586556.137350,0.28,26.846735899230573,0,0.0,0.40747250448655264,1.0,66,0,66,1648586556.13735,1648430556.13681,0.000423076921612377,0.28,0.22182856036894863,2400.0000081062317,0,0,0,0.027951521429002504,0.001,2400.000006914139,Do nothing
DTM,Ex,1648587156.137352,0.15,26.846735899230573,0,0.0,0.40747250448655264,1.0,66,0,66,1648587156.137352,1648431156.136812,0.000423076921612377,0.15,0.20635580202603043,2400.0000081062317,0,0,0,0.028527046753648203,0.001,2400.000006914139,Do nothing
DER,Ex,1648587756.137354,0.27,27.300657813116302,0,0.0,0.4081398233807278,1.0,67,0,67,1648587756.137354,1648429356.1368,0.0004229797965008471,0.27,0.20832480121135158,2400.000007867813,0,0,0,0.026889687906061742,0.001,2400.000006914139,Do nothing
DCM,Ex,1648588356.137356,0.39,27.300657803144208,0,0.0,0.4081398233524692,1.0,67,0,67,1648588356.137356,1648429956.136807,0.0004229797965135802,0.39,0.21716266680385718,2400.0000081062317,0,0,0,0.02370738747346012,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648588956.137357,0.16,27.300657800599026,0,0.0,0.40813982356072326,1.0,67,0,67,1648588956.137357,1648430556.13681,0.0004229797965193101,0.16,0.22159785678548238,2400.000006914139,0,0,0,0.029444954448747535,0.001,2400.000006914139,Do nothing
DTM,Ex,1648589556.137359,0.27,27.300657800599026,0,0.0,0.40813982356072326,1.0,67,0,67,1648589556.137359,1648431156.136812,0.0004229797965193101,0.27,0.2065923975575322,2400.000006914139,0,0,0,0.02658473246790629,0.001,2400.000006914139,Do nothing
DER,Ex,1648590156.137361,0.34,27.75350798988949,0,0.0,0.4087724963112385,1.0,68,0,68,1648590156.137361,1648429356.1368,0.00042288557066394065,0.34,0.20881248713279102,2400.0000071525574,0,0,0,0.024694634634266015,0.001,2400.000006914139,Do nothing
DCM,Ex,1648590756.137363,0.31,27.753507987967904,0,0.0,0.40877249636457424,1.0,68,0,68,1648590756.137363,1648429956.136807,0.0004228855706771079,0.31,0.21750523998908283,2400.000006914139,0,0,0,0.02643830461157381,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648591356.137365,0.3,27.75350800212918,0,0.0,0.4087724961639591,1.0,68,0,68,1648591356.137365,1648430556.13681,0.000422885570679616,0.3,0.22188609995906516,2400.0000081062317,0,0,0,0.027055052320574806,0.001,2400.000006914139,Do nothing
DTM,Ex,1648591956.137367,0.25,27.75350800212918,0,0.0,0.4087724961639591,1.0,68,0,68,1648591956.137367,1648431156.136812,0.000422885570679616,0.25,0.20675139976428117,2400.0000081062317,0,0,0,0.026836891528052787,0.001,2400.000006914139,Do nothing
DER,Ex,1648592556.137369,0.2,28.20530224547546,0,0.0,0.40937224773582925,1.0,69,0,69,1648592556.137369,1648429356.1368,0.0004227941161733241,0.2,0.2087803247709925,2400.000007867813,0,0,0,0.027770832341302936,0.001,2400.000006914139,Do nothing
DCM,Ex,1648593156.137371,0.16,28.205302249155622,0,0.0,0.4093722477071227,1.0,69,0,69,1648593156.137371,1648429956.136807,0.0004227941161856773,0.16,0.21729613002548617,2400.0000081062317,0,0,0,0.028751196003288054,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648593756.137380,0.21,28.20530223531318,0,0.0,0.4093722465540801,1.0,69,0,69,1648593756.13738,1648430556.13681,0.00042279411617085347,0.21,0.2218430343795033,2400.000014781952,0,0,0,0.028561838199750954,0.001,2400.000006914139,Do nothing
DTM,Ex,1648594356.137383,0.32,28.20530223531318,0,0.0,0.40937224634775254,1.0,69,0,69,1648594356.137383,1648431156.136812,0.0004227941161677652,0.32,0.20716023947632348,2400.000015974045,0,0,0,0.02488529390828623,0.001,2400.000006914139,Do nothing
DER,Ex,1648594956.137385,0.22,28.65605734150805,0,0.0,0.40994071657258446,1.0,70,0,70,1648594956.137385,1648429356.1368,0.0004227053125168158,0.22,0.20882068331498174,2400.000015974045,0,0,0,0.027293851859543136,0.001,2400.000006914139,Do nothing
DCM,Ex,1648595556.137387,0.45,28.65605733949859,0,0.0,0.40994071658438846,1.0,70,0,70,1648595556.137387,1648429956.136807,0.0004227053125289874,0.45,0.21813019407557405,2400.000015974045,0,0,0,0.020198070691668093,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648596156.137389,0.44,28.65605725878561,0,0.0,0.409940717768334,1.0,70,0,70,1648596156.137389,1648430556.13681,0.0004227053125320303,0.44,0.2226221663995765,2400.000009059906,0,0,0,0.021304508544544753,0.001,2400.000006914139,Do nothing
DTM,Ex,1648596756.137391,0.37,28.656057244342676,0,0.0,0.40994071793063963,1.0,70,0,70,1648596756.137391,1648431156.136812,0.0004227053125314217,0.37,0.207739740403454,2400.0000081062317,0,0,0,0.022950959286650252,0.001,2400.000006914139,Do nothing
DER,Ex,1648597356.137393,0.17,29.105790876653497,0,0.0,0.41047946611252,1.0,71,0,71,1648597356.137393,1648429356.1368,0.00042261904612743634,0.17,0.2086830213174109,2400.0000081062317,0,0,0,0.02767905393294044,0.001,2400.000006914139,Do nothing
DCM,Ex,1648597956.137394,0.27,29.105790877491582,0,0.0,0.4104794663309707,1.0,71,0,71,1648597956.137394,1648429956.136807,0.0004226190461424304,0.27,0.21831347960887593,2400.000006914139,0,0,0,0.026916513427046453,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648598556.137396,0.17,29.105790961551715,0,0.0,0.4104794662925233,1.0,71,0,71,1648598556.137396,1648430556.13681,0.00042261904614482944,0.17,0.22243687708126814,2400.0000071525574,0,0,0,0.02859381962486315,0.001,2400.000006914139,Do nothing
DTM,Ex,1648599156.137398,0.23,29.105790973075415,0,0.0,0.4104794663333008,1.0,71,0,71,1648599156.137398,1648431156.136812,0.00042261904614482944,0.23,0.20781784657747696,2400.000006914139,0,0,0,0.02671563785278647,0.001,2400.000006914139,Do nothing
DER,Ex,1648599756.137400,0.36,29.554521560101442,0,0.0,0.41098997498390855,1.0,72,0,72,1648599756.1374,1648429356.1368,0.00042253520978014994,0.36,0.20921210166245494,2400.000006914139,0,0,0,0.023301079663015305,0.001,2400.000006914139,Do nothing
DCM,Ex,1648600356.137402,0.43,29.55452157582989,0,0.0,0.4109899747912685,1.0,72,0,72,1648600356.137402,1648429956.136807,0.00042253520979197387,0.43,0.2190510633036185,2400.0000081062317,0,0,0,0.021157572297135475,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648600956.137404,0.44,29.554521573061677,0,0.0,0.41098997483497196,1.0,72,0,72,1648600956.137404,1648430556.13681,0.0004225352097949299,0.44,0.22319230459140263,2400.000007867813,0,0,0,0.021074327604862636,0.001,2400.000006914139,Do nothing
DTM,Ex,1648601556.137406,0.18,29.554521575997658,0,0.0,0.4109899747935687,1.0,72,0,72,1648601556.137406,1648431156.136812,0.00042253520979433867,0.18,0.2077215910529874,2400.0000081062317,0,0,0,0.0271779631061723,0.001,2400.000006914139,Do nothing
DER,Ex,1648602156.137408,0.22,30.002268173825325,0,0.0,0.41147365343559744,1.0,73,0,73,1648602156.137408,1648429356.1368,0.0004224537022173723,0.22,0.20924930131189476,2400.0000081062317,0,0,0,0.026755070255031616,0.001,2400.000006914139,Do nothing
DCM,Ex,1648602756.137410,0.29,30.0022681597626,0,0.0,0.41147365348839593,1.0,73,0,73,1648602756.13741,1648429956.136807,0.00042245370222961266,0.29,0.2192948740826439,2400.000007867813,0,0,0,0.026177094649296982,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648603356.137412,0.43,30.00226816295295,0,0.0,0.4114736534497906,1.0,73,0,73,1648603356.137412,1648430556.13681,0.0004224537022319442,0.43,0.22390055012362386,2400.0000081062317,0,0,0,0.021536610011402776,0.001,2400.000006914139,Do nothing
DTM,Ex,1648603956.137414,0.17,30.002268159930516,0,0.0,0.41147365349066684,1.0,73,0,73,1648603956.137414,1648431156.136812,0.0004224537022319442,0.17,0.20759284842140727,2400.000007867813,0,0,0,0.02707204485576689,0.001,2400.000006914139,Do nothing
DER,Ex,1648604556.137415,0.44,30.44905035423421,0,0.0,0.4119318423967215,1.0,74,0,74,1648604556.137415,1648429356.1368,0.00042237442774137996,0.44,0.21003416763396313,2400.000006914139,0,0,0,0.01924370915436358,0.001,2400.000006914139,Do nothing
DCM,Ex,1648605156.137417,0.22,30.4490503581413,0,0.0,0.4119318423670112,1.0,74,0,74,1648605156.137417,1648429956.136807,0.00042237442775287565,0.22,0.2192972643399909,2400.0000071525574,0,0,0,0.027301674255192507,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648605756.137419,0.17,30.449050355284502,0,0.0,0.41193184241073577,1.0,74,0,74,1648605756.137419,1648430556.13681,0.00042237442775574954,0.17,0.2237184536705035,2400.000006914139,0,0,0,0.028096778703804726,0.001,2400.000006914139,Do nothing
DTM,Ex,1648606356.137421,0.27,30.449050358309346,0,0.0,0.41193184241073577,1.0,74,0,74,1648606356.137421,1648431156.136812,0.00042237442775574954,0.27,0.2078029735108975,2400.000006914139,0,0,0,0.02539904782375985,0.001,2400.000006914139,Do nothing
DER,Ex,1648606956.137423,0.17,30.894888179754112,0,0.0,0.4123658151324531,1.0,75,0,75,1648606956.137423,1648429356.1368,0.000422297295815957,0.17,0.20989982478955388,2400.0000081062317,0,0,0,0.027012008383810134,0.001,2400.000006914139,Do nothing
DCM,Ex,1648607556.137425,0.34,30.89488817752584,0,0.0,0.41236581518504317,1.0,75,0,75,1648607556.137425,1648429956.136807,0.0004222972958278621,0.34,0.21970095241912135,2400.000007867813,0,0,0,0.02448544440205586,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648608156.137427,0.42,30.894888180805182,0,0.0,0.41236581514629256,1.0,75,0,75,1648608156.137427,1648430556.13681,0.0004222972958301298,0.42,0.22437272549160184,2400.0000081062317,0,0,0,0.021787547917520193,0.001,2400.000006914139,Do nothing
DTM,Ex,1648608756.137429,0.44,30.894888180805182,0,0.0,0.41236581514629256,1.0,75,0,75,1648608756.137429,1648431156.136812,0.0004222972958301298,0.44,0.2085743922035523,2400.0000081062317,0,0,0,0.018833277334578742,0.001,2400.000006914139,Do nothing
DER,Ex,1648609356.137430,0.37,31.339801950066434,0,0.0,0.4127767837717919,1.0,76,0,76,1648609356.13743,1648429356.1368,0.0004222222207446746,0.37,0.21042995782005203,2400.000006914139,0,0,0,0.022412094281296223,0.001,2400.000006914139,Do nothing
DCM,Ex,1648609956.137432,0.17,31.33980195406328,0,0.0,0.41277678374172105,1.0,76,0,76,1648609956.137432,1648429956.136807,0.00042222222075585965,0.17,0.21953692287318366,2400.0000071525574,0,0,0,0.027475822290597317,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648610556.137434,0.3,31.339801951118233,0,0.0,0.41277678378546045,1.0,76,0,76,1648610556.137434,1648430556.13681,0.0004222222207586559,0.3,0.22462149942090576,2400.000006914139,0,0,0,0.025815626875688558,0.001,2400.000006914139,Do nothing
DTM,Ex,1648611156.137436,0.4,31.339801951118233,0,0.0,0.41277678378546045,1.0,76,0,76,1648611156.137436,1648431156.136812,0.0004222222207586559,0.4,0.20920201714714723,2400.000006914139,0,0,0,0.02088752571170487,0.001,2400.000006914139,Do nothing
