DrLipor_20min_c_ideal.csv,01/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1646212885.312787,0.23,9.114858108485038,0,0.0,0.3716120850209491,1.0,25,0,25,1646212885.312787,1646184085.312585,0.0008680555494689026,0.23,0.1739350112144181,1200.0000081062317,0,0,0,0.040113727615309874,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646214085.312789,0.43,9.66191426573461,0,0.0,0.37828346992215356,1.0,26,0,26,1646214085.312789,1646184085.312572,0.0008666666603989072,0.43,0.22217583154576093,1200.000007867813,0,0,0,0.036141449716101656,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646214085.312791,0.32,9.661914217903336,0,0.0,0.3782834679680411,1.0,26,0,26,1646214085.312791,1646184085.31258,0.0008666666605710983,0.32,0.2038061452983321,1200.0000081062317,0,0,0,0.04037320773094282,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646214085.312793,0.4,9.661914214383977,0,0.0,0.3782834677545919,1.0,26,0,26,1646214085.312793,1646184085.312583,0.000866666660598649,0.4,0.18271569531491968,1200.0000081062317,0,0,0,0.030363198038584525,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646214085.312795,0.35,9.661914210544676,0,0.0,0.3782834677575982,1.0,26,0,26,1646214085.312795,1646184085.312585,0.0008666666606055366,0.35,0.17561182063142364,1200.000007867813,0,0,0,0.033106627641791175,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646215285.312797,0.15,10.213653687898146,0,0.0,0.3846252515490497,1.0,27,0,27,1646215285.312797,1646184085.312572,0.0008653846091419987,0.15,0.22149492747457447,1200.0000081062317,0,0,0,0.047038110405686055,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646215285.312799,0.3,10.21365363513711,0,0.0,0.38462524971501366,1.0,27,0,27,1646215285.312799,1646184085.31258,0.0008653846093139352,0.3,0.20470515328619818,1200.000007867813,0,0,0,0.04073001267848565,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646215285.312801,0.22,10.213653629373981,0,0.0,0.3846252494975158,1.0,27,0,27,1646215285.312801,1646184085.312583,0.000865384609340387,0.22,0.18306092035830004,1200.000007867813,0,0,0,0.04042512096371112,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646215285.312803,0.39,10.213653629455152,0,0.0,0.3846252493446794,1.0,27,0,27,1646215285.312803,1646184085.312585,0.000865384609340387,0.39,0.177578684662328,1200.0000081062317,0,0,0,0.02949690735650083,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646216485.312805,0.44,10.769507043373391,0,0.0,0.3906534284960706,1.0,28,0,28,1646216485.312805,1646184085.312572,0.0008641975246511788,0.44,0.22348133722480565,1200.000007867813,0,0,0,0.03417965290347466,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646216485.312807,0.19,10.769506992020382,0,0.0,0.3906534264723089,1.0,28,0,28,1646216485.312807,1646184085.31258,0.0008641975248101607,0.19,0.20457267442776397,1200.0000081062317,0,0,0,0.04341833018355911,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646216485.312809,0.33,10.769506985930443,0,0.0,0.39065342625096,1.0,28,0,28,1646216485.312809,1646184085.312583,0.000864197524835598,0.33,0.1843728764265295,1200.0000081062317,0,0,0,0.034988155028455155,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646216485.312812,0.26,10.769506981651023,0,0.0,0.390653425851382,1.0,28,0,28,1646216485.312812,1646184085.312585,0.0008641975248101607,0.26,0.17830807683345787,1200.000009059906,0,0,0,0.03742594292705442,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646217685.312814,0.42,11.328949426386048,0,0.0,0.3963832456936345,1.0,29,0,29,1646217685.312814,1646184085.312572,0.0008630952318790296,0.42,0.22520518514388632,1200.000009059906,0,0,0,0.0355322795756676,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646217685.312815,0.31,11.328949367696957,0,0.0,0.39638324412417436,1.0,29,0,29,1646217685.312815,1646184085.31258,0.0008630952320627599,0.31,0.205489433780566,1200.000007867813,0,0,0,0.03893392545510433,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646217685.312818,0.33,11.32894936127784,0,0.0,0.3963832434913275,1.0,29,0,29,1646217685.312818,1646184085.312583,0.0008630952320566354,0.33,0.18562828266423181,1200.000009059906,0,0,0,0.03458717177182598,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646217685.312820,0.39,11.32894934969008,0,0.0,0.39638324380915724,1.0,29,0,29,1646217685.31282,1646184085.312585,0.0008630952320627599,0.39,0.18011740951009497,1200.000007867813,0,0,0,0.029000231787888135,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646218885.312822,0.43,11.891497370809034,0,0.0,0.4018292298907568,1.0,30,0,30,1646218885.312822,1646184085.312572,0.000862068959321713,0.43,0.22694073442232796,1200.0000081062317,0,0,0,0.03445286189273675,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646218885.312824,0.36,11.89149732372523,0,0.0,0.4018292275672454,1.0,30,0,30,1646218885.312824,1646184085.31258,0.0008620689594752724,0.36,0.20678784190005703,1200.000009059906,0,0,0,0.03579177517264252,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646218885.312826,0.27,11.891497304739824,0,0.0,0.40182922773792984,1.0,30,0,30,1646218885.312826,1646184085.312583,0.0008620689594988969,0.27,0.18633138030869656,1200.000007867813,0,0,0,0.03707260836509788,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646218885.312828,0.15,11.891497314274718,0,0.0,0.40182922757825723,1.0,30,0,30,1646218885.312828,1646184085.312585,0.0008620689594988969,0.15,0.17986850529926773,1200.0000081062317,0,0,0,0.03919886443144559,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646220085.312830,0.25,12.456706126613462,0,0.0,0.4070052160242632,1.0,31,0,31,1646220085.31283,1646184085.312572,0.0008611111049405588,0.25,0.2271297447959154,1200.000007867813,0,0,0,0.04277221315520385,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646220085.312832,0.21,12.456706054584606,0,0.0,0.4070052139083043,1.0,31,0,31,1646220085.312832,1646184085.31258,0.0008611111050831316,0.21,0.20681395700656063,1200.0000081062317,0,0,0,0.041105562206445644,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646220085.312834,0.4,12.456706059875826,0,0.0,0.4070052136764922,1.0,31,0,31,1646220085.312834,1646184085.312583,0.0008611111051059432,0.4,0.18805451433846512,1200.0000081062317,0,0,0,0.028879771307050026,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646220085.312836,0.27,12.456706054925974,0,0.0,0.4070052136791878,1.0,31,0,31,1646220085.312836,1646184085.312585,0.0008611111051116461,0.27,0.1805895572568736,1200.000007867813,0,0,0,0.03549807510543261,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646221285.312838,0.38,13.024166912776423,0,0.0,0.4119243802644707,1.0,32,0,32,1646221285.312838,1646184085.312572,0.0008602150476107034,0.38,0.2283430007895986,1200.0000081062317,0,0,0,0.03690553387361266,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646221285.312840,0.44,13.024166845065738,0,0.0,0.41192437828706197,1.0,32,0,32,1646221285.31284,1646184085.31258,0.0008602150477540467,0.44,0.20865006758131213,1200.000007867813,0,0,0,0.029011246952102276,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646221285.312842,0.4,13.02416683764775,0,0.0,0.41192437805209614,1.0,32,0,32,1646221285.312842,1646184085.312583,0.0008602150477760996,0.4,0.18971033844519586,1200.000007867813,0,0,0,0.028744344761232832,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646221285.312844,0.33,13.02416683773401,0,0.0,0.41192437788841213,1.0,32,0,32,1646221285.312844,1646184085.312585,0.0008602150477760996,0.33,0.1817477777432544,1200.0000081062317,0,0,0,0.03216684187050467,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646222485.312846,0.32,13.593504548727534,0,0.0,0.4165992684410794,1.0,33,0,33,1646222485.312846,1646184085.312572,0.0008593749938692782,0.32,0.22904805462967862,1200.000007867813,0,0,0,0.0393471741725763,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646222485.312848,0.41,13.593504483473044,0,0.0,0.4165992662709315,1.0,33,0,33,1646222485.312848,1646184085.31258,0.0008593749940026707,0.41,0.2101870899661876,1200.0000081062317,0,0,0,0.031333641011456234,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646222485.312850,0.43,13.593504475719172,0,0.0,0.41659926603296527,1.0,33,0,33,1646222485.31285,1646184085.312583,0.0008593749940240135,0.43,0.1915307146690959,1200.0000081062317,0,0,0,0.02594859277840745,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646222485.312852,0.27,13.593504470317601,0,0.0,0.416599266035552,1.0,33,0,33,1646222485.312852,1646184085.312585,0.0008593749940293493,0.27,0.1824113282865382,1200.000007867813,0,0,0,0.03466104575758237,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646223685.312854,0.2,14.1643751269967,0,0.0,0.42104182346481017,1.0,34,0,34,1646223685.312854,1646184085.312572,0.0008585858524706203,0.2,0.22883127810259146,1200.0000081062317,0,0,0,0.042002585762555215,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646223685.312856,0.34,14.164375053211671,0,0.0,0.42104182143938174,1.0,34,0,34,1646223685.312856,1646184085.31258,0.0008585858526050211,0.34,0.21114866707754917,1200.000007867813,0,0,0,0.035303828136477595,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646223685.312858,0.15,14.164375045120819,0,0.0,0.4210418211123726,1.0,34,0,34,1646223685.312858,1646184085.312583,0.000858585852620529,0.15,0.19122534176711725,1200.0000081062317,0,0,0,0.03824433620303763,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646223685.312860,0.37,14.164375045208768,0,0.0,0.42104182103125404,1.0,34,0,34,1646223685.31286,1646184085.312585,0.0008585858526256983,0.37,0.1837805886640087,1200.0000081062317,0,0,0,0.028999591798601215,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646224885.312862,0.2,14.736463821268355,0,0.0,0.4252634140984699,1.0,35,0,35,1646224885.312862,1646184085.312572,0.0008578431311592328,0.2,0.2286223557975002,1200.000007867813,0,0,0,0.04136261327302541,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646224885.312864,0.27,14.73646375037836,0,0.0,0.4252634118793059,1.0,35,0,35,1646224885.312864,1646184085.31258,0.000857843131284555,0.27,0.21157205796188336,1200.0000081062317,0,0,0,0.03765616739070346,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646224885.312866,0.23,14.736463738933042,0,0.0,0.4252634117202616,1.0,35,0,35,1646224885.312866,1646184085.312583,0.0008578431313046066,0.23,0.19150230361163784,1200.000007867813,0,0,0,0.03624299805539966,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646224885.312868,0.17,14.736463736093892,0,0.0,0.4252634115512772,1.0,35,0,35,1646224885.312868,1646184085.312585,0.0008578431313046066,0.17,0.18368285399263276,1200.0000081062317,0,0,0,0.036452077548622876,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646226085.312870,0.32,15.309482907544917,0,0.0,0.429274860069087,1.0,36,0,36,1646226085.31287,1646184085.312572,0.0008571428510607506,0.32,0.22926586033413754,1200.0000081062317,0,0,0,0.03766453400627964,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646226085.312872,0.42,15.309482827655012,0,0.0,0.42927485800021353,1.0,36,0,36,1646226085.312872,1646184085.31258,0.0008571428511872583,0.42,0.213029596018094,1200.000007867813,0,0,0,0.029727620338678283,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646226085.312876,0.3,15.309482821929418,0,0.0,0.42927485696455836,1.0,36,0,36,1646226085.312876,1646184085.312583,0.0008571428511629299,0.3,0.19225575983655702,1200.0000100135803,0,0,0,0.0334189815540843,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646226085.312878,0.34,15.30948281584598,0,0.0,0.4292748569669951,1.0,36,0,36,1646226085.312878,1646184085.312585,0.0008571428511677956,0.34,0.18476090327544217,1200.0000097751617,0,0,0,0.030232096817893874,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646227285.312880,0.32,15.88316982255622,0,0.0,0.43308645810252616,1.0,37,0,37,1646227285.31288,1646184085.312572,0.0008564814753743561,0.32,0.2298873270441777,1200.0000100135803,0,0,0,0.037218127058353374,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646227285.312882,0.37,15.883169746007901,0,0.0,0.43308645592746065,1.0,37,0,37,1646227285.312882,1646184085.31258,0.0008564814754972549,0.37,0.21409742189552192,1200.0000100135803,0,0,0,0.03268973828578725,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646227285.312884,0.2,15.883169707688658,0,0.0,0.4330864563648638,1.0,37,0,37,1646227285.312884,1646184085.312583,0.0008564814755114355,0.2,0.1923080857836073,1200.0000081062317,0,0,0,0.03602335200202824,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646227285.312886,0.23,15.883169707778817,0,0.0,0.4330864562812075,1.0,37,0,37,1646227285.312886,1646184085.312585,0.0008564814755161624,0.23,0.1850645213742647,1200.0000081062317,0,0,0,0.03435304867933814,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646228485.312888,0.36,16.457285407895995,0,0.0,0.43670800905129714,1.0,38,0,38,1646228485.312888,1646184085.312572,0.0008558558497664681,0.36,0.23075474486388317,1200.000007867813,0,0,0,0.03513293857839014,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646228485.312890,0.33,16.457285325243504,0,0.0,0.43670800676723864,1.0,38,0,38,1646228485.31289,1646184085.31258,0.0008558558498813622,0.33,0.21486498863793566,1200.0000081062317,0,0,0,0.034313956136773065,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646228485.312892,0.37,16.457285341864825,0,0.0,0.43670800660308656,1.0,38,0,38,1646228485.312892,1646184085.312583,0.0008558558498997453,0.37,0.19347711153503094,1200.000007867813,0,0,0,0.029084383201158408,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646228485.312894,0.17,16.457285338685885,0,0.0,0.43670800642955443,1.0,38,0,38,1646228485.312894,1646184085.312585,0.0008558558498997453,0.17,0.18496606045024994,1200.0000081062317,0,0,0,0.03512449934873346,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646229685.312897,0.17,17.03161235300059,0,0.0,0.4401488339710672,1.0,39,0,39,1646229685.312897,1646184085.312572,0.0008552631517997767,0.17,0.23036023353359825,1200.000009059906,0,0,0,0.03966267405845259,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646229685.312899,0.28,17.031612263922305,0,0.0,0.4401488317549074,1.0,39,0,39,1646229685.312899,1646184085.31258,0.0008552631519115698,0.28,0.2152852145176909,1200.000009059906,0,0,0,0.03577049964762853,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646229685.312901,0.44,17.031612257520376,0,0.0,0.4401488315017634,1.0,39,0,39,1646229685.312901,1646184085.312583,0.0008552631519294567,0.44,0.19505738646108844,1200.000009059906,0,0,0,0.023635309225203318,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646229685.312903,0.18,17.031612250752623,0,0.0,0.4401488315040647,1.0,39,0,39,1646229685.312903,1646184085.312585,0.0008552631519339284,0.18,0.1849344294919681,1200.0000088214874,0,0,0,0.034513869413299474,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646230885.312905,0.41,17.605953358842687,0,0.0,0.44341780612719245,1.0,40,0,40,1646230885.312905,1646184085.312572,0.0008547008486180373,0.41,0.23149719408085392,1200.0000081062317,0,0,0,0.031707750848696106,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646230885.312907,0.18,17.605953270196295,0,0.0,0.44341780398344527,1.0,40,0,40,1646230885.312907,1646184085.31258,0.0008547008487312464,0.18,0.2150632949295293,1200.000007867813,0,0,0,0.03743472238635886,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646230885.312909,0.23,17.605953260070535,0,0.0,0.4434178037281834,1.0,40,0,40,1646230885.312909,1646184085.312583,0.0008547008487486633,0.23,0.19527577779570665,1200.000007867813,0,0,0,0.034316229788968505,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646230885.312911,0.42,17.605953260162586,0,0.0,0.44341780355198507,1.0,40,0,40,1646230885.312911,1646184085.312585,0.0008547008487486633,0.42,0.18639446409139687,1200.0000081062317,0,0,0,0.02340765426068248,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646232085.312913,0.19,18.180130051214892,0,0.0,0.44652336468363224,1.0,41,0,41,1646232085.312913,1646184085.312572,0.0008541666605996175,0.19,0.2312410385618363,1200.000007867813,0,0,0,0.03853896192901997,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646232085.312915,0.45,18.180129963321257,0,0.0,0.4465233623437419,1.0,41,0,41,1646232085.312915,1646184085.31258,0.0008541666607056848,0.45,0.21650462440848925,1200.0000081062317,0,0,0,0.02615045583328806,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646232085.312917,0.26,18.18012995285552,0,0.0,0.44652336208646487,1.0,41,0,41,1646232085.312917,1646184085.312583,0.0008541666607226556,0.26,0.19567043768719625,1200.0000081062317,0,0,0,0.033123874206041605,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646232085.312919,0.15,18.18012994563139,0,0.0,0.44652336208868276,1.0,41,0,41,1646232085.312919,1646184085.312585,0.0008541666607268983,0.15,0.18617389158175204,1200.000007867813,0,0,0,0.03418324553903685,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646233285.312921,0.42,18.753981316712554,0,0.0,0.4494735394536809,1.0,42,0,42,1646233285.312921,1646184085.312572,0.0008536585305291652,0.42,0.23237814073917465,1200.0000081062317,0,0,0,0.030461040883859453,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646233285.312923,0.42,18.75398121843716,0,0.0,0.4494735372777527,1.0,42,0,42,1646233285.312923,1646184085.31258,0.0008536585306367207,0.42,0.21772315959167193,1200.000007867813,0,0,0,0.02822618431498239,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646233285.312925,0.28,18.753981207631526,0,0.0,0.44947353692707737,1.0,42,0,42,1646233285.312925,1646184085.312583,0.000853658530649131,0.28,0.1961723993676296,1200.0000081062317,0,0,0,0.032144892957261494,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646233285.312927,0.28,18.753981207724674,0,0.0,0.44947353683995317,1.0,42,0,42,1646233285.312927,1646184085.312585,0.0008536585306532677,0.28,0.1867290756552328,1200.0000081062317,0,0,0,0.03090478516058901,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646234485.312929,0.34,19.32736219650828,0,0.0,0.45227596967176975,1.0,43,0,43,1646234485.312929,1646184085.312572,0.0008531745971327625,0.34,0.23301121049953244,1200.000007867813,0,0,0,0.034091746936416124,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646234485.312931,0.26,19.327362102943365,0,0.0,0.45227596729906006,1.0,43,0,43,1646234485.312931,1646184085.31258,0.0008531745972336616,0.26,0.21797039257651593,1200.0000081062317,0,0,0,0.034892980422525796,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646234485.312933,0.27,19.327362087864326,0,0.0,0.4522759671278997,1.0,43,0,43,1646234485.312933,1646184085.312583,0.0008531745972498054,0.27,0.19660162960386435,1200.000007867813,0,0,0,0.03214260780414401,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646234485.312935,0.32,19.327362084117986,0,0.0,0.45227596694818134,1.0,43,0,43,1646234485.312935,1646184085.312585,0.0008531745972498054,0.32,0.1874994278190754,1200.0000081062317,0,0,0,0.029020114518705443,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646235685.312937,0.23,19.90014266555787,0,0.0,0.4549379217247866,1.0,44,0,44,1646235685.312937,1646184085.312572,0.0008527131722624733,0.23,0.23299390469206382,1200.0000081062317,0,0,0,0.036753080410944994,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646235685.312939,0.27,19.900142561158642,0,0.0,0.4549379195197389,1.0,44,0,44,1646235685.312939,1646184085.31258,0.0008527131723649127,0.27,0.21826770461893585,1200.000007867813,0,0,0,0.034258962298718706,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646235685.312941,0.22,19.900142553627585,0,0.0,0.45493791916449267,1.0,44,0,44,1646235685.312941,1646184085.312583,0.0008527131723767325,0.22,0.19673457489020602,1200.0000081062317,0,0,0,0.033087497285060594,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646235685.312943,0.44,19.90014254571998,0,0.0,0.4549379191665949,1.0,44,0,44,1646235685.312943,1646184085.312585,0.0008527131723806725,0.44,0.18892598472405234,1200.000007867813,0,0,0,0.02102835382455586,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646236885.312945,0.36,20.472206477615398,0,0.0,0.45746630848068975,1.0,45,0,45,1646236885.312945,1646184085.312572,0.0008522727212537665,0.36,0.23370742208143425,1200.000007867813,0,0,0,0.032589314717128906,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646236885.312947,0.29,20.47220637838825,0,0.0,0.4574663060782915,1.0,45,0,45,1646236885.312947,1646184085.31258,0.0008522727213499775,0.29,0.218668443699277,1200.0000081062317,0,0,0,0.03334077353621359,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646236885.312950,0.4,20.47220636240217,0,0.0,0.4574663055329492,1.0,45,0,45,1646236885.31295,1646184085.312583,0.0008522727213499775,0.4,0.19786382725192705,1200.0000088214874,0,0,0,0.025517838782587586,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646236885.312952,0.34,20.47220636249677,0,0.0,0.45746630535116845,1.0,45,0,45,1646236885.312952,1646184085.312585,0.0008522727213499775,0.34,0.18976064779187526,1200.000009059906,0,0,0,0.027728393249725196,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646238085.312954,0.2,21.043450190111727,0,0.0,0.4598677045093357,1.0,46,0,46,1646238085.312954,1646184085.312572,0.0008518518458266318,0.2,0.23352221646560223,1200.000009059906,0,0,0,0.036433827163480814,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646238085.312956,0.41,21.043450079601406,0,0.0,0.4598677021845404,1.0,46,0,46,1646238085.312956,1646184085.31258,0.0008518518459206583,0.41,0.21971397132933557,1200.000009059906,0,0,0,0.02786032994902155,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646238085.312958,0.24,21.043450054515663,0,0.0,0.4598677022840294,1.0,46,0,46,1646238085.312958,1646184085.312583,0.0008518518459357025,0.24,0.19809282819077528,1200.0000081062317,0,0,0,0.03205017810502995,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646238085.312960,0.2,21.043450046153747,0,0.0,0.45986770228605983,1.0,46,0,46,1646238085.31296,1646184085.312585,0.0008518518459394636,0.2,0.18981599564164894,1200.000007867813,0,0,0,0.03194493608233515,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646239285.312962,0.17,21.613782111938775,0,0.0,0.46214836557572747,1.0,47,0,47,1646239285.312962,1646184085.312572,0.0008514492693458303,0.17,0.2331806991727764,1200.0000081062317,0,0,0,0.03631539588420649,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646239285.312964,0.28,21.613782002673396,0,0.0,0.46214836333211046,1.0,47,0,47,1646239285.312964,1646184085.31258,0.0008514492694414469,0.28,0.22003635650939263,1200.000007867813,0,0,0,0.03304902423051674,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646239285.312966,0.29,21.613782007349382,0,0.0,0.4621483629708161,1.0,47,0,47,1646239285.312966,1646184085.312583,0.0008514492694524795,0.29,0.1985816961259307,1200.0000081062317,0,0,0,0.030321681438326534,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646239285.312968,0.43,21.61378200744481,0,0.0,0.46214836288099165,1.0,47,0,47,1646239285.312968,1646184085.312585,0.0008514492694561571,0.43,0.1910868104795238,1200.0000081062317,0,0,0,0.02161162125878467,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646240485.312970,0.33,22.18312154763492,0,0.0,0.4643142395230958,1.0,48,0,48,1646240485.31297,1646184085.312572,0.000851063823782698,0.33,0.2336902744402881,1200.000007867813,0,0,0,0.03267119382035362,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646240485.312972,0.45,22.183121439941303,0,0.0,0.4643142370813899,1.0,48,0,48,1646240485.312972,1646184085.31258,0.0008510638238726401,0.45,0.22124035464285133,1200.0000081062317,0,0,0,0.024895224132148,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646240485.312974,0.25,22.18312142259917,0,0.0,0.46431423690473916,1.0,48,0,48,1646240485.312974,1646184085.312583,0.0008510638238870309,0.25,0.19884949979194147,1200.000007867813,0,0,0,0.03120569519635934,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646240485.312976,0.29,22.183121418287598,0,0.0,0.46431423681445105,1.0,48,0,48,1646240485.312976,1646184085.312585,0.0008510638238906286,0.29,0.19159931405216876,1200.000007867813,0,0,0,0.029129245853897874,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646241685.312978,0.29,22.751397736631695,0,0.0,0.46637098471899413,1.0,49,0,49,1646241685.312978,1646184085.312572,0.0008506944384478337,0.29,0.2339805307576062,1200.0000081062317,0,0,0,0.03358160043534895,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646241685.312980,0.31,22.751397616988104,0,0.0,0.4663709824526951,1.0,49,0,49,1646241685.31298,1646184085.31258,0.0008506944385393851,0.31,0.22169553231134956,1200.000007867813,0,0,0,0.03163744700253667,0.0016666666530900532,1200.000007867813,Do nothing
DERAS,Ex,1646241685.312982,0.2,22.75139760833222,0,0.0,0.46637098208784794,1.0,49,0,49,1646241685.312982,1646184085.312583,0.0008506944385499487,0.2,0.19885536969096218,1200.0000081062317,0,0,0,0.0319153744519303,0.001666666654083464,1200.000007867813,Do nothing
DTM,Ex,1646241685.312984,0.33,22.751397603908103,0,0.0,0.4663709819971188,1.0,49,0,49,1646241685.312984,1646184085.312585,0.0008506944385534699,0.33,0.19230185560520344,1200.0000081062317,0,0,0,0.027351606045672137,0.0016666666544146009,1200.000007867813,Do nothing
DER,Ex,1646242885.312986,0.39,23.318549235949707,0,0.0,0.46832398323157526,1.0,50,0,50,1646242885.312986,1646184085.312572,0.0008503401300688566,0.39,0.234768507874992,1200.000007867813,0,0,0,0.02971274614717374,0.0016666666444804937,1200.000007867813,Do nothing
DCM,Ex,1646242885.313058,0.45,23.318549122634753,0,0.0,0.4683239529474268,1.0,50,0,50,1646242885.313058,1646184085.31258,0.0008503401291448177,0.45,0.22284279094295084,1200.0000779628754,0,0,0,0.024629146370195944,0.0016666666530900532,1200.000007867813,Do nothing
