DrLipor_5min_b_ideal.csv,01/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DER,Ex,1646214847.861431,0.16,52.205279278476276,0,0.0,0.5020693181566817,1.0,104,0,104,1646214847.861431,1646183947.860553,0.0033656956972621284,0.16,0.23171821167966244,300.0000069141388,0,0,0,0.024267521806586433,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646214847.861433,0.22,52.205278209523726,0,0.0,0.502069308274434,1.0,104,0,104,1646214847.861433,1646183947.860561,0.0033656956978853863,0.22,0.2357633997389054,300.0000069141388,0,0,0,0.024039004354503457,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646214847.861435,0.3,52.20527820993047,0,0.0,0.5020693082783078,1.0,104,0,104,1646214847.861435,1646183947.860563,0.003365695697911355,0.3,0.24539105194405358,300.0000069141388,0,0,0,0.023488981840468805,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646214847.861437,0.29,52.20527808709042,0,0.0,0.5020693062948853,1.0,104,0,104,1646214847.861437,1646183947.860566,0.0033656956979892625,0.29,0.21564863700730047,300.0000071525574,0,0,0,0.021596992215152693,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646215147.861439,0.16,52.71727840645158,0,0.0,0.5021587135414611,1.0,105,0,105,1646215147.861439,1646183947.860553,0.003365384519820268,0.16,0.23154663701057235,300.0000081062317,0,0,0,0.024140950555340438,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646215147.861441,0.21,52.717277368815566,0,0.0,0.5021587040594768,1.0,105,0,105,1646215147.861441,1646183947.860561,0.0033653845204631924,0.21,0.23570191191136622,300.0000078678131,0,0,0,0.024017150264630045,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646215147.861443,0.26,52.717277369222316,0,0.0,0.5021587036603969,1.0,105,0,105,1646215147.861443,1646183947.860563,0.0033653845204631924,0.26,0.2454258351537106,300.0000081062317,0,0,0,0.024014092355214765,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646215147.861445,0.4,52.71727716096296,0,0.0,0.5021587024785067,1.0,105,0,105,1646215147.861445,1646183947.860566,0.0033653845205660607,0.4,0.21608652623056104,300.0000078678131,0,0,0,0.01840975291688266,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646215447.861447,0.26,53.22882363539488,0,0.0,0.5022423472089161,1.0,106,0,106,1646215447.861447,1646183947.860553,0.003365079269567768,0.26,0.23161406204135299,300.0000081062317,0,0,0,0.02307769525330719,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646215447.861448,0.35,53.22882263030454,0,0.0,0.5022423389370834,1.0,106,0,106,1646215447.861448,1646183947.860561,0.0033650792703063905,0.35,0.23597212015743863,300.0000071525574,0,0,0,0.021549446575096328,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646215447.861450,0.42,53.228822588002075,0,0.0,0.5022423393400312,1.0,106,0,106,1646215447.86145,1646183947.860563,0.0033650792703318606,0.42,0.2458375666745745,300.0000069141388,0,0,0,0.020195054601376057,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646215447.861452,0.29,53.22882246272171,0,0.0,0.5022423373557036,1.0,106,0,106,1646215447.861452,1646183947.860566,0.0033650792704082695,0.29,0.21626044028648914,300.0000071525574,0,0,0,0.021435815388089276,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646215747.861454,0.21,53.73993115135403,0,0.0,0.5023205196116681,1.0,107,0,107,1646215747.861454,1646183947.860553,0.0033647797788801223,0.21,0.23156332480651412,300.0000069141388,0,0,0,0.023569785136418556,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646215747.861456,0.45,53.73993026626792,0,0.0,0.5023205081287755,1.0,107,0,107,1646215747.861456,1646183947.860561,0.003364779779510803,0.45,0.2364733564099973,300.0000078678131,0,0,0,0.01813879783900345,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646215747.861458,0.31,53.73993030938333,0,0.0,0.502320507729567,1.0,107,0,107,1646215747.861458,1646183947.860563,0.003364779779510803,0.31,0.24598747890197034,300.0000081062317,0,0,0,0.023010898780702973,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646215747.861460,0.44,53.73993009706028,0,0.0,0.5023205065470061,1.0,107,0,107,1646215747.86146,1646183947.860566,0.003364779779611712,0.44,0.21678197772171875,300.0000078678131,0,0,0,0.016627907759750222,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646216047.861462,0.38,54.25061611806016,0,0.0,0.5023935101359213,1.0,108,0,108,1646216047.861462,1646183947.860553,0.00336448588602428,0.38,0.23190852637673154,300.0000081062317,0,0,0,0.020226145107959184,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646216047.861464,0.21,54.25061487790775,0,0.0,0.5023935002475461,1.0,108,0,108,1646216047.861464,1646183947.860561,0.003364485886649012,0.21,0.23641193330927807,300.0000081062317,0,0,0,0.02372180520579764,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646216047.861465,0.45,54.25061483479324,0,0.0,0.5023935022625359,1.0,108,0,108,1646216047.861465,1646183947.860563,0.0033644858867739585,0.45,0.24645973010821579,300.0000069141388,0,0,0,0.01894270856876997,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646216047.861467,0.44,54.25061470707666,0,0.0,0.5023935006803958,1.0,108,0,108,1646216047.861467,1646183947.860566,0.0033644858868739154,0.44,0.21729749278471708,300.0000069141388,0,0,0,0.016602763810964417,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646216347.861469,0.2,54.76089260481542,0,0.0,0.5024615979364958,1.0,109,0,109,1646216347.861469,1646183947.860553,0.0033641974357525024,0.2,0.23183500442655475,300.0000069141388,0,0,0,0.023455363224147197,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646216347.861471,0.21,54.76089152698253,0,0.0,0.5024615880459167,1.0,109,0,109,1646216347.861471,1646183947.860561,0.003364197436371397,0.21,0.23635121622121075,300.0000069141388,0,0,0,0.023608642983863712,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646216347.861473,0.19,54.76089174661641,0,0.0,0.5024615860493138,1.0,109,0,109,1646216347.861473,1646183947.860563,0.003364197436371397,0.19,0.24633023531438958,300.0000081062317,0,0,0,0.024309195272427055,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646216347.861475,0.39,54.76089157416314,0,0.0,0.5024615844668211,1.0,109,0,109,1646216347.861475,1646183947.860566,0.00336419743647042,0.39,0.217692693030061,300.0000081062317,0,0,0,0.018569156335423675,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646216647.861477,0.34,55.27077577301454,0,0.0,0.5025250329511628,1.0,110,0,110,1646216647.861477,1646183947.860553,0.0033639142780481288,0.34,0.232081956471243,300.0000078678131,0,0,0,0.0211405808843742,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646216647.861479,0.33,55.27077468505083,0,0.0,0.5025250226554517,1.0,110,0,110,1646216647.861479,1646183947.860561,0.003363914278636767,0.33,0.23656453919109408,300.0000081062317,0,0,0,0.02166897285991809,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646216647.861481,0.15,55.270774465424516,0,0.0,0.5025250230584867,1.0,110,0,110,1646216647.861481,1646183947.860563,0.0033639142786612937,0.15,0.24611130296140235,300.0000078678131,0,0,0,0.024362525755373392,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646216647.861483,0.32,55.27077429135032,0,0.0,0.5025250210726235,1.0,110,0,110,1646216647.861483,1646183947.860566,0.0033639142787348733,0.32,0.21792468238826948,300.0000081062317,0,0,0,0.020515312693310164,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646216947.861484,0.29,55.78027865757907,0,0.0,0.5025840662480934,1.0,111,0,111,1646216947.861484,1646183947.860553,0.003363636268738547,0.29,0.23221299276881938,300.0000071525574,0,0,0,0.022101433867844265,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646216947.861486,0.28,55.78027751475514,0,0.0,0.5025840567528403,1.0,111,0,111,1646216947.861486,1646183947.860561,0.0033636362693460872,0.28,0.23666258763535797,300.0000069141388,0,0,0,0.022537081490323962,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646216947.861488,0.27,55.78027755949202,0,0.0,0.5025840563534224,1.0,111,0,111,1646216947.861488,1646183947.860563,0.0033636362693460872,0.27,0.2461651063331109,300.0000071525574,0,0,0,0.02326193754717154,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646216947.861490,0.21,55.780277339061215,0,0.0,0.5025840551696931,1.0,111,0,111,1646216947.86149,1646183947.860566,0.0033636362694432938,0.21,0.21790687411323967,300.0000069141388,0,0,0,0.02223801719110403,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646217247.861492,0.23,56.28941541978646,0,0.0,0.5026389249988374,1.0,112,0,112,1646217247.861492,1646183947.860553,0.0033633632685334505,0.23,0.23220803090162473,300.0000078678131,0,0,0,0.022868309814988007,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646217247.861494,0.2,56.28941435631812,0,0.0,0.5026389146992082,1.0,112,0,112,1646217247.861494,1646183947.860561,0.003363363269111388,0.2,0.23658056842364578,300.0000081062317,0,0,0,0.023385686375297195,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646217247.861496,0.28,56.28941431158331,0,0.0,0.5026389151022684,1.0,112,0,112,1646217247.861496,1646183947.860563,0.003363363269135469,0.28,0.24624063064933163,300.0000078678131,0,0,0,0.02301477302151323,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646217247.861498,0.37,56.289414179005625,0,0.0,0.5026389131157573,1.0,112,0,112,1646217247.861498,1646183947.860566,0.003363363269207711,0.37,0.218245611587375,300.0000081062317,0,0,0,0.01901427770695297,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646217547.861499,0.16,56.79819852486863,0,0.0,0.5026898347422796,1.0,113,0,113,1646217547.861499,1646183947.860553,0.003363095143403599,0.16,0.23204756861073222,300.0000071525574,0,0,0,0.023292506874839795,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646217547.861501,0.39,56.79819736101052,0,0.0,0.5026898252434069,1.0,113,0,113,1646217547.861501,1646183947.860561,0.003363095144000194,0.39,0.23692074454687492,300.0000069141388,0,0,0,0.019837515874507227,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646217547.861503,0.22,56.79819740655633,0,0.0,0.5026898252469739,1.0,113,0,113,1646217547.861503,1646183947.860563,0.003363095144024058,0.22,0.24618257615674463,300.0000069141388,0,0,0,0.02363598270158484,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646217547.861505,0.29,56.79819718208057,0,0.0,0.5026898236596671,1.0,113,0,113,1646217547.861505,1646183947.860566,0.0033630951440956494,0.29,0.2184040097957914,300.0000069141388,0,0,0,0.020908314239261892,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646217847.861507,0.26,57.30664116061987,0,0.0,0.5027370003017373,1.0,114,0,114,1646217847.861507,1646183947.860553,0.0033628317637802935,0.26,0.2321091378428672,300.0000078678131,0,0,0,0.02227866388811099,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646217847.861509,0.15,57.30664007774838,0,0.0,0.5027369899985695,1.0,114,0,114,1646217847.861509,1646183947.860561,0.0033628317643479124,0.15,0.23672970994347522,300.0000081062317,0,0,0,0.023455263521016397,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646217847.861511,0.26,57.30664007815503,0,0.0,0.5027369900021053,1.0,114,0,114,1646217847.861511,1646183947.860563,0.003362831764371563,0.26,0.24621287752482196,300.0000081062317,0,0,0,0.023091806611516618,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646217847.861513,0.44,57.30663989720205,0,0.0,0.5027369888176298,1.0,114,0,114,1646217847.861513,1646183947.860566,0.0033628317644661663,0.44,0.2188889025533498,300.0000078678131,0,0,0,0.016315600842169573,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646218147.861515,0.15,57.814755034699786,0,0.0,0.5027806239816069,1.0,115,0,115,1646218147.861515,1646183947.860553,0.003362573004828684,0.15,0.23192986024932385,300.0000081062317,0,0,0,0.02311829681312927,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646218147.861517,0.22,57.8147538498355,0,0.0,0.502780614479454,1.0,115,0,115,1646218147.861517,1646183947.860561,0.003362573005414722,0.22,0.2366932617736637,300.0000078678131,0,0,0,0.022909247477878487,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646218147.861518,0.4,57.814753850242106,0,0.0,0.5027806160952757,1.0,115,0,115,1646218147.861518,1646183947.860563,0.0033625730055319293,0.4,0.24654719735628974,300.0000069141388,0,0,0,0.020077863050530487,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646218147.861520,0.23,57.81475371402743,0,0.0,0.5027806141079203,1.0,115,0,115,1646218147.86152,1646183947.860566,0.003362573005602254,0.23,0.2189130047170085,300.0000071525574,0,0,0,0.02168737622715108,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646218447.861522,0.35,58.32255238186641,0,0.0,0.5028208964862199,1.0,116,0,116,1646218447.861522,1646183947.860553,0.003362318746148929,0.35,0.23218542332237724,300.0000069141388,0,0,0,0.02034735638729263,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646218447.861524,0.34,58.32255127961666,0,0.0,0.5028208861798567,1.0,116,0,116,1646218447.861524,1646183947.860561,0.003362318746706591,0.34,0.23691638647825622,300.0000071525574,0,0,0,0.0208992685864531,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646218447.861526,0.15,58.32255146705198,0,0.0,0.502820884584907,1.0,116,0,116,1646218447.861526,1646183947.860563,0.0033623187467298273,0.15,0.24633912149991843,300.0000081062317,0,0,0,0.02373454714303635,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646218447.861528,0.33,58.322551236518756,0,0.0,0.502820883399988,1.0,116,0,116,1646218447.861528,1646183947.860566,0.0033623187468227707,0.33,0.21915190148105795,300.0000078678131,0,0,0,0.019831900951240343,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646218747.861530,0.34,58.83004488888773,0,0.0,0.5028579909508059,1.0,117,0,117,1646218747.86153,1646183947.860553,0.0033620688711243235,0.34,0.23241678507490435,300.0000081062317,0,0,0,0.020518013538829656,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646218747.861532,0.24,58.83004368304323,0,0.0,0.5028579814456797,1.0,117,0,117,1646218747.861532,1646183947.860561,0.003362068871700171,0.24,0.23692298950506938,300.0000078678131,0,0,0,0.022512891979455902,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646218747.861533,0.23,58.83004349643412,0,0.0,0.5028579830614478,1.0,117,0,117,1646218747.861533,1646183947.860563,0.0033620688718153406,0.23,0.24630420884714085,300.0000069141388,0,0,0,0.02314011907713315,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646218747.861535,0.41,58.830043357798594,0,0.0,0.5028579810736051,1.0,117,0,117,1646218747.861535,1646183947.860566,0.003362068871884442,0.41,0.219558827064254,300.0000071525574,0,0,0,0.01737661673419514,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646219047.861537,0.25,59.33724293219509,0,0.0,0.5028920859162261,1.0,118,0,118,1646219047.861537,1646183947.860553,0.003361823267581832,0.25,0.23245419617048965,300.0000069141388,0,0,0,0.02205142238227465,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646219047.861539,0.21,59.33724181059021,0,0.0,0.5028920760100567,1.0,118,0,118,1646219047.861539,1646183947.860561,0.003361823268152716,0.21,0.23686582816854057,300.0000069141388,0,0,0,0.022715617271159467,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646219047.861541,0.26,59.33724200125084,0,0.0,0.5028920740117432,1.0,118,0,118,1646219047.861541,1646183947.860563,0.003361823268152716,0.26,0.24633322535382063,300.0000081062317,0,0,0,0.022703307448848437,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646219047.861543,0.15,59.33724176668541,0,0.0,0.5028920728264187,1.0,118,0,118,1646219047.861543,1646183947.860566,0.0033618232682440575,0.15,0.21941176823325137,300.0000078678131,0,0,0,0.022067192857736312,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646219347.861545,0.33,59.84415822403091,0,0.0,0.5029233352670877,1.0,119,0,119,1646219347.861545,1646183947.860553,0.0033615818266980258,0.33,0.232659989005573,300.0000081062317,0,0,0,0.020587043778726926,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646219347.861547,0.29,59.844157045196745,0,0.0,0.502923325359579,1.0,119,0,119,1646219347.861547,1646183947.860561,0.0033615818272640314,0.29,0.2369776895829226,300.0000081062317,0,0,0,0.021620469074945477,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646219347.861549,0.33,59.84415680739744,0,0.0,0.5029233257626536,1.0,119,0,119,1646219347.861549,1646183947.860563,0.0033615818272866712,0.33,0.24650899588879158,300.0000078678131,0,0,0,0.02146718230992318,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646219347.861551,0.35,59.84415666634382,0,0.0,0.5029233237743775,1.0,119,0,119,1646219347.861551,1646183947.860566,0.003361581827354592,0.35,0.21968553811116906,300.0000081062317,0,0,0,0.019118145335709887,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646219647.861552,0.39,60.35080023205052,0,0.0,0.5029519007667377,1.0,120,0,120,1646219647.861552,1646183947.860553,0.0033613444437564375,0.39,0.2329891522084902,300.0000069141388,0,0,0,0.018968502410341172,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646219647.861554,0.28,60.35079904314947,0,0.0,0.5029518908579543,1.0,120,0,120,1646219647.861554,1646183947.860561,0.0033613444443176465,0.28,0.23706750651489977,300.0000069141388,0,0,0,0.02169690699657028,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646219647.861556,0.41,60.35079909151844,0,0.0,0.5029518904582441,1.0,120,0,120,1646219647.861556,1646183947.860563,0.0033613444443176465,0.41,0.24684960214735657,300.0000071525574,0,0,0,0.01937533300740214,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646219647.861558,0.31,60.35079885292531,0,0.0,0.5029518892725491,1.0,120,0,120,1646219647.861558,1646183947.860566,0.00336134444440744,0.31,0.2198733020651999,300.0000069141388,0,0,0,0.01999353118717726,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646219947.861560,0.43,60.85717999277526,0,0.0,0.5029779203522594,1.0,121,0,121,1646219947.86156,1646183947.860553,0.0033611110170858904,0.43,0.23339788840722778,300.0000081062317,0,0,0,0.017581602074645587,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646219947.861562,0.45,60.85717879381247,0,0.0,0.5029779104422637,1.0,121,0,121,1646219947.861562,1646183947.860561,0.0033611110176423845,0.45,0.23750836053867846,300.0000081062317,0,0,0,0.017145262853636784,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646219947.861564,0.41,60.857178745447534,0,0.0,0.5029779108453258,1.0,121,0,121,1646219947.861564,1646183947.860563,0.003361111017664644,0.41,0.24718668974622565,300.0000078678131,0,0,0,0.019320497628854898,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646219947.861566,0.42,60.85717860197844,0,0.0,0.5029779088566646,1.0,121,0,121,1646219947.861566,1646183947.860566,0.0033611110177314235,0.42,0.22028593443207578,300.0000081062317,0,0,0,0.01677714411538225,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646220247.861568,0.22,61.36330628297565,0,0.0,0.5030015390180989,1.0,122,0,122,1646220247.861568,1646183947.860553,0.0033608814487294894,0.22,0.23337032073560796,300.0000078678131,0,0,0,0.02207381506949032,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646220247.861570,0.19,61.36330507395617,0,0.0,0.5030015291069496,1.0,122,0,122,1646220247.86157,1646183947.860561,0.0033608814492813465,0.19,0.23741080743695633,300.0000078678131,0,0,0,0.02251827771280108,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646220247.861572,0.33,61.36330512312975,0,0.0,0.5030015287072,1.0,122,0,122,1646220247.861572,1646183947.860563,0.0033608814492813465,0.33,0.24735638915248337,300.0000081062317,0,0,0,0.02125565496775602,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646220247.861573,0.39,61.363304880513084,0,0.0,0.5030015291333794,1.0,122,0,122,1646220247.861573,1646183947.860566,0.0033608814494579405,0.39,0.22063299796084454,300.0000069141388,0,0,0,0.017790015641802052,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646220547.861575,0.43,61.86918929922616,0,0.0,0.5030228871340107,1.0,123,0,123,1646220547.861575,1646183947.860553,0.003360655643876328,0.43,0.2337716057953312,300.0000069141388,0,0,0,0.01746868912124808,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646220547.861577,0.28,61.8691880801548,0,0.0,0.5030228768187204,1.0,123,0,123,1646220547.861577,1646183947.860561,0.003360655644401733,0.28,0.23749754713667742,300.0000071525574,0,0,0,0.021455819495952808,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646220547.861579,0.24,61.869188030985605,0,0.0,0.5030228772217638,1.0,123,0,123,1646220547.861579,1646183947.860563,0.003360655644423625,0.24,0.24734143714201082,300.0000069141388,0,0,0,0.022524346209743553,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646220547.861581,0.44,61.86918808340566,0,0.0,0.5030228736336942,1.0,123,0,123,1646220547.861581,1646183947.860566,0.0033606556444893006,0.44,0.22107796145382455,300.0000081062317,0,0,0,0.015911114931615112,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646220847.861583,0.32,62.374838004617324,0,0.0,0.5030420847604551,1.0,124,0,124,1646220847.861583,1646183947.860553,0.0033604335105382153,0.32,0.2339461572006038,300.0000081062317,0,0,0,0.020458887238774846,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646220847.861585,0.41,62.37483672552133,0,0.0,0.5030420752469456,1.0,124,0,124,1646220847.861585,1646183947.860561,0.003360433511081027,0.41,0.2378460369404417,300.0000078678131,0,0,0,0.018392924140390753,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646220847.861586,0.42,62.37483677549871,0,0.0,0.5030420764592923,1.0,124,0,124,1646220847.861586,1646183947.860563,0.0033604335111678766,0.42,0.24768953908325675,300.0000071525574,0,0,0,0.018811824278701147,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646220847.861588,0.35,62.374836330578084,0,0.0,0.5030420752729478,1.0,124,0,124,1646220847.861588,1646183947.860566,0.0033604335112547264,0.35,0.22133736193379674,300.0000069141388,0,0,0,0.01884864633426882,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646221147.861590,0.24,62.88026059505689,0,0.0,0.5030592580724015,1.0,125,0,125,1646221147.86159,1646183947.860553,0.003360214960103555,0.24,0.23395831351144594,300.0000069141388,0,0,0,0.021629093568867993,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646221147.861592,0.45,62.880259405868195,0,0.0,0.5030592477550968,1.0,125,0,125,1646221147.861592,1646183947.860561,0.003360214960620418,0.45,0.23827119518304604,300.0000071525574,0,0,0,0.016933718638272286,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646221147.861594,0.34,62.88025955741154,0,0.0,0.5030592465589343,1.0,125,0,125,1646221147.861594,1646183947.860563,0.003360214960641954,0.34,0.24787416000509024,300.0000078678131,0,0,0,0.02082894371732648,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646221147.861596,0.39,62.880259409118466,0,0.0,0.503059244569629,1.0,125,0,125,1646221147.861596,1646183947.860566,0.003360214960706562,0.39,0.2216740139059848,300.0000081062317,0,0,0,0.01765760941125188,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646221447.861598,0.19,63.38546651712259,0,0.0,0.5030745115623664,1.0,126,0,126,1646221447.861598,1646183947.860553,0.0033599999063690213,0.19,0.23387074714986936,300.0000081062317,0,0,0,0.021988148990808757,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646221447.861600,0.43,63.3854652171422,0,0.0,0.5030745020469437,1.0,126,0,126,1646221447.8616,1646183947.860561,0.003359999906903079,0.43,0.23865236576916327,300.0000078678131,0,0,0,0.01764010392062429,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646221447.861602,0.34,63.38546506642572,0,0.0,0.5030745016471361,1.0,126,0,126,1646221447.861602,1646183947.860563,0.003359999906903079,0.34,0.2480569493701595,300.0000081062317,0,0,0,0.020757722162308055,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646221447.861604,0.2,63.385464815773254,0,0.0,0.5030745004605066,1.0,126,0,126,1646221447.861604,1646183947.860566,0.003359999906988528,0.2,0.221631095066567,300.0000078678131,0,0,0,0.02117415961525345,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646221747.861606,0.29,63.89046296842053,0,0.0,0.5030879584404703,1.0,127,0,127,1646221747.861606,1646183947.860553,0.0033597882662070176,0.29,0.23398167452704355,300.0000078678131,0,0,0,0.02076288535627534,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646221747.861608,0.38,63.89046175996185,0,0.0,0.5030879481213486,1.0,127,0,127,1646221747.861608,1646183947.860561,0.003359788266715612,0.38,0.23893115794713335,300.0000081062317,0,0,0,0.019132317347199303,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646221747.861609,0.24,63.89046170918628,0,0.0,0.5030879501363063,1.0,127,0,127,1646221747.861609,1646183947.860563,0.003359788266821569,0.24,0.24804108923360405,300.0000069141388,0,0,0,0.022204658478588987,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646221747.861611,0.17,63.89046155848434,0,0.0,0.5030879485497255,1.0,127,0,127,1646221747.861611,1646183947.860566,0.003359788266906335,0.17,0.2215296587304834,300.0000069141388,0,0,0,0.021292255111654175,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646222047.861613,0.41,64.3952586803802,0,0.0,0.5030996984655607,1.0,128,0,128,1646222047.861613,1646183947.860553,0.0033595799590240157,0.41,0.23432680849855914,300.0000071525574,0,0,0,0.01784892368542671,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646222047.861615,0.17,64.39525735953262,0,0.0,0.5030996889484022,1.0,128,0,128,1646222047.861615,1646183947.860561,0.003359579959549597,0.17,0.23879626331318593,300.0000069141388,0,0,0,0.022163145533290195,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646222047.861617,0.42,64.3952576174472,0,0.0,0.5030996869492637,1.0,128,0,128,1646222047.861617,1646183947.860563,0.003359579959549597,0.42,0.24837694648119465,300.0000081062317,0,0,0,0.018566757110160287,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646222047.861619,0.26,64.39525741436486,0,0.0,0.503099685362546,1.0,128,0,128,1646222047.861619,1646183947.860566,0.0033595799596336903,0.26,0.22160464964913743,300.0000081062317,0,0,0,0.020329433370609353,0.006666666486528189,300.0000069141388,Do nothing
