dataset5_40hr_10min_ideal4.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1648578444.984429,0.45,25.020059255935177,0,0.0,0.40441905198197536,1.0,62,0,62,1648578444.984429,1648432044.983832,0.0004234972660325962,0.45,0.2186302090726699,2400.000007867813,0,0,0,0.021448924604402293,0.001,2400.000007867813,Do nothing
DER,Ex,1648579044.984431,0.2,25.47840027366116,0,0.0,0.4052440574823152,1.0,63,0,63,1648579044.984431,1648430244.983819,0.0004233870950327851,0.2,0.244469121967892,2400.0000081062317,0,0,0,0.031900867063522284,0.001,2400.000007867813,Do nothing
DCM,Ex,1648579644.984433,0.27,25.478400272167423,0,0.0,0.4052440575394547,1.0,63,0,63,1648579644.984433,1648430844.983827,0.00042338709505042305,0.27,0.23631293932343153,2400.000007867813,0,0,0,0.030145052722808586,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648580244.984435,0.38,25.47840027486445,0,0.0,0.4052440575011452,1.0,63,0,63,1648580244.984435,1648431444.98383,0.0004233870950524582,0.38,0.21616884001226044,2400.0000081062317,0,0,0,0.024742898532782078,0.001,2400.000007867813,Do nothing
DTM,Ex,1648580844.984437,0.29,25.47840027486445,0,0.0,0.4052440575011452,1.0,63,0,63,1648580844.984437,1648432044.983832,0.0004233870950524582,0.29,0.21891230310795579,2400.0000081062317,0,0,0,0.028045814540678244,0.001,2400.000007867813,Do nothing
DER,Ex,1648581444.984439,0.23,25.93561967886817,0,0.0,0.4060265786619936,1.0,64,0,64,1648581444.984439,1648430244.983819,0.00042328042154506226,0.23,0.2444121569207743,2400.000007867813,0,0,0,0.03129232659058978,0.001,2400.000007867813,Do nothing
DCM,Ex,1648582044.984441,0.2,25.9356196825251,0,0.0,0.4060265786376645,1.0,64,0,64,1648582044.984441,1648430844.983827,0.00042328042156174845,0.2,0.23617053563981022,2400.0000081062317,0,0,0,0.030958005814868808,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648582644.984443,0.33,25.935619680073295,0,0.0,0.40602657868056063,1.0,64,0,64,1648582644.984443,1648431444.98383,0.00042328042156441825,0.33,0.21661349298096255,2400.000007867813,0,0,0,0.026498184191212155,0.001,2400.000007867813,Do nothing
DTM,Ex,1648583244.984445,0.34,25.935619680073295,0,0.0,0.4060265786395852,1.0,64,0,64,1648583244.984445,1648432044.983832,0.00042328042156375076,0.34,0.21938346146162135,2400.0000081062317,0,0,0,0.026384598706436908,0.001,2400.000007867813,Do nothing
DER,Ex,1648583844.984447,0.22,26.391727613029584,0,0.0,0.40676872545105947,1.0,65,0,65,1648583844.984447,1648430244.983819,0.0004231770816031713,0.22,0.24431753615751547,2400.0000081062317,0,0,0,0.031169688126434093,0.001,2400.000007867813,Do nothing
DCM,Ex,1648584444.984449,0.42,26.391727611448193,0,0.0,0.4067687255078844,1.0,65,0,65,1648584444.984449,1648430844.983827,0.0004231770816202495,0.42,0.2368803019114712,2400.000007867813,0,0,0,0.024877367978146766,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648585044.984458,0.24,26.39172761423644,0,0.0,0.4067687242792031,1.0,65,0,65,1648585044.984458,1648431444.98383,0.0004231770816031713,0.24,0.21670344108488193,2400.0000150203705,0,0,0,0.028548588900093406,0.001,2400.000007867813,Do nothing
DTM,Ex,1648585644.984460,0.29,26.39172761157304,0,0.0,0.4067687242785717,1.0,65,0,65,1648585644.98446,1648432044.983832,0.0004231770816025144,0.29,0.21965402291195996,2400.0000150203705,0,0,0,0.027677762994298825,0.001,2400.000007867813,Do nothing
DER,Ex,1648586244.984462,0.25,26.846735879769923,0,0.0,0.4074725032055557,1.0,66,0,66,1648586244.984462,1648430244.983819,0.00042307692133304635,0.25,0.24433922495080737,2400.0000150203705,0,0,0,0.030507747209670245,0.001,2400.000007867813,Do nothing
DCM,Ex,1648586844.984464,0.3,26.84673588352037,0,0.0,0.4074725032217472,1.0,66,0,66,1648586844.984464,1648430844.983827,0.00042307692134985794,0.3,0.23712030076351884,2400.0000150203705,0,0,0,0.028857665401607696,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648587444.984466,0.15,26.846735802427403,0,0.0,0.4074725043974994,1.0,66,0,66,1648587444.984466,1648431444.98383,0.00042307692135179774,0.15,0.216450776535318,2400.0000081062317,0,0,0,0.029343662732831052,0.001,2400.000007867813,Do nothing
DTM,Ex,1648588044.984468,0.3,26.84673580238573,0,0.0,0.40747250443797817,1.0,66,0,66,1648588044.984468,1648432044.983832,0.00042307692135179774,0.3,0.2199572152783299,2400.000007867813,0,0,0,0.027237272684736982,0.001,2400.000007867813,Do nothing
DER,Ex,1648588644.984470,0.22,27.300657714772235,0,0.0,0.40813982329288023,1.0,67,0,67,1648588644.98447,1648430244.983819,0.0004229797962417283,0.22,0.24424772410512763,2400.000007867813,0,0,0,0.030690318896042356,0.001,2400.000007867813,Do nothing
DCM,Ex,1648589244.984472,0.44,27.300657715857064,0,0.0,0.4081398232676931,1.0,67,0,67,1648589244.984472,1648430844.983827,0.00042297979625764465,0.44,0.23788014982432962,2400.0000081062317,0,0,0,0.02363674676420234,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648589844.984474,0.38,27.300657794632457,0,0.0,0.4081398233106955,1.0,67,0,67,1648589844.984474,1648431444.98383,0.0004229797962601913,0.38,0.217061034831828,2400.000007867813,0,0,0,0.024087257880297277,0.001,2400.000007867813,Do nothing
DTM,Ex,1648590444.984476,0.25,27.300657797344538,0,0.0,0.4081398232695361,1.0,67,0,67,1648590444.984476,1648432044.983832,0.00042297979625955463,0.25,0.2200688984929086,2400.0000081062317,0,0,0,0.028162521559139488,0.001,2400.000007867813,Do nothing
DER,Ex,1648591044.984478,0.2,27.753507983915856,0,0.0,0.4087724960621363,1.0,68,0,68,1648591044.984478,1648430244.983819,0.00042288557040623805,0.2,0.24408384364547903,2400.0000081062317,0,0,0,0.0306638683074736,0.001,2400.000007867813,Do nothing
DCM,Ex,1648591644.984480,0.37,27.753507982203132,0,0.0,0.4087724961185025,1.0,68,0,68,1648591644.98448,1648430844.983827,0.00042288557042254043,0.37,0.23836767694674907,2400.000007867813,0,0,0,0.026491321596560848,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648592244.984482,0.17,27.753507985127293,0,0.0,0.4087724960797129,1.0,68,0,68,1648592244.984482,1648431444.98383,0.00042288557042442147,0.17,0.21688801632141688,2400.0000081062317,0,0,0,0.02880705583430373,0.001,2400.000007867813,Do nothing
DTM,Ex,1648592844.984484,0.34,27.753507982328454,0,0.0,0.4087724961203208,1.0,68,0,68,1648592844.984484,1648432044.983832,0.00042288557042442147,0.34,0.22050820655703712,2400.000007867813,0,0,0,0.025705603649546837,0.001,2400.000007867813,Do nothing
DER,Ex,1648593444.984487,0.25,28.205302228287405,0,0.0,0.40937224744637246,1.0,69,0,69,1648593444.984487,1648430244.983819,0.0004227941159163779,0.25,0.24410543545699187,2400.000009059906,0,0,0,0.029811765775255367,0.001,2400.000007867813,Do nothing
DCM,Ex,1648594044.984489,0.4,28.205302232176674,0,0.0,0.4093722474619218,1.0,69,0,69,1648594044.984489,1648430844.983827,0.00042279411593243704,0.4,0.23895543084876092,2400.000009059906,0,0,0,0.025221826200506222,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648594644.984491,0.36,28.20530222950019,0,0.0,0.4093722474637159,1.0,69,0,69,1648594644.984491,1648431444.98383,0.00042279411593429,0.36,0.21740653800141174,2400.000009059906,0,0,0,0.024560591040942867,0.001,2400.000007867813,Do nothing
DTM,Ex,1648595244.984493,0.4,28.205302232302135,0,0.0,0.4093722474637159,1.0,69,0,69,1648595244.984493,1648432044.983832,0.00042279411593429,0.4,0.2211561913709106,2400.000009059906,0,0,0,0.023262792490799978,0.001,2400.000007867813,Do nothing
DER,Ex,1648595844.984495,0.42,28.656057321246074,0,0.0,0.4099407178946373,1.0,70,0,70,1648595844.984495,1648430244.983819,0.00042270531228433836,0.42,0.24473814971793795,2400.000007867813,0,0,0,0.02483610047246241,0.001,2400.000007867813,Do nothing
DCM,Ex,1648596444.984497,0.34,28.656057322334526,0,0.0,0.40994071786866837,1.0,70,0,70,1648596444.984497,1648430844.983827,0.00042270531229955286,0.34,0.23931759776328151,2400.0000081062317,0,0,0,0.02715280794546373,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648597044.984499,0.18,28.656057322460114,0,0.0,0.4099407179117532,1.0,70,0,70,1648597044.984499,1648431444.98383,0.00042270531230198717,0.18,0.21727294322283527,2400.000007867813,0,0,0,0.02833530164340134,0.001,2400.000007867813,Do nothing
DTM,Ex,1648597644.984501,0.39,28.656057322460114,0,0.0,0.4099407179117532,1.0,70,0,70,1648597644.984501,1648432044.983832,0.00042270531230198717,0.39,0.22175705901727746,2400.000007867813,0,0,0,0.023596910637073767,0.001,2400.000007867813,Do nothing
DER,Ex,1648598244.984503,0.17,29.105790970519248,0,0.0,0.4104794660531013,1.0,71,0,71,1648598244.984503,1648430244.983819,0.00042261904589832675,0.17,0.24447312081822895,2400.0000081062317,0,0,0,0.03025270825618313,0.001,2400.000007867813,Do nothing
DCM,Ex,1648598844.984505,0.44,29.105790968675453,0,0.0,0.4104794661090248,1.0,71,0,71,1648598844.984505,1648430844.983827,0.0004226190459139206,0.44,0.2400267228595243,2400.000007867813,0,0,0,0.023195627023928897,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648599444.984507,0.45,29.105790971734475,0,0.0,0.4104794660699949,1.0,71,0,71,1648599444.984507,1648431444.98383,0.0004226190459157199,0.45,0.2180924046903605,2400.0000081062317,0,0,0,0.020014590891484278,0.001,2400.000007867813,Do nothing
DTM,Ex,1648600044.984509,0.35,29.105790971734475,0,0.0,0.4104794660699949,1.0,71,0,71,1648600044.984509,1648432044.983832,0.0004226190459157199,0.35,0.2222070342487958,2400.0000081062317,0,0,0,0.024987461990110024,0.001,2400.000007867813,Do nothing
DER,Ex,1648600644.984511,0.41,29.554521555823296,0,0.0,0.4109899747619412,1.0,72,0,72,1648600644.984511,1648430244.983819,0.0004225352095519472,0.41,0.2450518861300533,2400.000007867813,0,0,0,0.02493400873924743,0.001,2400.000007867813,Do nothing
DCM,Ex,1648601244.984513,0.32,29.554521559849785,0,0.0,0.4109899747354892,1.0,72,0,72,1648601244.984513,1648430844.983827,0.00042253520956672723,0.32,0.2403053753931148,2400.0000081062317,0,0,0,0.02739978093859668,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648601844.984515,0.37,29.554521557039635,0,0.0,0.4109899747786175,1.0,72,0,72,1648601844.984515,1648431444.98383,0.000422535209569092,0.37,0.21861986161851898,2400.000007867813,0,0,0,0.02378870778243371,0.001,2400.000007867813,Do nothing
DTM,Ex,1648602444.984517,0.38,29.554521557039635,0,0.0,0.4109899747372143,1.0,72,0,72,1648602444.984517,1648432044.983832,0.0004225352095685008,0.38,0.22275303067008023,2400.0000081062317,0,0,0,0.0237749652182114,0.001,2400.000007867813,Do nothing
DER,Ex,1648603044.984519,0.28,30.002268157621707,0,0.0,0.41147365337996034,1.0,73,0,73,1648603044.984519,1648430244.983819,0.0004224537019923825,0.28,0.24517239686753586,2400.0000081062317,0,0,0,0.028539229662032782,0.001,2400.000007867813,Do nothing
DCM,Ex,1648603644.984521,0.34,30.00226815569071,0,0.0,0.4114736534355974,1.0,73,0,73,1648603644.984521,1648430844.983827,0.00042245370200753727,0.34,0.24064796860482235,2400.000007867813,0,0,0,0.026700884412478858,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648604244.984523,0.2,30.002268158839076,0,0.0,0.41147365339642433,1.0,73,0,73,1648604244.984523,1648431444.98383,0.00042245370200928587,0.2,0.21855609496914052,2400.0000081062317,0,0,0,0.02763781880861344,0.001,2400.000007867813,Do nothing
DTM,Ex,1648604844.984525,0.33,30.002268155816644,0,0.0,0.4114736534373006,1.0,73,0,73,1648604844.984525,1648432044.983832,0.00042245370200928587,0.33,0.22311906128212775,2400.000007867813,0,0,0,0.025355524201747262,0.001,2400.000007867813,Do nothing
DER,Ex,1648605444.984527,0.15,30.449050350117066,0,0.0,0.4119318421366161,1.0,74,0,74,1648605444.984527,1648430244.983819,0.00042237442751664,0.15,0.244848681231932,2400.0000081062317,0,0,0,0.029738596102775856,0.001,2400.000007867813,Do nothing
DCM,Ex,1648606044.984529,0.44,30.449050354234206,0,0.0,0.411931842151191,1.0,74,0,74,1648606044.984529,1648430844.983827,0.00042237442753158435,0.44,0.2413237382027721,2400.0000081062317,0,0,0,0.02285780091232003,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648606644.984531,0.27,30.4490503513354,0,0.0,0.411931842194355,1.0,74,0,74,1648606644.984531,1648431444.98383,0.00042237442753388345,0.27,0.21872989194559614,2400.000007867813,0,0,0,0.026350958403260908,0.001,2400.000007867813,Do nothing
DTM,Ex,1648607244.984533,0.36,30.449050354360242,0,0.0,0.4119318421528727,1.0,74,0,74,1648607244.984533,1648432044.983832,0.00042237442753330866,0.36,0.22357993986366942,2400.0000081062317,0,0,0,0.0242664545682921,0.001,2400.000007867813,Do nothing
DER,Ex,1648607844.984535,0.44,30.894888160246207,0,0.0,0.4123658151213815,1.0,75,0,75,1648607844.984535,1648430244.983819,0.0004222972955948614,0.44,0.2455035514291403,2400.000007867813,0,0,0,0.023184007837982145,0.001,2400.000007867813,Do nothing
DCM,Ex,1648608444.984537,0.18,30.894888161339324,0,0.0,0.4123658151357746,1.0,75,0,75,1648608444.984537,1648430844.983827,0.0004222972956096011,0.18,0.24111864208838157,2400.000007867813,0,0,0,0.029088900704176697,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648609044.984539,0.2,30.894888164576628,0,0.0,0.41236581509647047,1.0,75,0,75,1648609044.984539,1648431444.98383,0.00042229729561130185,0.2,0.21866745897244413,2400.0000081062317,0,0,0,0.0272737538677512,0.001,2400.000007867813,Do nothing
DTM,Ex,1648609644.984541,0.38,30.894888161465452,0,0.0,0.4123658151374353,1.0,75,0,75,1648609644.984541,1648432044.983832,0.00042229729561130185,0.38,0.22409960783754423,2400.000007867813,0,0,0,0.02342790252282796,0.001,2400.000007867813,Do nothing
DER,Ex,1648610244.984543,0.25,31.33980194922499,0,0.0,0.4127767835148229,1.0,76,0,76,1648610244.984543,1648430244.983819,0.0004222222205237695,0.25,0.2455184403316928,2400.0000081062317,0,0,0,0.028494583514492335,0.001,2400.000007867813,Do nothing
DCM,Ex,1648610844.984545,0.35,31.33980195031887,0,0.0,0.41277678352903824,1.0,76,0,76,1648610844.984545,1648430844.983827,0.0004222222205383101,0.35,0.24147798650393143,2400.0000081062317,0,0,0,0.02595012480892704,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648611444.984547,0.28,31.339801947331754,0,0.0,0.4127767835722309,1.0,76,0,76,1648611444.984547,1648431444.98383,0.00042222222054054707,0.28,0.21886921075214003,2400.000007867813,0,0,0,0.025800459180836195,0.001,2400.000007867813,Do nothing
DTM,Ex,1648612044.984550,0.21,31.339801950445082,0,0.0,0.4127767833644687,1.0,76,0,76,1648612044.98455,1648432044.983832,0.0004222222205377508,0.21,0.22405337961512603,2400.000009059906,0,0,0,0.027326865110722805,0.001,2400.000007867813,Do nothing
DER,Ex,1648612644.984552,0.38,31.78381233064136,0,0.0,0.413165898911679,1.0,77,0,77,1648612644.984552,1648430244.983819,0.00042214912111078647,0.38,0.24595792255283105,2400.0000088214874,0,0,0,0.025275850580221554,0.001,2400.000007867813,Do nothing
DCM,Ex,1648613244.984554,0.37,31.783812331735945,0,0.0,0.4131658988841361,1.0,77,0,77,1648613244.984554,1648430844.983827,0.0004221491211245815,0.37,0.2418966249843747,2400.000009059906,0,0,0,0.025201377179327647,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648613844.984556,0.45,31.78381233506178,0,0.0,0.4131658988862963,1.0,77,0,77,1648613844.984556,1648431444.98383,0.00042214912112678864,0.45,0.21961963539255513,2400.000009059906,0,0,0,0.01940572972164085,0.001,2400.000007867813,Do nothing
DTM,Ex,1648614444.984558,0.22,31.78381231906409,0,0.0,0.41316589904993356,1.0,77,0,77,1648614444.984558,1648432044.983832,0.00042214912112623683,0.22,0.22404026188174372,2400.0000081062317,0,0,0,0.027024039646612062,0.001,2400.000007867813,Do nothing
DER,Ex,1648615044.984560,0.42,32.22694011511096,0,0.0,0.41353425645673475,1.0,78,0,78,1648615044.98456,1648430244.983819,0.00042207792038548796,0.42,0.24651934860911226,2400.0000081062317,0,0,0,0.02369040307116184,0.001,2400.000007867813,Do nothing
DCM,Ex,1648615644.984562,0.35,32.226940112962616,0,0.0,0.4135342565116871,1.0,78,0,78,1648615644.984562,1648430844.983827,0.000422077920399646,0.35,0.24224422426095227,2400.000007867813,0,0,0,0.025678410852088496,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648616244.984564,0.18,32.22694011313111,0,0.0,0.41353425647220676,1.0,78,0,78,1648616244.984564,1648431444.98383,0.00042207792040127964,0.18,0.21949264938168161,2400.0000081062317,0,0,0,0.02699435356895215,0.001,2400.000007867813,Do nothing
DTM,Ex,1648616844.984566,0.33,32.22694012589482,0,0.0,0.4135342565132877,1.0,78,0,78,1648616844.984566,1648432044.983832,0.00042207792040127964,0.33,0.22437879139649855,2400.000007867813,0,0,0,0.024639196273513558,0.001,2400.000007867813,Do nothing
DER,Ex,1648617444.984568,0.34,32.66920626008204,0,0.0,0.413882896591898,1.0,79,0,79,1648617444.984568,1648430244.983819,0.00042200854531981136,0.34,0.24681705768997497,2400.0000081062317,0,0,0,0.026210845511329163,0.001,2400.000007867813,Do nothing
DCM,Ex,1648618044.984570,0.44,32.66920626442328,0,0.0,0.4138828966056031,1.0,79,0,79,1648618044.98457,1648430844.983827,0.0004220085453337856,0.44,0.24287202037440955,2400.0000081062317,0,0,0,0.02227931254937419,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648618644.984572,0.21,32.66920626130433,0,0.0,0.4138828966488272,1.0,79,0,79,1648618644.984572,1648431444.98383,0.0004220085453359355,0.21,0.21946260935199274,2400.000007867813,0,0,0,0.026514809621731278,0.001,2400.000007867813,Do nothing
DTM,Ex,1648619244.984574,0.37,32.66920626454973,0,0.0,0.4138828966071845,1.0,79,0,79,1648619244.984574,1648432044.983832,0.000422008545335398,0.37,0.2248381642943014,2400.0000081062317,0,0,0,0.023259564325880343,0.001,2400.000007867813,Do nothing
DER,Ex,1648619844.984576,0.27,33.11063172735184,0,0.0,0.414212808941724,1.0,80,0,80,1648619844.984576,1648430244.983819,0.00042194092658544085,0.27,0.24688996002428323,2400.000007867813,0,0,0,0.027551532765538202,0.001,2400.000007867813,Do nothing
DCM,Ex,1648620444.984578,0.4,33.11063172844825,0,0.0,0.41421280895526646,1.0,80,0,80,1648620444.984578,1648430844.983827,0.000421940926599236,0.4,0.2433645845738628,2400.000007867813,0,0,0,0.023825452322593674,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648621044.984580,0.25,33.110631731906174,0,0.0,0.4142128089156807,1.0,80,0,80,1648621044.98458,1648431444.98383,0.00042194092660082774,0.25,0.21955803869776774,2400.0000081062317,0,0,0,0.025774747126864537,0.001,2400.000007867813,Do nothing
DTM,Ex,1648621644.984582,0.36,33.11063172857476,0,0.0,0.41421280895682905,1.0,80,0,80,1648621644.984582,1648432044.983832,0.00042194092660082774,0.36,0.2252592292030419,2400.000007867813,0,0,0,0.023492084328356116,0.001,2400.000007867813,Do nothing
DER,Ex,1648622244.984584,0.19,33.55123752427964,0,0.0,0.4145249340059776,1.0,81,0,81,1648622244.984584,1648430244.983819,0.0004218749983189046,0.19,0.2467132831297979,2400.0000081062317,0,0,0,0.028324024980093024,0.001,2400.000007867813,Do nothing
DCM,Ex,1648622844.984586,0.32,33.551237525376585,0,0.0,0.41452493401936086,1.0,81,0,81,1648622844.984586,1648430844.983827,0.00042187499833252513,0.32,0.24360184592193132,2400.0000081062317,0,0,0,0.026083865755485887,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648623444.984588,0.33,33.55123752217013,0,0.0,0.41452493406259916,1.0,81,0,81,1648623444.984588,1648431444.98383,0.0004218749983346206,0.33,0.21989890894870054,2400.000007867813,0,0,0,0.023832040100520757,0.001,2400.000007867813,Do nothing
DTM,Ex,1648624044.984590,0.37,33.551237525503154,0,0.0,0.41452493402090507,1.0,81,0,81,1648624044.98459,1648432044.983832,0.00042187499833409674,0.37,0.2257045854208787,2400.0000081062317,0,0,0,0.02305056841818109,0.001,2400.000007867813,Do nothing
DER,Ex,1648624644.984592,0.27,33.99104458849016,0,0.0,0.414820166133843,1.0,82,0,82,1648624644.984592,1648430244.983819,0.0004218106979113176,0.27,0.246784714776639,2400.000007867813,0,0,0,0.027202788387713516,0.001,2400.000007867813,Do nothing
DCM,Ex,1648625244.984594,0.25,33.99104458958759,0,0.0,0.41482016610535305,1.0,82,0,82,1648625244.984594,1648430844.983827,0.0004218106979242507,0.25,0.24362141214235356,2400.0000081062317,0,0,0,0.02724698855554727,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648625844.984597,0.31,33.99104459313313,0,0.0,0.41482016594051835,1.0,82,0,82,1648625844.984597,1648431444.98383,0.0004218106979242507,0.31,0.22017360739702768,2400.000009059906,0,0,0,0.02424658424640714,0.001,2400.000007867813,Do nothing
DTM,Ex,1648626444.984599,0.35,33.991044589714214,0,0.0,0.41482016594000953,1.0,82,0,82,1648626444.984599,1648432044.983832,0.00042181069792373335,0.35,0.22608238303358116,2400.000009059906,0,0,0,0.023593288365271508,0.001,2400.000007867813,Do nothing
DER,Ex,1648627044.984601,0.37,34.43007378910897,0,0.0,0.41509935501304557,1.0,83,0,83,1648627044.984601,1648430244.983819,0.00042174796580379895,0.37,0.247158094428831,2400.000009059906,0,0,0,0.024752172168116544,0.001,2400.000007867813,Do nothing
DCM,Ex,1648627644.984603,0.44,34.4300737867443,0,0.0,0.415099355067357,1.0,83,0,83,1648627644.984603,1648430844.983827,0.00042174796581708336,0.44,0.24421470092742198,2400.0000088214874,0,0,0,0.02186793156934113,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648628244.984605,0.45,34.43007377306302,0,0.0,0.4150993551925749,1.0,83,0,83,1648628244.984605,1648431444.98383,0.00042174796581861615,0.45,0.22086585556751856,2400.0000081062317,0,0,0,0.018836550804540286,0.001,2400.000007867813,Do nothing
DTM,Ex,1648628844.984607,0.22,34.430073773020794,0,0.0,0.4150993552338113,1.0,83,0,83,1648628844.984607,1648432044.983832,0.00042174796581861615,0.22,0.2260641176190659,2400.000007867813,0,0,0,0.026171482795328698,0.001,2400.000007867813,Do nothing
DER,Ex,1648629444.984609,0.4,34.86834582109583,0,0.0,0.4153633093322911,1.0,84,0,84,1648629444.984609,1648430244.983819,0.00042168674531585217,0.4,0.24761570492455307,2400.000007867813,0,0,0,0.023664252046349775,0.001,2400.000007867813,Do nothing
DCM,Ex,1648630044.984611,0.35,34.86834582565799,0,0.0,0.41536330930345694,1.0,84,0,84,1648630044.984611,1648430844.983827,0.0004216867453284699,0.35,0.24453047793957888,2400.0000081062317,0,0,0,0.02492537504532739,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648630644.984613,0.38,34.86834583617629,0,0.0,0.4153633093467082,1.0,84,0,84,1648630644.984613,1648431444.98383,0.00042168674533048873,0.38,0.22133946909261523,2400.000007867813,0,0,0,0.02191356795054609,0.001,2400.000007867813,Do nothing
DTM,Ex,1648631244.984615,0.42,34.86834583964015,0,0.0,0.41536330930494836,1.0,84,0,84,1648631244.984615,1648432044.983832,0.00042168674532998404,0.42,0.22663959501485503,2400.0000081062317,0,0,0,0.020787081354406406,0.001,2400.000007867813,Do nothing
DER,Ex,1648631844.984617,0.29,35.305881293244745,0,0.0,0.41561279651665634,1.0,85,0,85,1648631844.984617,1648430244.983819,0.0004216269824580712,0.29,0.2477411022472615,2400.0000081062317,0,0,0,0.026432246776615244,0.001,2400.000007867813,Do nothing
DCM,Ex,1648632444.984619,0.26,35.30588129079384,0,0.0,0.4156127965707232,1.0,85,0,85,1648632444.984619,1648430844.983827,0.0004216269824710356,0.26,0.24457611074801672,2400.000007867813,0,0,0,0.02667767471948743,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648633044.984621,0.42,35.3058812944702,0,0.0,0.4156127965309103,1.0,85,0,85,1648633044.984621,1648431444.98383,0.0004216269824725315,0.42,0.2219237647717546,2400.0000081062317,0,0,0,0.020211736258132253,0.001,2400.000007867813,Do nothing
DTM,Ex,1648633644.984623,0.18,35.30588129092061,0,0.0,0.41561279657219774,1.0,85,0,85,1648633644.984623,1648432044.983832,0.0004216269824725315,0.18,0.22650282200894636,2400.000007867813,0,0,0,0.02628452626387872,0.001,2400.000007867813,Do nothing
DER,Ex,1648634244.984625,0.45,35.74270050043244,0,0.0,0.4158485469672089,1.0,86,0,86,1648634244.984625,1648430244.983819,0.0004215686257851784,0.45,0.24833250253308822,2400.0000081062317,0,0,0,0.021478762514004584,0.001,2400.000007867813,Do nothing
DCM,Ex,1648634844.984627,0.33,35.7427005050822,0,0.0,0.41584854697984514,1.0,86,0,86,1648634844.984627,1648430844.983827,0.00042156862579798845,0.33,0.24482515998781842,2400.0000081062317,0,0,0,0.025168164039029717,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648635444.984629,0.3,35.74270050165829,0,0.0,0.41584854702310003,1.0,86,0,86,1648635444.984629,1648431444.98383,0.00042156862579995926,0.3,0.2221507305718367,2400.000007867813,0,0,0,0.024070345158405816,0.001,2400.000007867813,Do nothing
DTM,Ex,1648636044.984631,0.43,35.74270050520901,0,0.0,0.4158485469813032,1.0,86,0,86,1648636044.984631,1648432044.983832,0.00042156862579946654,0.43,0.22709266890167407,2400.0000081062317,0,0,0,0.020144022308950398,0.001,2400.000007867813,Do nothing
DER,Ex,1648636644.984633,0.26,36.178823586147175,0,0.0,0.4160712546842658,1.0,87,0,87,1648636644.984633,1648430244.983819,0.00042151162624469945,0.26,0.24836622362403307,2400.000007867813,0,0,0,0.02666663084866993,0.001,2400.000007867813,Do nothing
DCM,Ex,1648637244.984635,0.2,36.17882358724653,0,0.0,0.4160712546549482,1.0,87,0,87,1648637244.984635,1648430844.983827,0.00042151162625687195,0.2,0.24469598085240685,2400.0000081062317,0,0,0,0.02707626847620053,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648637844.984637,0.29,36.1788235910097,0,0.0,0.41607125465687067,1.0,87,0,87,1648637844.984637,1648431444.98383,0.00042151162625881955,0.29,0.22234569973686016,2400.0000081062317,0,0,0,0.024167368597075183,0.001,2400.000007867813,Do nothing
DTM,Ex,1648638444.984639,0.27,36.17882358737338,0,0.0,0.41607125469820366,1.0,87,0,87,1648638444.984639,1648432044.983832,0.00042151162625881955,0.27,0.2272156125437896,2400.000007867813,0,0,0,0.0248923332809569,0.001,2400.000007867813,Do nothing
DER,Ex,1648639044.984641,0.39,36.61427041221539,0,0.0,0.41628157920346665,1.0,88,0,88,1648639044.984641,1648430244.983819,0.00042145593703800225,0.39,0.24877089155653584,2400.0000081062317,0,0,0,0.023548627903373556,0.001,2400.000007867813,Do nothing
DCM,Ex,1648639644.984643,0.37,36.614270409635445,0,0.0,0.4162815792571791,1.0,88,0,88,1648639644.984643,1648430844.983827,0.0004214559370505145,0.37,0.24505297235994986,2400.000007867813,0,0,0,0.02382618519164759,0.001,2400.000007867813,Do nothing
