dataset1_40hr_10min_ideal8.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1648575324.615748,0.41,25.020059262563223,0,0.0,0.4044190520873535,1.0,62,0,62,1648575324.615748,1648428924.615189,0.00042349726614294547,0.41,0.213938104955952,2400.000007867813,0,0,0,0.023271633711908046,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648575924.615750,0.4,25.02005926521445,0,0.0,0.40441905204915396,1.0,62,0,62,1648575924.61575,1648429524.615192,0.00042349726614501456,0.4,0.24827317698633566,2400.0000081062317,0,0,0,0.027539940544759604,0.001,2400.000007867813,Do nothing
DTM,Ex,1648576524.615752,0.42,25.020059262728928,0,0.0,0.40441905208998796,1.0,62,0,62,1648576524.615752,1648430124.615194,0.0004234972661457042,0.42,0.19030740437879795,2400.000007867813,0,0,0,0.01941145308468883,0.001,2400.000007867813,Do nothing
DER,Ex,1648577124.615754,0.25,25.47840027805938,0,0.0,0.4052440576316571,1.0,63,0,63,1648577124.615754,1648428324.615182,0.0004233870951467534,0.25,0.26836137078759253,2400.000007867813,0,0,0,0.03310990270313304,0.001,2400.000007867813,Do nothing
DCM,Ex,1648577724.615756,0.34,25.478400281503273,0,0.0,0.40524405760503523,1.0,63,0,63,1648577724.615756,1648428924.615189,0.0004233870951609994,0.34,0.21444034358162553,2400.0000081062317,0,0,0,0.02619765632774422,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648578324.615758,0.4,25.4784002790967,0,0.0,0.40524405764788984,1.0,63,0,63,1648578324.615758,1648429524.615192,0.00042338709516371296,0.4,0.2488752675538502,2400.000007867813,0,0,0,0.027381365864527454,0.001,2400.000007867813,Do nothing
DTM,Ex,1648578924.615760,0.29,25.47840028166924,0,0.0,0.40524405760763244,1.0,63,0,63,1648578924.61576,1648430124.615194,0.00042338709516371296,0.29,0.19070144625872365,2400.0000081062317,0,0,0,0.02533823523444229,0.001,2400.000007867813,Do nothing
DER,Ex,1648579524.615762,0.24,25.935619688426055,0,0.0,0.4060265787285785,1.0,64,0,64,1648579524.615762,1648428324.615182,0.00042328042165652583,0.24,0.26824971184748386,2400.0000081062317,0,0,0,0.03297240676762058,0.001,2400.000007867813,Do nothing
DCM,Ex,1648580124.615764,0.23,25.935619686722255,0,0.0,0.40602657878299897,1.0,64,0,64,1648580124.615764,1648428924.615189,0.00042328042167120967,0.23,0.21450136184208973,2400.000007867813,0,0,0,0.02881673294974815,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648580724.615766,0.27,25.93561968946495,0,0.0,0.4060265787445846,1.0,64,0,64,1648580724.615766,1648429524.615192,0.000423280421673212,0.27,0.248957786039968,2400.0000081062317,0,0,0,0.030885881556586343,0.001,2400.000007867813,Do nothing
DTM,Ex,1648581324.615768,0.2,25.935619686888476,0,0.0,0.40602657878556,1.0,64,0,64,1648581324.615768,1648430124.615194,0.00042328042167387946,0.2,0.19073762740168582,2400.000007867813,0,0,0,0.027162554407261903,0.001,2400.000007867813,Do nothing
DER,Ex,1648581924.615770,0.39,26.391727617357603,0,0.0,0.40676872555650123,1.0,65,0,65,1648581924.61577,1648428324.615182,0.0004231770817128664,0.39,0.2687216121891603,2400.0000081062317,0,0,0,0.02934028185510958,0.001,2400.000007867813,Do nothing
DCM,Ex,1648582524.615773,0.16,26.391727620894933,0,0.0,0.4067687254062309,1.0,65,0,65,1648582524.615773,1648428924.615189,0.00042317708172468985,0.16,0.21429093187358744,2400.000009059906,0,0,0,0.02940041328668024,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648583124.615775,0.31,26.391727618397997,0,0.0,0.40676872540812503,1.0,65,0,65,1648583124.615775,1648429524.615192,0.00042317708172666044,0.31,0.2491925637859681,2400.000009059906,0,0,0,0.029817299366945733,0.001,2400.000007867813,Do nothing
DTM,Ex,1648583724.615777,0.18,26.3917276210614,0,0.0,0.4067687254087564,1.0,65,0,65,1648583724.615777,1648430124.615194,0.0004231770817273173,0.18,0.19069648706681347,2400.000009059906,0,0,0,0.027219143433021047,0.001,2400.000007867813,Do nothing
DER,Ex,1648584324.615779,0.27,26.846735886729082,0,0.0,0.40747250437819416,1.0,66,0,66,1648584324.615779,1648428324.615182,0.0004230769214578399,0.27,0.2687264915319497,2400.0000088214874,0,0,0,0.032066820012001195,0.001,2400.000007867813,Do nothing
DCM,Ex,1648584924.615781,0.26,26.846735876811238,0,0.0,0.40747250451270806,1.0,66,0,66,1648584924.615781,1648428924.615189,0.00042307692147141847,0.26,0.21446473061171067,2400.0000081062317,0,0,0,0.02780660946876223,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648585524.615783,0.37,26.84673587693625,0,0.0,0.4074725045556779,1.0,66,0,66,1648585524.615783,1648429524.615192,0.0004230769214740049,0.37,0.24965016771102128,2400.000007867813,0,0,0,0.027915639913066753,0.001,2400.000007867813,Do nothing
DTM,Ex,1648586124.615785,0.37,26.846735876977924,0,0.0,0.4074725045563006,1.0,66,0,66,1648586124.615785,1648430124.615194,0.00042307692147465145,0.37,0.19137310409675,2400.000007867813,0,0,0,0.02176238800046642,0.001,2400.000007867813,Do nothing
DER,Ex,1648586724.615787,0.31,27.30065779333901,0,0.0,0.4081398233702843,1.0,67,0,67,1648586724.615787,1648428324.615182,0.0004229797963639661,0.31,0.26888165509761913,2400.0000081062317,0,0,0,0.03108642046991201,0.001,2400.000007867813,Do nothing
DCM,Ex,1648587324.615789,0.24,27.30065780235144,0,0.0,0.40813982342434446,1.0,67,0,67,1648587324.615789,1648428924.615189,0.00042297979637797255,0.24,0.21456036832477543,2400.000007867813,0,0,0,0.027992473724762632,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648587924.615791,0.43,27.30065780523042,0,0.0,0.40813982338564236,1.0,67,0,67,1648587924.615791,1648429524.615192,0.00042297979637988253,0.43,0.25032311484642794,2400.0000081062317,0,0,0,0.025437938501657497,0.001,2400.000007867813,Do nothing
DTM,Ex,1648588524.615793,0.32,27.300657805272138,0,0.0,0.4081398233862567,1.0,67,0,67,1648588524.615793,1648430124.615194,0.0004229797963805192,0.32,0.1918512709960186,2400.0000081062317,0,0,0,0.023712414431271395,0.001,2400.000007867813,Do nothing
DER,Ex,1648589124.615795,0.43,27.753507989179333,0,0.0,0.4087724962197192,1.0,68,0,68,1648589124.615795,1648428324.615182,0.0004228855705272517,0.43,0.2694783897083687,2400.000007867813,0,0,0,0.027280554058542492,0.001,2400.000007867813,Do nothing
DCM,Ex,1648589724.615797,0.37,27.753507992855422,0,0.0,0.40877249619183914,1.0,68,0,68,1648589724.615797,1648428924.615189,0.00042288557054041896,0.37,0.21513394630143678,2400.0000081062317,0,0,0,0.024161592002184245,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648590324.615799,0.25,27.75350799022368,0,0.0,0.40877249623487133,1.0,68,0,68,1648590324.615799,1648429524.615192,0.000422885570542927,0.25,0.2503219269241984,2400.000007867813,0,0,0,0.03039728974346824,0.001,2400.000007867813,Do nothing
DTM,Ex,1648590924.615801,0.23,27.753507990265454,0,0.0,0.4087724961942634,1.0,68,0,68,1648590924.615801,1648430124.615194,0.000422885570542927,0.23,0.1919910099300991,2400.0000081062317,0,0,0,0.025953635290194118,0.001,2400.000007867813,Do nothing
DER,Ex,1648591524.615806,0.36,28.205302239160623,0,0.0,0.40937224719040655,1.0,69,0,69,1648591524.615806,1648428324.615182,0.00042279411603002716,0.36,0.2698087605488491,2400.000011205673,0,0,0,0.029477810667897095,0.001,2400.000007867813,Do nothing
DCM,Ex,1648592124.615808,0.31,28.2053022372369,0,0.0,0.40937224724423116,1.0,69,0,69,1648592124.615808,1648428924.615189,0.0004227941160436157,0.31,0.21547891376943157,2400.0000109672546,0,0,0,0.0260593397188003,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648592724.615810,0.26,28.205302240206123,0,0.0,0.40937224724662336,1.0,69,0,69,1648592724.61581,1648429524.615192,0.0004227941160460863,0.26,0.25035699240635717,2400.0000109672546,0,0,0,0.030020640984414145,0.001,2400.000007867813,Do nothing
DTM,Ex,1648593324.615812,0.23,28.205302237404176,0,0.0,0.40937224724662336,1.0,69,0,69,1648593324.615812,1648430124.615194,0.0004227941160460863,0.23,0.19212822650074857,2400.0000109672546,0,0,0,0.02577678421161739,0.001,2400.000007867813,Do nothing
DER,Ex,1648593924.615814,0.31,28.65605730332846,0,0.0,0.40994071800323456,1.0,70,0,70,1648593924.615814,1648428324.615182,0.00042270531239631704,0.31,0.2699533333526302,2400.000007867813,0,0,0,0.03048903745242469,0.001,2400.000007867813,Do nothing
DCM,Ex,1648594524.615816,0.44,28.65605730709618,0,0.0,0.4099407179749047,1.0,70,0,70,1648594524.615816,1648428924.615189,0.0004227053124090972,0.44,0.21628364884552678,2400.0000081062317,0,0,0,0.020558249486692937,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648595124.615818,0.27,28.656057307263634,0,0.0,0.4099407179772656,1.0,70,0,70,1648595124.615818,1648429524.615192,0.00042270531241153154,0.27,0.25042714600490584,2400.0000081062317,0,0,0,0.029640832895648363,0.001,2400.000007867813,Do nothing
DTM,Ex,1648595724.615820,0.22,28.656057307263634,0,0.0,0.4099407180185798,1.0,70,0,70,1648595724.61582,1648430124.615194,0.0004227053124121401,0.22,0.1922274143067957,2400.000007867813,0,0,0,0.02578036518477915,0.001,2400.000007867813,Do nothing
DER,Ex,1648596324.615822,0.16,29.105790978229653,0,0.0,0.4104794661602878,1.0,71,0,71,1648596324.615822,1648428324.615182,0.0004226190460086832,0.16,0.26956342791520954,2400.0000081062317,0,0,0,0.0319672853932744,0.001,2400.000007867813,Do nothing
DCM,Ex,1648596924.615825,0.4,29.105790976218234,0,0.0,0.4104794660484411,1.0,71,0,71,1648596924.615825,1648428924.615189,0.0004226190460194789,0.4,0.21693282323123164,2400.0000088214874,0,0,0,0.02255381922410852,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648597524.615827,0.29,29.105790976385858,0,0.0,0.4104794660094112,1.0,71,0,71,1648597524.615827,1648429524.615192,0.0004226190460212782,0.29,0.2505664870400999,2400.000009059906,0,0,0,0.02906617035831632,0.001,2400.000007867813,Do nothing
DTM,Ex,1648598124.615829,0.34,29.105790979319163,0,0.0,0.41047946600999374,1.0,71,0,71,1648598124.615829,1648430124.615194,0.000422619046021878,0.34,0.19274591460747362,2400.000009059906,0,0,0,0.022400266870878212,0.001,2400.000007867813,Do nothing
DER,Ex,1648598724.615831,0.19,29.55452156354072,0,0.0,0.4109899747021366,1.0,72,0,72,1648598724.615831,1648428324.615182,0.000422535209658363,0.19,0.2692852341113102,2400.0000088214874,0,0,0,0.03158959885536388,0.001,2400.000007867813,Do nothing
DCM,Ex,1648599324.615833,0.22,29.55452155548776,0,0.0,0.4109899748366971,1.0,72,0,72,1648599324.615833,1648428924.615189,0.00042253520967077817,0.22,0.21694351025830053,2400.0000081062317,0,0,0,0.027498806799871947,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648599924.615835,0.37,29.554521552677606,0,0.0,0.4109899748798254,1.0,72,0,72,1648599924.615835,1648429524.615192,0.000422535209673143,0.37,0.2509811867378773,2400.000007867813,0,0,0,0.026842604010123543,0.001,2400.000007867813,Do nothing
DTM,Ex,1648600524.615837,0.39,29.55452155271955,0,0.0,0.41098997483899724,1.0,72,0,72,1648600524.615837,1648430124.615194,0.000422535209673143,0.39,0.19342845469533704,2400.0000081062317,0,0,0,0.020112475518962704,0.001,2400.000007867813,Do nothing
DER,Ex,1648601124.615839,0.23,30.002268153255972,0,0.0,0.4114736534821509,1.0,73,0,73,1648601124.615839,1648428324.615182,0.00042245370209730005,0.23,0.2691497677867885,2400.0000081062317,0,0,0,0.031025459554960742,0.001,2400.000007867813,Do nothing
DCM,Ex,1648601724.615841,0.28,30.002268163078888,0,0.0,0.4114736535355171,1.0,73,0,73,1648601724.615841,1648428924.615189,0.0004224537021101233,0.28,0.21716019922648508,2400.000007867813,0,0,0,0.02622872747901254,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648602324.615843,0.35,30.002268166227257,0,0.0,0.411473653496344,1.0,73,0,73,1648602324.615843,1648429524.615192,0.0004224537021118719,0.35,0.25132029226274755,2400.0000081062317,0,0,0,0.027286421961112424,0.001,2400.000007867813,Do nothing
DTM,Ex,1648602924.615845,0.15,30.0022681632468,0,0.0,0.41147365353778803,1.0,73,0,73,1648602924.615845,1648430124.615194,0.00042245370211245475,0.15,0.1932802347134417,2400.000007867813,0,0,0,0.026157747412923295,0.001,2400.000007867813,Do nothing
DER,Ex,1648603524.615847,0.26,30.44905035767917,0,0.0,0.41193184223751905,1.0,74,0,74,1648603524.615847,1648428324.615182,0.00042237442762010083,0.26,0.2691186461276498,2400.0000081062317,0,0,0,0.030440317354719273,0.001,2400.000007867813,Do nothing
DCM,Ex,1648604124.615849,0.16,30.449050361628267,0,0.0,0.41193184224985163,1.0,74,0,74,1648604124.615849,1648428924.615189,0.00042237442763274605,0.16,0.21696643583927666,2400.0000081062317,0,0,0,0.02773244788508631,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648604724.615851,0.17,30.44905035872946,0,0.0,0.4119318422930157,1.0,74,0,74,1648604724.615851,1648429524.615192,0.0004223744276350452,0.17,0.25104556154564367,2400.000007867813,0,0,0,0.029964386275185263,0.001,2400.000007867813,Do nothing
DTM,Ex,1648605324.615853,0.21,30.449050361796314,0,0.0,0.41193184225209395,1.0,74,0,74,1648605324.615853,1648430124.615194,0.0004223744276350452,0.21,0.19333653021945704,2400.0000081062317,0,0,0,0.025323940408270212,0.001,2400.000007867813,Do nothing
DER,Ex,1648605924.615855,0.41,30.894888167813928,0,0.0,0.4123658152210258,1.0,75,0,75,1648605924.615855,1648428324.615182,0.0004222972956969055,0.41,0.26959140234869794,2400.000007867813,0,0,0,0.026706412757245872,0.001,2400.000007867813,Do nothing
DCM,Ex,1648606524.615857,0.21,30.894888168738873,0,0.0,0.41236581523320454,1.0,75,0,75,1648606524.615857,1648428924.615189,0.0004222972957093776,0.21,0.21694313672275733,2400.000007867813,0,0,0,0.0270722429142112,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648607124.615859,0.44,30.894888171976177,0,0.0,0.4123658151939004,1.0,75,0,75,1648607124.615859,1648429524.615192,0.0004222972957110783,0.44,0.25167540967382485,2400.0000081062317,0,0,0,0.023741603462338074,0.001,2400.000007867813,Do nothing
DTM,Ex,1648607724.615861,0.39,30.894888168907045,0,0.0,0.4123658152354189,1.0,75,0,75,1648607724.615861,1648430124.615194,0.00042229729571164525,0.39,0.19398989722869472,2400.000007867813,0,0,0,0.019772973475115214,0.001,2400.000007867813,Do nothing
DER,Ex,1648608324.615863,0.36,31.33980195679796,0,0.0,0.41277678361323655,1.0,76,0,76,1648608324.615863,1648428324.615182,0.0004222222206244351,0.36,0.26989076856608635,2400.0000081062317,0,0,0,0.028080548203587692,0.001,2400.000007867813,Do nothing
DCM,Ex,1648608924.615874,0.36,31.339801957723544,0,0.0,0.41277678204627255,1.0,76,0,76,1648608924.615874,1648428924.615189,0.00042222222061548707,0.36,0.21741527158505847,2400.0000171661377,0,0,0,0.023439000781459985,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648609524.615876,0.17,31.339801954736433,0,0.0,0.41277678208946517,1.0,76,0,76,1648609524.615876,1648429524.615192,0.00042222222061772405,0.17,0.25140674056305573,2400.000016927719,0,0,0,0.029589689144285804,0.001,2400.000007867813,Do nothing
DTM,Ex,1648610124.615878,0.29,31.339801957891833,0,0.0,0.41277678204845947,1.0,76,0,76,1648610124.615878,1648430124.615194,0.00042222222061772405,0.29,0.19430468445089574,2400.0000171661377,0,0,0,0.02340024703586546,0.001,2400.000007867813,Do nothing
DER,Ex,1648610724.615880,0.23,31.783812338219214,0,0.0,0.41316589759501965,1.0,77,0,77,1648610724.61588,1648428324.615182,0.0004221491211913492,0.23,0.26976040657730826,2400.000016927719,0,0,0,0.030241394025652665,0.001,2400.000007867813,Do nothing
DCM,Ex,1648611324.615882,0.45,31.783812217562986,0,0.0,0.4131658991665859,1.0,77,0,77,1648611324.615882,1648428924.615189,0.00042214912120348873,0.45,0.2181728765636088,2400.000007867813,0,0,0,0.019259981605072446,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648611924.615884,0.34,31.78381222088882,0,0.0,0.4131658991271618,1.0,77,0,77,1648611924.615884,1648429524.615192,0.00042214912120514415,0.34,0.2516943810157731,2400.0000081062317,0,0,0,0.02686512777891142,0.001,2400.000007867813,Do nothing
DTM,Ex,1648612524.615886,0.18,31.78381221773138,0,0.0,0.41316589916874613,1.0,77,0,77,1648612524.615886,1648430124.615194,0.00042214912120569595,0.18,0.19425839097370837,2400.000007867813,0,0,0,0.02527981293693053,0.001,2400.000007867813,Do nothing
DER,Ex,1648613124.615888,0.25,32.22694001241153,0,0.0,0.4135342565346285,1.0,78,0,78,1648613124.615888,1648428324.615182,0.000422077920464991,0.25,0.2696966633302847,2400.0000081062317,0,0,0,0.02981261678650396,0.001,2400.000007867813,Do nothing
DCM,Ex,1648613724.615890,0.15,32.226940134993704,0,0.0,0.41353425654636583,1.0,78,0,78,1648613724.61589,1648428924.615189,0.0004220779204769709,0.15,0.217953671172729,2400.0000081062317,0,0,0,0.027130485332523845,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648614324.615892,0.24,32.22694013191862,0,0.0,0.4135342565895809,1.0,78,0,78,1648614324.615892,1648429524.615192,0.00042207792047914904,0.24,0.25165689902533794,2400.000007867813,0,0,0,0.028604383811098182,0.001,2400.000007867813,Do nothing
DTM,Ex,1648614924.615894,0.17,32.226940135162195,0,0.0,0.41353425654849996,1.0,78,0,78,1648614924.615894,1648430124.615194,0.00042207792047914904,0.17,0.194180888127147,2400.0000081062317,0,0,0,0.025210957031888134,0.001,2400.000007867813,Do nothing
DER,Ex,1648615524.615896,0.4,32.66920626623565,0,0.0,0.41388289671050055,1.0,79,0,79,1648615524.615896,1648428324.615182,0.00042200854539881967,0.4,0.2701116421094876,2400.000007867813,0,0,0,0.026390427362264223,0.001,2400.000007867813,Do nothing
DCM,Ex,1648616124.615898,0.42,32.6692062671629,0,0.0,0.41388289672209727,1.0,79,0,79,1648616124.615898,1648428924.615189,0.00042200854541064403,0.42,0.21859508808964098,2400.000007867813,0,0,0,0.02063757857949425,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648616724.615900,0.18,32.669206270576886,0,0.0,0.41388289668256306,1.0,79,0,79,1648616724.6159,1648429524.615192,0.00042200854541225646,0.18,0.25143013668665015,2400.0000081062317,0,0,0,0.028967873749369318,0.001,2400.000007867813,Do nothing
DTM,Ex,1648617324.615903,0.3,32.6692062673315,0,0.0,0.413882896557635,1.0,79,0,79,1648617324.615903,1648430124.615194,0.00042200854541064403,0.3,0.1945147023601844,2400.0000088214874,0,0,0,0.02269563115254634,0.001,2400.000007867813,Do nothing
DER,Ex,1648617924.615905,0.43,33.11063173684004,0,0.0,0.41421280880994515,1.0,80,0,80,1648617924.615905,1648428324.615182,0.00042194092666078363,0.43,0.27061443568775967,2400.000009059906,0,0,0,0.02523469907107464,0.001,2400.000007867813,Do nothing
DCM,Ex,1648618524.615907,0.18,33.11063173776778,0,0.0,0.41421280882140415,1.0,80,0,80,1648618524.615907,1648428924.615189,0.0004219409266724565,0.18,0.2184741003526829,2400.000009059906,0,0,0,0.02662464552035077,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648619124.615909,0.22,33.11063173460504,0,0.0,0.4142128088229668,1.0,80,0,80,1648619124.615909,1648429524.615192,0.00042194092667404825,0.22,0.2513319175095044,2400.000009059906,0,0,0,0.028452597524570505,0.001,2400.000007867813,Do nothing
DTM,Ex,1648619724.615911,0.23,33.1106317246108,0,0.0,0.41421280898808094,1.0,80,0,80,1648619724.615911,1648430124.615194,0.0004219409266745788,0.23,0.1946252484587508,2400.0000081062317,0,0,0,0.02413915582109239,0.001,2400.000007867813,Do nothing
DER,Ex,1648620324.615913,0.25,33.55123751360556,0,0.0,0.414524934120765,1.0,81,0,81,1648620324.615913,1648428324.615182,0.0004218749983938178,0.25,0.2705504157011517,2400.000007867813,0,0,0,0.029306842928564274,0.001,2400.000007867813,Do nothing
DCM,Ex,1648620924.615915,0.39,33.55123751453374,0,0.0,0.41452493409039526,1.0,81,0,81,1648620924.615915,1648428924.615189,0.0004218749984048191,0.39,0.21900514028967147,2400.0000081062317,0,0,0,0.021734567554764044,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648621524.615917,0.43,33.55123751466031,0,0.0,0.4145249341336335,1.0,81,0,81,1648621524.615917,1648429524.615192,0.0004218749984069145,0.43,0.2518833622085491,2400.000007867813,0,0,0,0.023280234294036882,0.001,2400.000007867813,Do nothing
DTM,Ex,1648622124.615919,0.23,33.551237528034555,0,0.0,0.41452493409245417,1.0,81,0,81,1648622124.615919,1648430124.615194,0.0004218749984069145,0.23,0.19473409384810847,2400.0000081062317,0,0,0,0.023998321764472957,0.001,2400.000007867813,Do nothing
DER,Ex,1648622724.615921,0.26,33.99104459790273,0,0.0,0.4148201661648766,1.0,82,0,82,1648622724.615921,1648428324.615182,0.0004218106979847774,0.26,0.2705180524628046,2400.0000081062317,0,0,0,0.02899661309373928,0.001,2400.000007867813,Do nothing
DCM,Ex,1648623324.615923,0.45,33.99104459541241,0,0.0,0.41482016621727785,1.0,82,0,82,1648623324.615923,1648428924.615189,0.0004218106979961585,0.45,0.21971154658847983,2400.000007867813,0,0,0,0.018844199748681192,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648623924.615925,0.26,33.99104459895795,0,0.0,0.4148201661775954,1.0,82,0,82,1648623924.615925,1648429524.615192,0.00042181069799771047,0.26,0.25190810805547426,2400.0000081062317,0,0,0,0.027638878249967105,0.001,2400.000007867813,Do nothing
DTM,Ex,1648624524.615927,0.21,33.99104459558124,0,0.0,0.41482016621931284,1.0,82,0,82,1648624524.615927,1648430124.615194,0.0004218106979982278,0.21,0.19478049477866133,2400.000007867813,0,0,0,0.024167520943555787,0.001,2400.000007867813,Do nothing
DER,Ex,1648625124.615929,0.33,34.430073791684755,0,0.0,0.4150993552931515,1.0,83,0,83,1648625124.615929,1648428324.615182,0.0004217479658789068,0.33,0.27069830078867485,2400.000007867813,0,0,0,0.02762477952992937,0.001,2400.000007867813,Do nothing
DCM,Ex,1648625724.615931,0.29,34.43007379603406,0,0.0,0.41509935526247566,1.0,83,0,83,1648625724.615931,1648428924.615189,0.0004217479658896365,0.29,0.21992389841147536,2400.0000081062317,0,0,0,0.02458998606985289,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648626324.615933,0.37,34.430073792740416,0,0.0,0.41509935530572356,1.0,83,0,83,1648626324.615933,1648429524.615192,0.00042174796589168026,0.37,0.2522638065251867,2400.000007867813,0,0,0,0.02510219634507233,0.001,2400.000007867813,Do nothing
DTM,Ex,1648626924.615935,0.38,34.43007379620297,0,0.0,0.41509935526448716,1.0,83,0,83,1648626924.615935,1648430124.615194,0.00042174796589168026,0.38,0.1953367095090557,2400.0000081062317,0,0,0,0.019400137988962972,0.001,2400.000007867813,Do nothing
DER,Ex,1648627524.615937,0.29,34.86834584462473,0,0.0,0.41536330936361093,1.0,84,0,84,1648627524.615937,1648428324.615182,0.00042168674538953964,0.29,0.27075609030727166,2400.0000081062317,0,0,0,0.028218293085738456,0.001,2400.000007867813,Do nothing
DCM,Ex,1648628124.615939,0.4,34.86834584204796,0,0.0,0.4153633094158106,1.0,84,0,84,1648628124.615939,1648428924.615189,0.00042168674540064323,0.4,0.22046143901323217,2400.000007867813,0,0,0,0.021080896251344416,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648628724.615941,0.29,34.86834584568078,0,0.0,0.4153633093760394,1.0,84,0,84,1648628724.615941,1648429524.615192,0.00042168674540215737,0.29,0.2523761166248142,2400.0000081062317,0,0,0,0.026845751798065524,0.001,2400.000007867813,Do nothing
DTM,Ex,1648629324.615943,0.32,34.86834584221692,0,0.0,0.4153633094177992,1.0,84,0,84,1648629324.615943,1648430124.615194,0.00042168674540266207,0.32,0.19570663025235224,2400.000007867813,0,0,0,0.021534466925365783,0.001,2400.000007867813,Do nothing
DER,Ex,1648629924.615945,0.4,35.30588129590693,0,0.0,0.4156127965884178,1.0,85,0,85,1648629924.615945,1648428324.615182,0.0004216269825308711,0.4,0.27113846873831526,2400.0000081062317,0,0,0,0.02551783601871083,0.001,2400.000007867813,Do nothing
DCM,Ex,1648630524.615947,0.15,35.305881300343906,0,0.0,0.41561279659923117,1.0,85,0,85,1648630524.615947,1648428924.615189,0.00042162698254184094,0.15,0.22025358816068577,2400.0000081062317,0,0,0,0.02613250283037388,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648631124.615949,0.44,35.30588129696335,0,0.0,0.4156127966424847,1.0,85,0,85,1648631124.615949,1648429524.615192,0.0004216269825438355,0.44,0.2529279515759177,2400.000007867813,0,0,0,0.022418218655851783,0.001,2400.000007867813,Do nothing
DTM,Ex,1648631724.615951,0.4,35.30588130051293,0,0.0,0.41561279660119727,1.0,85,0,85,1648631724.615951,1648430124.615194,0.0004216269825438355,0.4,0.19630573104340107,2400.0000081062317,0,0,0,0.01835823129571278,0.001,2400.000007867813,Do nothing
DER,Ex,1648632324.615953,0.39,35.74270050660393,0,0.0,0.41584854707996316,1.0,86,0,86,1648632324.615953,1648428324.615182,0.00042156862585760455,0.39,0.27148601707533776,2400.000007867813,0,0,0,0.0256944612105628,0.001,2400.000007867813,Do nothing
DCM,Ex,1648632924.615955,0.26,35.74270050753388,0,0.0,0.41584854704885854,1.0,86,0,86,1648632924.615955,1648428924.615189,0.00042156862586795115,0.26,0.22036946691240392,2400.0000081062317,0,0,0,0.02478181986873403,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648633524.615958,0.18,35.74270051125368,0,0.0,0.41584854688361517,1.0,86,0,86,1648633524.615958,1648429524.615192,0.00042156862586795115,0.18,0.2527159517166854,2400.000009059906,0,0,0,0.027839763443184114,0.001,2400.000007867813,Do nothing
DTM,Ex,1648634124.615960,0.41,35.74270050770296,0,0.0,0.41584854692541207,1.0,86,0,86,1648634124.61596,1648430124.615194,0.00042156862586844386,0.41,0.19692513472153614,2400.0000088214874,0,0,0,0.01782590912660318,0.001,2400.000007867813,Do nothing
DER,Ex,1648634724.615962,0.36,36.17882359595679,0,0.0,0.4160712545458485,1.0,87,0,87,1648634724.615962,1648428324.615182,0.0004215116263138393,0.36,0.2717418378352356,2400.000009059906,0,0,0,0.026368448646191388,0.001,2400.000007867813,Do nothing
DCM,Ex,1648635324.615964,0.29,36.17882359325069,0,0.0,0.4160712545977549,1.0,87,0,87,1648635324.615964,1648428924.615189,0.00042151162632455104,0.29,0.2205701312728869,2400.0000088214874,0,0,0,0.02406501770418121,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648635924.615966,0.19,36.17882357887452,0,0.0,0.4160712547231957,1.0,87,0,87,1648635924.615966,1648429524.615192,0.0004215116263260118,0.19,0.252535733464626,2400.0000081062317,0,0,0,0.027606318675426664,0.001,2400.000007867813,Do nothing
DTM,Ex,1648636524.615968,0.18,36.17882358251085,0,0.0,0.41607125472367623,1.0,87,0,87,1648636524.615968,1648430124.615194,0.00042151162632649865,0.18,0.19687663863350885,2400.0000081062317,0,0,0,0.02396855955968255,0.001,2400.000007867813,Do nothing
