dataset1_40hr_10min_ideal3.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DERAS,Ex,1648580705.405587,0.28,25.935619687054704,0,0.0,0.4060265787881209,1.0,64,0,64,1648580705.405587,1648429505.405014,0.00042328042167654926,0.28,0.20794536562217725,2400.000007867813,0,0,0,0.027130111278232654,0.001,2400.000007867813,Do nothing
DTM,Ex,1648581305.405589,0.43,25.935619687054704,0,0.0,0.40602657874714554,1.0,64,0,64,1648581305.405589,1648430105.405016,0.0004232804216758818,0.43,0.20796773950867434,2400.0000081062317,0,0,0,0.020927789043225172,0.001,2400.000007867813,Do nothing
DER,Ex,1648581905.405591,0.33,26.39172762002101,0,0.0,0.4067687255571326,1.0,65,0,65,1648581905.405591,1648428305.405003,0.00042317708171352327,0.33,0.2771780680329715,2400.0000081062317,0,0,0,0.031787169465580176,0.001,2400.000007867813,Do nothing
DCM,Ex,1648582505.405593,0.35,26.391727618397997,0,0.0,0.40676872561332617,1.0,65,0,65,1648582505.405593,1648428905.405011,0.0004231770817299447,0.35,0.21297522362222734,2400.000007867813,0,0,0,0.025276046935851077,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648583105.405595,0.2,26.391727621227858,0,0.0,0.4067687255754429,1.0,65,0,65,1648583105.405595,1648429505.405014,0.00042317708173257216,0.2,0.20791480652363042,2400.0000081062317,0,0,0,0.028441084511960344,0.001,2400.000007867813,Do nothing
DTM,Ex,1648583705.405597,0.18,26.39172761856446,0,0.0,0.40676872561585176,1.0,65,0,65,1648583705.405597,1648430105.405016,0.00042317708173257216,0.18,0.2078605834186028,2400.000007867813,0,0,0,0.028615136965905907,0.001,2400.000007867813,Do nothing
DER,Ex,1648584305.405599,0.32,26.84673588677075,0,0.0,0.40747250450212136,1.0,66,0,66,1648584305.405599,1648428305.405003,0.0004230769214604263,0.32,0.2773415105213953,2400.0000081062317,0,0,0,0.031782214615560155,0.001,2400.000007867813,Do nothing
DCM,Ex,1648584905.405601,0.17,26.846735890479525,0,0.0,0.40747250451769007,1.0,66,0,66,1648584905.405601,1648428905.405011,0.00042307692147659125,0.17,0.21281181973012764,2400.0000081062317,0,0,0,0.028985229704366833,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648585505.405603,0.24,26.846735887979232,0,0.0,0.40747250456128264,1.0,66,0,66,1648585505.405603,1648429505.405014,0.0004230769214798243,0.24,0.20803634134740456,2400.000007867813,0,0,0,0.0275995188496852,0.001,2400.000007867813,Do nothing
DTM,Ex,1648586105.405605,0.26,26.846735890646215,0,0.0,0.4074725045201811,1.0,66,0,66,1648586105.405605,1648430105.405016,0.00042307692147917767,0.26,0.2080573359340043,2400.0000081062317,0,0,0,0.027143075434186027,0.001,2400.000007867813,Do nothing
DER,Ex,1648586705.405607,0.23,27.30065780164213,0,0.0,0.4081398234139011,1.0,67,0,67,1648586705.405607,1648428305.405003,0.00042297979636714945,0.23,0.2771635349179314,2400.000007867813,0,0,0,0.03296951607097319,0.001,2400.000007867813,Do nothing
DCM,Ex,1648587305.405609,0.23,27.300657802685233,0,0.0,0.40813982342925903,1.0,67,0,67,1648587305.405609,1648428905.405011,0.0004229797963830658,0.23,0.2128761949371309,2400.000007867813,0,0,0,0.028025425719306156,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648587905.405611,0.39,27.300657805605937,0,0.0,0.4081398233911712,1.0,67,0,67,1648587905.405611,1648429505.405014,0.00042297979638561243,0.39,0.20871531022297393,2400.0000081062317,0,0,0,0.02271377705208376,0.001,2400.000007867813,Do nothing
DTM,Ex,1648588505.405613,0.15,27.300657802852133,0,0.0,0.4081398234317163,1.0,67,0,67,1648588505.405613,1648430105.405016,0.00042297979638561243,0.15,0.20784150940636859,2400.000007867813,0,0,0,0.028425741815263496,0.001,2400.000007867813,Do nothing
DER,Ex,1648589105.405615,0.18,27.753507992145273,0,0.0,0.4087724961815356,1.0,68,0,68,1648589105.405615,1648428305.405003,0.00042288557052975973,0.18,0.2768036699737909,2400.0000081062317,0,0,0,0.0330760701613685,0.001,2400.000007867813,Do nothing
DCM,Ex,1648589705.405617,0.23,27.753507993189615,0,0.0,0.4087724961966878,1.0,68,0,68,1648589705.405617,1648428905.405011,0.0004228855705454351,0.23,0.2129393824096876,2400.0000081062317,0,0,0,0.027822247109850495,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648590305.405619,0.19,27.753507990599644,0,0.0,0.4087724962403262,1.0,68,0,68,1648590305.405619,1648429505.405014,0.00042288557054857015,0.19,0.20864650393538947,2400.000007867813,0,0,0,0.027982757795940214,0.001,2400.000007867813,Do nothing
DTM,Ex,1648590905.405621,0.35,27.753507993356706,0,0.0,0.4087724961991122,1.0,68,0,68,1648590905.405621,1648430105.405016,0.0004228855705479431,0.35,0.20836223647814014,2400.0000081062317,0,0,0,0.024147735002964896,0.001,2400.000007867813,Do nothing
DER,Ex,1648591505.405624,0.15,28.205302236525956,0,0.0,0.4093722476054541,1.0,69,0,69,1648591505.405624,1648428305.405003,0.00042279411603867443,0.15,0.2763408828570983,2400.0000088214874,0,0,0,0.032892400524781755,0.001,2400.000007867813,Do nothing
DCM,Ex,1648592105.405626,0.15,28.20530223757146,0,0.0,0.4093722475791398,1.0,69,0,69,1648592105.405626,1648428905.405011,0.00042279411605349824,0.15,0.21271051192819784,2400.000009059906,0,0,0,0.028474051402055545,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648592705.405628,0.32,28.20530224058251,0,0.0,0.40937224758213003,1.0,69,0,69,1648592705.405628,1648429505.405014,0.00042279411605658653,0.32,0.20904995863127576,2400.000009059906,0,0,0,0.02511188345208846,0.001,2400.000007867813,Do nothing
DTM,Ex,1648593305.405630,0.37,28.205302237738742,0,0.0,0.409372247581532,1.0,69,0,69,1648593305.40563,1648430105.405016,0.00042279411605596886,0.37,0.20894576631034903,2400.000009059906,0,0,0,0.02324567856108825,0.001,2400.000007867813,Do nothing
DER,Ex,1648593905.405632,0.37,28.65605733238179,0,0.0,0.40994071797018317,1.0,70,0,70,1648593905.405632,1648428305.405003,0.00042270531240422857,0.37,0.2766777861561735,2400.0000081062317,0,0,0,0.02955896712052249,0.001,2400.000007867813,Do nothing
DCM,Ex,1648594505.405634,0.36,28.656057330539788,0,0.0,0.4099407180256622,1.0,70,0,70,1648594505.405634,1648428905.405011,0.00042270531241944307,0.36,0.21323843124028316,2400.000007867813,0,0,0,0.024006460126843075,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648595105.405636,0.3,28.656057330749103,0,0.0,0.40994071798729903,1.0,70,0,70,1648595105.405636,1648429505.405014,0.0004227053124218774,0.3,0.20937478020759262,2400.0000081062317,0,0,0,0.025547044789568096,0.001,2400.000007867813,Do nothing
DTM,Ex,1648595705.405638,0.16,28.65605733070724,0,0.0,0.409940718028023,1.0,70,0,70,1648595705.405638,1648430105.405016,0.0004227053124218774,0.16,0.208771582088604,2400.000007867813,0,0,0,0.0278133385715161,0.001,2400.000007867813,Do nothing
DER,Ex,1648596305.405640,0.42,29.105790975883004,0,0.0,0.41047946620922077,1.0,71,0,71,1648596305.40564,1648428305.405003,0.00042261904601707985,0.42,0.27718602095703815,2400.000007867813,0,0,0,0.027788646337601027,0.001,2400.000007867813,Do nothing
DCM,Ex,1648596905.405642,0.26,29.105790979822014,0,0.0,0.4104794661824242,1.0,71,0,71,1648596905.405642,1648428905.405011,0.0004226190460314742,0.26,0.2134036664655825,2400.0000081062317,0,0,0,0.02671398673338909,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648597505.405644,0.4,29.10579097709823,0,0.0,0.4104794662261143,1.0,71,0,71,1648597505.405644,1648429505.405014,0.000422619046034473,0.4,0.2100459957702419,2400.000007867813,0,0,0,0.021743437160491035,0.001,2400.000007867813,Do nothing
DTM,Ex,1648598105.405646,0.15,29.105790979989635,0,0.0,0.41047946618475434,1.0,71,0,71,1648598105.405646,1648430105.405016,0.0004226190460338733,0.15,0.20856536601110012,2400.0000081062317,0,0,0,0.027666340924601962,0.001,2400.000007867813,Do nothing
DER,Ex,1648598705.405648,0.23,29.554521567063894,0,0.0,0.41098997483439687,1.0,72,0,72,1648598705.405648,1648428305.405003,0.00042253520966841336,0.23,0.27702103486977575,2400.0000081062317,0,0,0,0.031781812060662606,0.001,2400.000007867813,Do nothing
DCM,Ex,1648599305.405650,0.24,29.554521565134543,0,0.0,0.4109899748896012,1.0,72,0,72,1648599305.40565,1648428905.405011,0.00042253520968319337,0.24,0.21349633661727038,2400.000007867813,0,0,0,0.026910445665310527,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648599905.405652,0.25,29.55452156828023,0,0.0,0.4109899748510732,1.0,72,0,72,1648599905.405652,1648429505.405014,0.0004225352096855581,0.25,0.21018472495159524,2400.0000081062317,0,0,0,0.026411130578726377,0.001,2400.000007867813,Do nothing
DTM,Ex,1648600505.405654,0.31,29.554521565302313,0,0.0,0.41098997489190137,1.0,72,0,72,1648600505.405654,1648430105.405016,0.0004225352096855581,0.31,0.2089163509037953,2400.000007867813,0,0,0,0.024823796712420333,0.001,2400.000007867813,Do nothing
DER,Ex,1648601105.405656,0.27,30.002268162910973,0,0.0,0.41147365349180226,1.0,73,0,73,1648601105.405656,1648428305.405003,0.0004224537021072089,0.27,0.2769968244047076,2400.0000081062317,0,0,0,0.031064867049023708,0.001,2400.000007867813,Do nothing
DCM,Ex,1648601705.405658,0.32,30.002268166940887,0,0.0,0.4114736535059954,1.0,73,0,73,1648601705.405658,1648428905.405011,0.0004224537021217808,0.32,0.21386232858765775,2400.0000081062317,0,0,0,0.024898494366969556,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648602305.405660,0.27,30.002268164128342,0,0.0,0.4114736535497102,1.0,73,0,73,1648602305.40566,1648429505.405014,0.0004224537021246951,0.27,0.2103895717839528,2400.000007867813,0,0,0,0.025835818360970163,0.001,2400.000007867813,Do nothing
DTM,Ex,1648602905.405662,0.21,30.0022681671088,0,0.0,0.41147365350826626,1.0,73,0,73,1648602905.405662,1648430105.405016,0.00042245370212411226,0.21,0.2089200493648745,2400.0000081062317,0,0,0,0.02673387896347641,0.001,2400.000007867813,Do nothing
DER,Ex,1648603505.405664,0.29,30.449050358393368,0,0.0,0.41193184228853114,1.0,74,0,74,1648603505.405664,1648428305.405003,0.00042237442763044694,0.29,0.27704105289312697,2400.000007867813,0,0,0,0.030539524659892656,0.001,2400.000007867813,Do nothing
DCM,Ex,1648604105.405666,0.34,30.44905035944366,0,0.0,0.4119318422610631,1.0,74,0,74,1648604105.405666,1648428905.405011,0.00042237442764424173,0.34,0.21428991391447927,2400.0000081062317,0,0,0,0.02414547081050246,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648604705.405668,0.17,30.449050362678555,0,0.0,0.411931842263866,1.0,74,0,74,1648604705.405668,1648429505.405014,0.00042237442764711563,0.17,0.21025312052792594,2400.0000081062317,0,0,0,0.02712927918171279,0.001,2400.000007867813,Do nothing
DTM,Ex,1648605305.405670,0.25,30.449050359611704,0,0.0,0.41193184230478774,1.0,74,0,74,1648605305.40567,1648430105.405016,0.00042237442764711563,0.25,0.20905836569697928,2400.000007867813,0,0,0,0.025914906101260623,0.001,2400.000007867813,Do nothing
DER,Ex,1648605905.405672,0.23,30.894888171639835,0,0.0,0.4123658151894718,1.0,75,0,75,1648605905.405672,1648428305.405003,0.000422297295706543,0.23,0.2768831970109353,2400.0000081062317,0,0,0,0.031123877566950755,0.001,2400.000007867813,Do nothing
DCM,Ex,1648606505.405674,0.16,30.894888169579733,0,0.0,0.41236581524427607,1.0,75,0,75,1648606505.405674,1648428905.405011,0.0004222972957207158,0.16,0.2141083422960362,2400.000007867813,0,0,0,0.027342884214894076,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648607105.405676,0.17,30.894888169789947,0,0.0,0.41236581524704397,1.0,75,0,75,1648607105.405676,1648429505.405014,0.0004222972957235504,0.17,0.21011894345949952,2400.000007867813,0,0,0,0.026937433636743054,0.001,2400.000007867813,Do nothing
DTM,Ex,1648607705.405678,0.25,30.89488817285908,0,0.0,0.41236581520552557,1.0,75,0,75,1648607705.405678,1648430105.405016,0.00042229729572298345,0.25,0.20919438441559396,2400.0000081062317,0,0,0,0.025752603482615034,0.001,2400.000007867813,Do nothing
DER,Ex,1648608305.405680,0.31,31.339801954399856,0,0.0,0.4127767836640836,1.0,76,0,76,1648608305.40568,1648428305.405003,0.00042222222063450165,0.31,0.27699285529897855,2400.000007867813,0,0,0,0.029768020387354533,0.001,2400.000007867813,Do nothing
DCM,Ex,1648608905.405682,0.33,31.33980195856498,0,0.0,0.41277678363619974,1.0,76,0,76,1648608905.405682,1648428905.405011,0.00042222222064792374,0.33,0.2144908230145311,2400.0000081062317,0,0,0,0.02415777170359174,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648609505.405684,0.45,31.33980195877534,0,0.0,0.4127767836389335,1.0,76,0,76,1648609505.405684,1648429505.405014,0.00042222222065072,0.45,0.21090802588233012,2400.0000081062317,0,0,0,0.01843385735972702,0.001,2400.000007867813,Do nothing
DTM,Ex,1648610105.405686,0.41,31.339801955619944,0,0.0,0.4127767836799392,1.0,76,0,76,1648610105.405686,1648430105.405016,0.00042222222065072,0.41,0.2098527634830838,2400.000007867813,0,0,0,0.020481254353988048,0.001,2400.000007867813,Do nothing
DER,Ex,1648610705.405688,0.22,31.783812342134436,0,0.0,0.4131658991433635,1.0,77,0,77,1648610705.405688,1648428305.405003,0.0004221491212216981,0.22,0.2768066041378708,2400.0000081062317,0,0,0,0.030800523324468605,0.001,2400.000007867813,Do nothing
DCM,Ex,1648611305.405690,0.31,31.78381233998738,0,0.0,0.4131658991979093,1.0,77,0,77,1648611305.40569,1648428905.405011,0.00042214912123549313,0.31,0.21480192782555868,2400.000007867813,0,0,0,0.024601004480266968,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648611905.405693,0.3,31.78381234019788,0,0.0,0.4131658989926876,1.0,77,0,77,1648611905.405693,1648429505.405014,0.00042214912123549313,0.3,0.21119728553855632,2400.000009059906,0,0,0,0.024512822763100215,0.001,2400.000007867813,Do nothing
DTM,Ex,1648612505.405695,0.4,31.78381234335532,0,0.0,0.4131658989926876,1.0,77,0,77,1648612505.405695,1648430105.405016,0.00042214912123549313,0.4,0.21046812670805767,2400.000009059906,0,0,0,0.020890036158859992,0.001,2400.000007867813,Do nothing
DER,Ex,1648613105.405697,0.29,32.22694013318235,0,0.0,0.4135342563975141,1.0,78,0,78,1648613105.405697,1648428305.405003,0.00042207792049276256,0.29,0.27684916347936156,2400.000009059906,0,0,0,0.029724902588801446,0.001,2400.000007867813,Do nothing
DCM,Ex,1648613705.405699,0.23,32.22694013743693,0,0.0,0.4135342564108521,1.0,78,0,78,1648613705.405699,1648428905.405011,0.0004220779205063761,0.23,0.2148507962248334,2400.000009059906,0,0,0,0.026111129725915474,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648614305.405701,0.38,32.22694012142963,0,0.0,0.4135342566189244,1.0,78,0,78,1648614305.405701,1648429505.405014,0.0004220779205090988,0.38,0.2117383198797789,2400.000007867813,0,0,0,0.021784776564887944,0.001,2400.000007867813,Do nothing
DTM,Ex,1648614905.405703,0.21,32.22694012142963,0,0.0,0.41353425657730997,1.0,78,0,78,1648614905.405703,1648430105.405016,0.0004220779205085543,0.21,0.21046663109557187,2400.0000081062317,0,0,0,0.025978599285700527,0.001,2400.000007867813,Do nothing
DER,Ex,1648615505.405705,0.15,32.669206255403616,0,0.0,0.41388289673738377,1.0,79,0,79,1648615505.405705,1648428305.405003,0.0004220085454262307,0.15,0.2764451852517203,2400.000007867813,0,0,0,0.03072461209542174,0.001,2400.000007867813,Do nothing
DCM,Ex,1648616105.405707,0.42,32.669206256457315,0,0.0,0.4138828967505619,1.0,79,0,79,1648616105.405707,1648428905.405011,0.0004220085454396675,0.42,0.21550206353840537,2400.000007867813,0,0,0,0.020295539181746806,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648616705.405709,0.29,32.669206272895025,0,0.0,0.4138828967115548,1.0,79,0,79,1648616705.405709,1648429505.405014,0.0004220085454418174,0.29,0.21198598342446318,2400.0000081062317,0,0,0,0.0245136888346989,0.001,2400.000007867813,Do nothing
DTM,Ex,1648617305.405711,0.19,32.669206269607486,0,0.0,0.41388289675267037,1.0,79,0,79,1648617305.405711,1648430105.405016,0.0004220085454418174,0.19,0.2104020675905385,2400.000007867813,0,0,0,0.026041029426723362,0.001,2400.000007867813,Do nothing
DER,Ex,1648617905.405713,0.16,33.110631738990705,0,0.0,0.414212809003186,1.0,80,0,80,1648617905.405713,1648428305.405003,0.0004219409266899657,0.16,0.2760790054238847,2400.0000081062317,0,0,0,0.030490740957117936,0.001,2400.000007867813,Do nothing
DCM,Ex,1648618505.405715,0.34,33.11063174004495,0,0.0,0.4142128090162077,1.0,80,0,80,1648618505.405715,1648428905.405011,0.0004219409267032303,0.34,0.2158923392012944,2400.0000081062317,0,0,0,0.02336227141781915,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648619105.405717,0.33,33.11063173692438,0,0.0,0.41421280905996033,1.0,80,0,80,1648619105.405717,1648429505.405014,0.0004219409267058832,0.33,0.21235477722626173,2400.000007867813,0,0,0,0.02331534883717522,0.001,2400.000007867813,Do nothing
DTM,Ex,1648619705.405719,0.39,33.11063174021363,0,0.0,0.4142128090182911,1.0,80,0,80,1648619705.405719,1648430105.405016,0.00042194092670535263,0.39,0.21096156270707891,2400.0000081062317,0,0,0,0.020984992335847788,0.001,2400.000007867813,Do nothing
DER,Ex,1648620305.405721,0.2,33.55123752925807,0,0.0,0.4145249341490758,1.0,81,0,81,1648620305.405721,1648428305.405003,0.00042187499842263063,0.2,0.27584273522070496,2400.000007867813,0,0,0,0.03011186497323954,0.001,2400.000007867813,Do nothing
DCM,Ex,1648620905.405723,0.19,33.551237530312825,0,0.0,0.4145249341202503,1.0,81,0,81,1648620905.405723,1648428905.405011,0.00042187499843520347,0.19,0.21581217716042347,2400.0000081062317,0,0,0,0.026182097720020687,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648621505.405725,0.37,33.551237533856785,0,0.0,0.414524934122824,1.0,81,0,81,1648621505.405725,1648429505.405014,0.0004218749984378228,0.37,0.2128413365558103,2400.0000081062317,0,0,0,0.02187160706138103,0.001,2400.000007867813,Do nothing
DTM,Ex,1648622105.405727,0.36,33.55123753048158,0,0.0,0.4145249341640033,1.0,81,0,81,1648622105.405727,1648430105.405016,0.0004218749984378228,0.36,0.21142014251413405,2400.000007867813,0,0,0,0.022066559323944638,0.001,2400.000007867813,Do nothing
DER,Ex,1648622705.405729,0.31,33.991044600224214,0,0.0,0.4148201661928579,1.0,82,0,82,1648622705.405729,1648428305.405003,0.00042181069801323017,0.31,0.275947512106531,2400.0000081062317,0,0,0,0.02857426276187122,0.001,2400.000007867813,Do nothing
DCM,Ex,1648623305.405731,0.41,33.99104459786053,0,0.0,0.41482016624678525,1.0,82,0,82,1648623305.405731,1648428905.405011,0.0004218106980261632,0.41,0.21640602371344966,2400.000007867813,0,0,0,0.020484096505830912,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648623905.405733,0.28,33.99104459807157,0,0.0,0.4148201662076116,1.0,82,0,82,1648623905.405733,1648429505.405014,0.0004218106980282325,0.28,0.213046088578506,2400.0000081062317,0,0,0,0.024372345009589482,0.001,2400.000007867813,Do nothing
DTM,Ex,1648624505.405735,0.32,33.99104460144827,0,0.0,0.4148201662076116,1.0,82,0,82,1648624505.405735,1648430105.405016,0.0004218106980282325,0.32,0.21175017247609715,2400.0000081062317,0,0,0,0.023230329869710176,0.001,2400.000007867813,Do nothing
DER,Ex,1648625105.405737,0.18,34.43007379400721,0,0.0,0.41509935532081005,1.0,83,0,83,1648625105.405737,1648428305.405003,0.0004217479659070084,0.18,0.2756567620698446,2400.000007867813,0,0,0,0.029838843447166294,0.001,2400.000007867813,Do nothing
DCM,Ex,1648625705.405739,0.31,34.43007379848318,0,0.0,0.4150993552916429,1.0,83,0,83,1648625705.405739,1648428905.405011,0.0004217479659192709,0.31,0.21668878497111294,2400.0000081062317,0,0,0,0.023847663777470527,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648626305.405741,0.35,34.43007379523176,0,0.0,0.41509935533539366,1.0,83,0,83,1648626305.405741,1648429505.405014,0.0004217479659218256,0.35,0.213458600359896,2400.000007867813,0,0,0,0.022362350437887056,0.001,2400.000007867813,Do nothing
DTM,Ex,1648626905.405743,0.15,34.43007379523176,0,0.0,0.41509935533539366,1.0,83,0,83,1648626905.405743,1648430105.405016,0.0004217479659218256,0.15,0.21156473652271549,2400.000007867813,0,0,0,0.02579035394500869,0.001,2400.000007867813,Do nothing
DER,Ex,1648627505.405745,0.42,34.868345846948046,0,0.0,0.4153633093909536,1.0,84,0,84,1648627505.405745,1648428305.405003,0.00042168674541729863,0.42,0.276088927452869,2400.0000081062317,0,0,0,0.02543700736939237,0.001,2400.000007867813,Do nothing
DCM,Ex,1648628105.405747,0.27,34.868345844498,0,0.0,0.41536330944464483,1.0,84,0,84,1648628105.405747,1648428905.405011,0.00042168674542991636,0.27,0.21684792292642302,2400.000007867813,0,0,0,0.024620101255563555,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648628705.405749,0.25,34.868345848173064,0,0.0,0.41536330940537064,1.0,84,0,84,1648628705.405749,1648429505.405014,0.00042168674543193515,0.25,0.21356735452549153,2400.0000081062317,0,0,0,0.024703133199999387,0.001,2400.000007867813,Do nothing
DTM,Ex,1648629305.405751,0.26,34.868345848173064,0,0.0,0.41536330940537064,1.0,84,0,84,1648629305.405751,1648430105.405016,0.00042168674543193515,0.26,0.21170846134015553,2400.0000081062317,0,0,0,0.02434348040446485,0.001,2400.000007867813,Do nothing
DER,Ex,1648629905.405753,0.44,35.30588129823106,0,0.0,0.41561279665723017,1.0,85,0,85,1648629905.405753,1648428305.405003,0.00042162698255879434,0.44,0.27657387145448775,2400.000007867813,0,0,0,0.02463098574067067,0.001,2400.000007867813,Do nothing
DCM,Ex,1648630505.405755,0.31,35.30588130279481,0,0.0,0.4156127966277392,1.0,85,0,85,1648630505.405755,1648428905.405011,0.0004216269825707615,0.31,0.21712270781454565,2400.0000081062317,0,0,0,0.02359956648394183,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648631105.405757,0.42,35.3058812994565,0,0.0,0.41561279667148415,1.0,85,0,85,1648631105.405757,1648429505.405014,0.0004216269825732546,0.42,0.21417450936512245,2400.000007867813,0,0,0,0.019391388645131014,0.001,2400.000007867813,Do nothing
DTM,Ex,1648631705.405759,0.33,35.3058812994565,0,0.0,0.41561279662970524,1.0,85,0,85,1648631705.405759,1648430105.405016,0.000421626982572756,0.33,0.21205535734795566,2400.0000081062317,0,0,0,0.022558365449116716,0.001,2400.000007867813,Do nothing
DER,Ex,1648632305.405761,0.28,35.74270051252179,0,0.0,0.41584854706538293,1.0,86,0,86,1648632305.405761,1648428305.405003,0.0004215686258847028,0.28,0.27658388937421147,2400.0000081062317,0,0,0,0.028430321953809578,0.001,2400.000007867813,Do nothing
DCM,Ex,1648632905.405763,0.29,35.74270050998557,0,0.0,0.415848547118844,1.0,86,0,86,1648632905.405763,1648428905.405011,0.0004215686258970202,0.29,0.2173351780541534,2400.000007867813,0,0,0,0.023951752388024283,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648633505.405765,0.21,35.742700513747636,0,0.0,0.41584854707947716,1.0,86,0,86,1648633505.405765,1648429505.405014,0.00042156862589899093,0.21,0.2141623741634796,2400.0000081062317,0,0,0,0.025038688497248822,0.001,2400.000007867813,Do nothing
DTM,Ex,1648634105.405767,0.19,35.74270051015465,0,0.0,0.415848547120788,1.0,86,0,86,1648634105.405767,1648430105.405016,0.00042156862589899093,0.19,0.21199142877593258,2400.000007867813,0,0,0,0.025068623645675095,0.001,2400.000007867813,Do nothing
DER,Ex,1648634705.405769,0.38,36.17882359468832,0,0.0,0.4160712547395366,1.0,87,0,87,1648634705.405769,1648428305.405003,0.00042151162634256636,0.38,0.27688277986734955,2400.0000081062317,0,0,0,0.026242164204094094,0.001,2400.000007867813,Do nothing
DCM,Ex,1648635305.405771,0.34,36.17882359933943,0,0.0,0.416071254751552,1.0,87,0,87,1648635305.405771,1648428905.405011,0.00042151162635473886,0.34,0.2176886789819512,2400.0000081062317,0,0,0,0.022552612829438993,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648635905.405773,0.32,36.178823595914515,0,0.0,0.41607125479528806,1.0,87,0,87,1648635905.405773,1648429505.405014,0.0004215116263571734,0.32,0.21446650527220523,2400.000007867813,0,0,0,0.022813519489170514,0.001,2400.000007867813,Do nothing
DTM,Ex,1648636505.405775,0.3,36.178823599508554,0,0.0,0.4160712547534745,1.0,87,0,87,1648636505.405775,1648430105.405016,0.00042151162635668647,0.3,0.21224360233244852,2400.0000081062317,0,0,0,0.02310900151563253,0.001,2400.000007867813,Do nothing
DER,Ex,1648637105.405777,0.45,36.61427041707922,0,0.0,0.4162815793408375,1.0,88,0,88,1648637105.405777,1648428305.405003,0.00042145593713521274,0.45,0.2773774004963,2400.000007867813,0,0,0,0.023907333724937856,0.001,2400.000007867813,Do nothing
DCM,Ex,1648637705.405779,0.18,36.61427041813658,0,0.0,0.41628157935272075,1.0,88,0,88,1648637705.405779,1648428905.405011,0.00042145593714724375,0.18,0.2175813038281565,2400.000007867813,0,0,0,0.0253188391770074,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648638305.405781,0.4,36.61427042198535,0,0.0,0.4162815793132682,1.0,88,0,88,1648638305.405781,1648429505.405014,0.0004214559371491687,0.4,0.2149935890640456,2400.0000081062317,0,0,0,0.02002706083614959,0.001,2400.000007867813,Do nothing
DTM,Ex,1648638905.405783,0.3,36.61427041830576,0,0.0,0.41628157935462207,1.0,88,0,88,1648638905.405783,1648430105.405016,0.0004214559371491687,0.3,0.21249220402555774,2400.000007867813,0,0,0,0.022997361800601437,0.001,2400.000007867813,Do nothing
DER,Ex,1648639505.405785,0.42,37.049060561334535,0,0.0,0.41648014775191206,1.0,89,0,89,1648639505.405785,1648428305.405003,0.00042140151359118636,0.42,0.277780289195463,2400.0000081062317,0,0,0,0.02484392056914933,0.001,2400.000007867813,Do nothing
DCM,Ex,1648640105.405787,0.15,37.04906056239215,0,0.0,0.416480147763666,1.0,89,0,89,1648640105.405787,1648428905.405011,0.00042140151360307913,0.15,0.21739093395821804,2400.0000081062317,0,0,0,0.0253522154690214,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648640705.405789,0.21,37.04906055888087,0,0.0,0.4164801478073903,1.0,89,0,89,1648640705.405789,1648429505.405014,0.00042140151360545766,0.21,0.2149795621284724,2400.000007867813,0,0,0,0.02466840459863657,0.001,2400.000007867813,Do nothing
DTM,Ex,1648641305.405791,0.37,37.049060562561365,0,0.0,0.4164801477655466,1.0,89,0,89,1648641305.405791,1648430105.405016,0.00042140151360498196,0.37,0.2129334023336094,2400.0000081062317,0,0,0,0.020842879164418345,0.001,2400.000007867813,Do nothing
DER,Ex,1648641905.405793,0.3,37.48321329767209,0,0.0,0.41666755609756795,1.0,90,0,90,1648641905.405793,1648428305.405003,0.0004213483130486193,0.3,0.27784235542676056,2400.000007867813,0,0,0,0.027560803276937093,0.001,2400.000007867813,Do nothing
