dataset1_40hr_10min_flawed2.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Err,1648541098.252720,0.19,-16.69501461368006,0,2.9328998619759736,0.05985509922399946,1.0,0,49,49,1648541098.25272,1648428898.252158,0.00043672014041425903,0.19,0.2421264478500176,2400.0000121593475,0,0,0,0.03652084098710936,0.0016666666567325592,600.0000019073486,Do nothing
DTM,Err,1648541698.252723,0.15,-29.92754961199973,0,12.206316499869391,0.24412632999738784,1.0,0,50,50,1648541698.252723,1648428898.252158,0.00044326240912707156,0.15,0.24164411042671907,600.000002861023,0,0,0,0.03666800395039836,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Dis,1648542298.252726,0.27,-109.13621274672809,0,3.675413762179793,0.07657112004541235,1.0,0,48,48,1648542298.252726,1648428298.252149,0.00042105262944792997,0.27,0.26195511008218914,1800.000009059906,0,0,0,0.03687900248555191,0.0016666666487852734,600.0000021457672,Do nothing
DTM,Ind,1648542898.252729,0.36,-124.5044282986678,0,6.310288380855301,0.12373114472265295,1.0,0,51,51,1648542898.252729,1648428898.252158,0.00044736841881181614,0.36,0.24225735337787596,1200.0000059604645,0,0,0,0.03224654641807712,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Ind,1648543498.252732,0.17,-37.51984882225205,0,5.713044552603784,0.11659274597150579,1.0,0,49,49,1648543498.252732,1648428298.252149,0.00042534722006988616,0.17,0.26148111466939433,1200.0000059604645,0,0,0,0.03789223083201581,0.0016666666487852734,600.0000021457672,Do nothing
DCM,Err,1648544098.252735,0.25,-78.97052341830039,0,2.8971808189164636,0.05571501574839353,1.0,0,52,52,1648544098.252735,1648436098.252196,0.00048148147907930804,0.25,0.17801356748892477,4800.000023841858,0,0,0,0.028711522287423755,0.001,600.0000019073486,Do nothing
DTM,Dis,1648544698.252738,0.26,-64.34019525577953,0,4.32325430440013,0.08313950585384866,1.0,0,52,52,1648544698.252738,1648428898.252158,0.00044905008410637686,0.26,0.2423478770851317,1800.000009059906,0,0,0,0.03491636813751921,0.0016666666567325592,600.0000019073486,Do nothing
DER,N,1648545298.252784,0.32,-73.78229432117405,0,1.1879150475413625,0.02762593133817122,1.0,0,43,43,1648545298.252784,1648430698.252168,0.0003752181480701396,0.32,0.17579274931178576,7200.00007891655,0,0,0,0.025695527749748863,0.001,600.000002861023,Do nothing
DERAS,N,1648545898.252788,0.26,-58.296372985752896,0,2.9270248344730962,0.05854049668946193,1.0,0,50,50,1648545898.252788,1648428298.252149,0.0004251700657171137,0.26,0.26147363429227616,2400.000056028366,0,0,0,0.03645863549370068,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Ux,1648546498.252791,0.28,-29.855653311625584,0,12.17212993187139,0.23866921435041943,1.0,0,51,51,1648546498.252791,1648428298.252149,0.00043147207887539235,0.28,0.26156673160739036,600.000002861023,0,0,0,0.03598395750923462,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Ux,1648547098.252794,0.21,-124.10799146221811,0,12.642243706045624,0.24312007127010815,1.0,0,52,52,1648547098.252794,1648428298.252149,0.000437710435334266,0.21,0.2613088979493534,600.0000030994415,0,0,0,0.03698009185905366,0.0016666666487852734,600.0000021457672,Do nothing
DCM,Err,1648547698.252797,0.33,-29.52895834664857,0,3.8986569471423254,0.07355956504042123,1.0,0,53,53,1648547698.252797,1648436098.252196,0.00047491039170848384,0.33,0.1787697188944525,3600.0000619888306,0,0,0,0.025358844232909912,0.001,600.0000019073486,Do nothing
DCM,Err,1648548298.252800,0.43,-39.722165121827466,0,24.242680078486437,0.44893851997197104,1.0,0,54,54,1648548298.2528,1648436098.252196,0.00048128341986939467,0.43,0.18001343315735124,600.0000030994415,0,0,0,0.018924360078689313,0.001,600.0000019073486,Do nothing
DERAS,Ux,1648548898.252803,0.28,-128.85363777315732,0,4.329254979372265,0.08168405621457103,1.0,0,53,53,1648548898.252803,1648428298.252149,0.0004394693176832082,0.28,0.2614009723436916,1800.000009059906,0,0,0,0.035611174668005556,0.0016666666487852734,600.0000021457672,Do nothing
DCM,Dis,1648549498.252806,0.26,-246.91618598458408,0,12.48508906330556,0.22700161933282836,1.0,0,55,55,1648549498.252806,1648436098.252196,0.00048500881573373353,0.26,0.18040552417128577,1200.0000059604645,0,0,0,0.0280401732207074,0.001,600.0000019073486,Do nothing
DERAS,N,1648550098.252809,0.22,-44.109390355868356,0,6.699578166287914,0.12406626233866508,1.0,0,54,54,1648550098.252809,1648428298.252149,0.0004433497512924023,0.22,0.26119901638103943,1200.0000059604645,0,0,0,0.03640103628512031,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Err,1648550698.252812,0.42,-68.2364442862658,0,13.88048152706243,0.2523723914011351,1.0,0,55,55,1648550698.252812,1648428298.252149,0.0004493464027955193,0.42,0.2619698949422965,600.000002861023,0,0,0,0.030863466588590457,0.0016666666487852734,600.0000021457672,Do nothing
DER,Ux,1648551298.252815,0.2,-12.155409788795337,0,1.4274337276036464,0.0324416756273556,1.0,0,44,44,1648551298.252815,1648430698.252168,0.00036484245243716514,0.2,0.17590969255182545,6000.000030994415,0,0,0,0.028817153940559368,0.001,600.000002861023,Do nothing
DTM,Ind,1648551898.252819,0.45,-44.063938102539794,0,1.0611954158329,0.020022555015715093,1.0,0,53,53,1648551898.252819,1648428898.252158,0.0004308943066269985,0.45,0.2433462045991455,7200.000081062317,0,0,0,0.026910367350779285,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,N,1648552498.252822,0.34,-141.32853918463564,0,4.742833580354056,0.0846934567920367,1.0,0,56,56,1648552498.252822,1648428298.252149,0.0004508856658344312,0.34,0.2623432447272616,1800.0000100135803,0,0,0,0.03367070521179827,0.0016666666487852734,600.0000021457672,Do nothing
DCM,Ind,1648553098.252825,0.16,-127.12090682638389,0,4.195583506456673,0.07492113404386916,1.0,0,56,56,1648553098.252825,1648436098.252196,0.0004786324760595296,0.16,0.18030835500856535,3600.0000190734863,0,0,0,0.029636815886088207,0.001,600.0000019073486,Do nothing
DER,Ux,1648553698.252828,0.45,-14.598754032310021,0,3.682045852566445,0.08182324116814323,1.0,0,45,45,1648553698.252828,1648430698.252168,0.00036585365657363885,0.45,0.1772086987482623,2400.0000128746033,0,0,0,0.0160160723436511,0.001,600.000002861023,Do nothing
DCM,Dis,1648554298.252830,0.15,-42.70504640500542,0,12.948662360486537,0.22716951509625505,1.0,0,57,57,1648554298.25283,1648436098.252196,0.0004822334999516553,0.15,0.1801653910698457,1200.0000050067902,0,0,0,0.029587339126610143,0.001,600.0000019073486,Do nothing
DERAS,N,1648554898.252833,0.4,-48.27527037146092,0,3.6268528610724755,0.06362899756267501,1.0,0,57,57,1648554898.252833,1648428298.252149,0.0004502369643928511,0.4,0.26298952057361247,2400.0000109672546,0,0,0,0.03131751713577577,0.0016666666487852734,600.0000021457672,Do nothing
DCM,Err,1648555498.252836,0.25,-131.75831875582793,0,13.31198435933349,0.22951697171264637,1.0,0,58,58,1648555498.252836,1648436098.252196,0.0004857621414501951,0.25,0.18049172101811742,1200.0000059604645,0,0,0,0.02766610685436055,0.001,600.0000019073486,Do nothing
DTM,Ind,1648556098.252840,0.38,-10.81217970848615,0,1.832903451169985,0.03394265650314787,1.0,0,54,54,1648556098.25284,1648428898.252158,0.0004245282996102409,0.38,0.2439818036475216,4200.000020980835,0,0,0,0.0299573966491791,0.0016666666567325592,600.0000019073486,Do nothing
DCM,Dis,1648556698.252843,0.35,-135.41501331046135,0,13.676639541377352,0.23180744985385343,1.0,0,59,59,1648556698.252843,1648436098.252196,0.0004892205612235295,0.35,0.18127648156895948,1200.0000069141388,0,0,0,0.023816018053646807,0.001,600.0000019073486,Do nothing
DERAS,Ind,1648557298.252846,0.45,-36.9048185863515,0,3.696397556584473,0.0637309923549047,1.0,0,58,58,1648557298.252846,1648428298.252149,0.00044961240067183133,0.45,0.26385132001797373,2400.000013113022,0,0,0,0.028843174643240297,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Ind,1648557898.252849,0.4,-37.601285489393774,0,15.272247666319425,0.2588516553613462,1.0,0,59,59,1648557898.252849,1648428298.252149,0.0004552469111213623,0.4,0.2644758552472491,600.0000030994415,0,0,0,0.031109764292778747,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Ind,1648558498.252852,0.43,-155.3109932168077,0,15.763901235172149,0.26273168725286916,1.0,0,60,60,1648558498.252852,1648428298.252149,0.00046082949059986423,0.43,0.2652316732598187,600.000002861023,0,0,0,0.029835657736190128,0.0016666666487852734,600.0000021457672,Do nothing
DTM,Err,1648559098.252855,0.25,-18.66846107673133,0,2.609786374553141,0.04745066135551165,1.0,0,55,55,1648559098.252855,1648428898.252158,0.0004224270330684404,0.25,0.2440091590854874,3000.0000150203705,0,0,0,0.03327652304988234,0.0016666666567325592,600.0000019073486,Do nothing
DER,Ind,1648559698.252857,0.32,-37.638690937345885,0,1.4758544778001295,0.03208379299565499,1.0,0,46,46,1648559698.252857,1648430698.252168,0.0003565891453821666,0.32,0.1778548132335643,6000.000029087067,0,0,0,0.024509886394251775,0.001,600.000002861023,Do nothing
DERAS,Dis,1648560298.252860,0.27,-160.2663292242502,0,5.3708749363526405,0.08804713010414164,1.0,0,61,61,1648560298.25286,1648428298.252149,0.00046212120963218457,0.27,0.26525315220909884,1800.0000081062317,0,0,0,0.03456030888429097,0.0016666666487852734,600.0000021457672,Do nothing
DER,N,1648560898.252864,0.36,-15.079382707957844,0,7.674076451609971,0.16327822237468023,1.0,0,47,47,1648560898.252864,1648430698.252168,0.00036098310098906325,0.36,0.17867160779305505,1200.0000069141388,0,0,0,0.022571142837617197,0.001,600.000002861023,Do nothing
DCM,N,1648561498.252866,0.42,-139.08446991231204,0,3.4098549940121496,0.05683091656686916,1.0,0,60,60,1648561498.252866,1648436098.252196,0.0004784688969652854,0.42,0.1823422115619552,4800.000023126602,0,0,0,0.019185001361059332,0.001,600.0000019073486,Do nothing
DTM,Err,1648562098.252869,0.3,-26.572370359086527,0,2.6534231002059867,0.04738255536082119,1.0,0,56,56,1648562098.252869,1648428898.252158,0.0004204204181763974,0.3,0.24425800726732966,3000.0000138282776,0,0,0,0.03186612306314945,0.0016666666567325592,600.0000019073486,Do nothing
DTM,N,1648562698.252872,0.36,-27.00805655566808,0,13.726743485672394,0.24082006115214727,1.0,0,57,57,1648562698.252872,1648428898.252158,0.0004260089663363414,0.36,0.24477013997853617,600.0000030994415,0,0,0,0.030044635135431777,0.0016666666567325592,600.0000019073486,Do nothing
DER,Ind,1648563298.252875,0.23,-78.37354673984652,0,3.9498224446773227,0.08228796759744422,1.0,0,48,48,1648563298.252875,1648430698.252168,0.0003619909482957638,0.23,0.17889772405828389,2400.000011205673,0,0,0,0.027190917426408466,0.001,600.000002861023,Do nothing
DER,Ux,1648563898.252879,0.31,-40.32110412274767,0,16.47003816530359,0.33612322786333854,1.0,0,49,49,1648563898.252879,1648430698.252168,0.0003678678659043477,0.31,0.1794727340404844,600.0000038146973,0,0,0,0.02473035450442083,0.001,600.000002861023,Do nothing
DCM,N,1648564498.252881,0.2,-34.66685910579019,0,5.521460151013704,0.09051574018055253,1.0,0,61,61,1648564498.252881,1648436098.252196,0.00047507787908553567,0.2,0.18241931980840956,3000.0000150203705,0,0,0,0.02801063098000915,0.001,600.0000019073486,Do nothing
DTM,Dis,1648565098.252884,0.43,-139.67563546824542,0,3.5009932643713775,0.06036195283398927,1.0,0,58,58,1648565098.252884,1648428898.252158,0.0004258443442793214,0.43,0.2455754871960208,2400.000011920929,0,0,0,0.026917847473490072,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Ind,1648565698.252887,0.3,-54.58922066456782,0,1.7810921302680272,0.028727292423677858,1.0,0,62,62,1648565698.252887,1648428298.252149,0.00045123726104097194,0.3,0.2654035714636049,5400.000026941299,0,0,0,0.03329574441578765,0.0016666666487852734,600.0000021457672,Do nothing
DTM,Ux,1648566298.252890,0.27,-35.613552172053666,0,7.202632050486803,0.12207850933028479,1.0,0,59,59,1648566298.25289,1648428898.252158,0.00042940320004074294,0.27,0.24568076526845176,1200.000006198883,0,0,0,0.03217149304199942,0.0016666666567325592,600.0000019073486,Do nothing
DCM,Dis,1648566898.252894,0.45,-56.11975891194257,0,7.016113987751789,0.11316312883470626,1.0,0,62,62,1648566898.252894,1648436098.252196,0.0004740061136790082,0.45,0.1835677347448542,2400.0000128746033,0,0,0,0.01649927227478775,0.001,600.0000019073486,Do nothing
DER,Ind,1648567498.252896,0.43,-168.06161393166926,0,2.7957937271272413,0.055915874542544826,1.0,0,50,50,1648567498.252896,1648430698.252168,0.0003654970740780007,0.43,0.1805433633821917,3600.0000171661377,0,0,0,0.01767817196524058,0.001,600.000002861023,Do nothing
DCM,N,1648568098.252899,0.35,-71.29277116586495,0,14.389848047207542,0.22841028646361178,1.0,0,63,63,1648568098.252899,1648436098.252196,0.000477272724731402,0.35,0.18427595715019524,1200.0000050067902,0,0,0,0.023207045083326484,0.001,600.0000019073486,Do nothing
DTM,Err,1648568698.252902,0.26,-73.24710559817088,0,3.670350375472906,0.061172506257881766,1.0,0,60,60,1648568698.252902,1648428898.252158,0.0004291845470718304,0.26,0.2457414399918905,2400.000011920929,0,0,0,0.03209152065124541,0.0016666666567325592,600.0000019073486,Do nothing
DER,Ind,1648569298.252905,0.24,-28.51709601669786,0,5.766978291638841,0.11307800571840865,1.0,0,51,51,1648569298.252905,1648430698.252168,0.0003679653660088546,0.24,0.18079423526665506,1800.0000088214874,0,0,0,0.026563375008788827,0.001,600.000002861023,Do nothing
DER,Ux,1648569898.252908,0.36,-58.8005629735725,0,17.982501653777298,0.34581733949571725,1.0,0,52,52,1648569898.252908,1648430698.252168,0.0003735632164047706,0.36,0.18154720066469432,600.0000030994415,0,0,0,0.022221850857440703,0.001,600.000002861023,Do nothing
DTM,N,1648570498.252911,0.2,-37.315228817307876,0,5.006747793843574,0.08207783268596022,1.0,0,61,61,1648570498.252911,1648428898.252158,0.0004307909581606189,0.2,0.24555005321368176,1800.000009059906,0,0,0,0.03271331682250614,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Dis,1648571098.252914,0.2,-18.09819422691705,0,1.7735387131223708,0.028151408144799536,1.0,0,63,63,1648571098.252914,1648428298.252149,0.00044117646822526324,0.2,0.2651310565825066,5400.000026941299,0,0,0,0.03411841126028054,0.0016666666487852734,600.0000021457672,Do nothing
DER,Err,1648571698.252917,0.24,-183.28318993273015,0,6.1714910826295455,0.11644322797414236,1.0,0,53,53,1648571698.252917,1648430698.252168,0.00037588652282566815,0.24,0.18178974340052548,1800.000009059906,0,0,0,0.026438692570426973,0.001,600.000002861023,Do nothing
DER,N,1648572298.252920,0.43,-62.87934310603688,0,19.20924230512764,0.3557267093542155,1.0,0,54,54,1648572298.25292,1648430698.252168,0.00038135593017818464,0.43,0.18281540561787868,600.000002861023,0,0,0,0.017768099915473328,0.001,600.000002861023,Do nothing
DTM,Ind,1648572898.252923,0.44,-50.88825626529534,0,3.8237821477204186,0.06167390560839385,1.0,0,62,62,1648572898.252923,1648428898.252158,0.00043055555326797435,0.44,0.24635025875601227,2400.000011920929,0,0,0,0.025776557529235446,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Ux,1648573498.252926,0.19,-18.016901212671705,0,4.058923582415809,0.06342068097524702,1.0,0,64,64,1648573498.252926,1648428298.252149,0.00044077134750356717,0.19,0.2648231424161848,2400.0000121593475,0,0,0,0.03389028795939364,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Dis,1648574098.252929,0.18,-41.22344263391056,0,16.712670736290633,0.2571180113275482,1.0,0,65,65,1648574098.252929,1648428298.252149,0.0004458161841723086,0.18,0.2644769255083637,600.000002861023,0,0,0,0.03385995090335136,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,N,1648574698.252932,0.29,-169.69788747618182,0,17.19400384715473,0.2605152098053747,1.0,0,66,66,1648574698.252932,1648428298.252149,0.00045081966972010417,0.29,0.26458067784369554,600.0000030994415,0,0,0,0.03239923066868939,0.0016666666487852734,600.0000021457672,Do nothing
DER,Dis,1648575298.252935,0.22,-195.64969014481855,0,3.9164843764246564,0.07120880684408466,1.0,0,55,55,1648575298.252935,1648430698.252168,0.0003803596107072407,0.22,0.18296595053440548,3000.0000150203705,0,0,0,0.026655384282758703,0.001,600.000002861023,Do nothing
DCM,N,1648575898.252938,0.22,-146.18258333671153,0,2.1619005086641745,0.033779695447877726,1.0,0,64,64,1648575898.252938,1648436098.252196,0.00045779685021697913,0.22,0.18442000571007347,7800.000039100647,0,0,0,0.02673613124026787,0.001,600.0000019073486,Do nothing
DCM,Dis,1648576498.252941,0.34,-21.956802041120522,0,28.925775953785028,0.4450119377505389,1.0,0,65,65,1648576498.252941,1648436098.252196,0.0004629629605069522,0.34,0.1850448249642499,600.000002861023,0,0,0,0.023083616144293252,0.001,600.0000019073486,Do nothing
DTM,Ind,1648577098.252944,0.39,-38.85456053328812,0,2.1971775037926027,0.034875833393533374,1.0,0,63,63,1648577098.252944,1648428898.252158,0.00042510121232012393,0.39,0.24692485772098824,4200.000020980835,0,0,0,0.027688851992126718,0.0016666666567325592,600.0000019073486,Do nothing
DTM,Ind,1648577698.252947,0.37,-22.32053337186136,0,15.842895190642864,0.24754523735379474,1.0,0,64,64,1648577698.252947,1648428898.252158,0.0004301075246006316,0.37,0.2474151969332552,600.0000030994415,0,0,0,0.028416712990071237,0.0016666666567325592,600.0000019073486,Do nothing
DCM,Ind,1648578298.252950,0.36,-293.70787891535565,0,9.83435746080343,0.14900541607277923,1.0,0,66,66,1648578298.25295,1648436098.252196,0.0004641350186364142,0.36,0.18573909153185209,1800.000009059906,0,0,0,0.022114806249526848,0.001,600.0000019073486,Do nothing
DTM,Dis,1648578898.252953,0.19,-160.90440427996657,0,8.12235793465575,0.12495935284085768,1.0,0,65,65,1648578898.252953,1648428898.252158,0.0004333333310363028,0.19,0.24718825939596958,1200.0000059604645,0,0,0,0.03200304715237062,0.0016666666567325592,600.0000019073486,Do nothing
DCM,Err,1648579498.252956,0.37,-99.83362876876208,0,15.10288111486898,0.2254161360428206,1.0,0,67,67,1648579498.252956,1648436098.252196,0.00046722454424675104,0.37,0.18646452817936446,1200.0000059604645,0,0,0,0.021622707289748463,0.001,600.0000019073486,Do nothing
DERAS,N,1648580098.252959,0.28,-174.54519056960103,0,1.9022864961279766,0.02839233576310413,1.0,0,67,67,1648580098.252959,1648428298.252149,0.00044137022162404985,0.28,0.2646411457737203,5400.000026941299,0,0,0,0.03201400625870037,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,N,1648580698.252962,0.31,-19.306788318910808,0,17.597173294130645,0.2587819602078036,1.0,0,68,68,1648580698.252962,1648428298.252149,0.00044619422334147516,0.31,0.2648183287980417,600.0000030994415,0,0,0,0.03135858915318129,0.0016666666487852734,600.0000021457672,Do nothing
DTM,Ux,1648581298.252965,0.33,-82.47317287496607,0,4.129268620165111,0.06256467606310774,1.0,0,66,66,1648581298.252965,1648428898.252158,0.00043307086384836944,0.33,0.24751048406758058,2400.000011920929,0,0,0,0.029327262385306332,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,N,1648581898.252968,0.19,-178.55955254338448,0,9.003630944672299,0.13048740499525072,1.0,0,69,69,1648581898.252968,1648428298.252149,0.00044921874760484574,0.19,0.2645283352755686,1200.0000059604645,0,0,0,0.03293336142479497,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Dis,1648582498.252971,0.28,-91.3411834966755,0,18.49040016040071,0.26414857372001016,1.0,0,70,70,1648582498.252971,1648428298.252149,0.0004539558990073019,0.28,0.2645880714328058,600.000002861023,0,0,0,0.03176073372307024,0.0016666666487852734,600.0000021457672,Do nothing
DTM,N,1648583098.252974,0.17,-41.918332962282186,0,5.618036743582758,0.08385129468033967,1.0,0,67,67,1648583098.252974,1648428898.252158,0.0004345006462088267,0.17,0.24721236682116682,1800.000009059906,0,0,0,0.03170746773376066,0.0016666666567325592,600.0000019073486,Do nothing
DTM,Dis,1648583698.252977,0.37,-57.018880382630975,0,17.32434882013046,0.2547698355901538,1.0,0,68,68,1648583698.252977,1648428898.252158,0.00043927648346412594,0.37,0.24768281752300145,600.000002861023,0,0,0,0.027890678981091183,0.0016666666567325592,600.0000019073486,Do nothing
DCM,Ind,1648584298.252980,0.35,-153.282972509118,0,3.769974669235956,0.055440803959352296,1.0,0,68,68,1648584298.25298,1648436098.252196,0.0004588394037807455,0.35,0.18708870936951955,4800.0000240802765,0,0,0,0.022305033900187076,0.001,600.0000019073486,Do nothing
DTM,Err,1648584898.252982,0.33,-175.79118655720615,0,8.865113507216682,0.12847990590169103,1.0,0,69,69,1648584898.252982,1648428898.252158,0.0004423076899714724,0.33,0.24799581061226758,1200.0000050067902,0,0,0,0.029032170915589094,0.0016666666567325592,600.0000019073486,Do nothing
DER,N,1648585498.252985,0.37,-39.87693183268741,0,1.1192049048671768,0.019985801872628158,1.0,0,56,56,1648585498.252985,1648430698.252168,0.00036175710403373756,0.37,0.18367441284298727,10200.000050067902,0,0,0,0.020862743052708476,0.001,600.000002861023,Do nothing
DERAS,N,1648586098.252988,0.38,-187.5454873412072,0,3.1027877770370966,0.04370123629629714,1.0,0,71,71,1648586098.252988,1648428298.252149,0.0004499366262516187,0.38,0.26502358814438015,3600.0000171661377,0,0,0,0.02894398032935754,0.0016666666487852734,600.0000021457672,Do nothing
DER,Ind,1648586698.252991,0.35,-11.39190706739805,0,9.81110187410252,0.17212459428250038,1.0,0,57,57,1648586698.252991,1648430698.252168,0.0003653846134569283,0.35,0.1842996970052317,1200.0000059604645,0,0,0,0.021812731395779907,0.001,600.000002861023,Do nothing
DERAS,Ind,1648587298.252994,0.21,-31.464890133333938,0,9.51387517570385,0.13213715521810904,1.0,0,72,72,1648587298.252994,1648428298.252149,0.0004528301862728218,0.21,0.26481750728990683,1200.0000059604645,0,0,0,0.03223343316394775,0.0016666666487852734,600.0000021457672,Do nothing
DER,Ind,1648587898.252997,0.29,-99.83226468385021,0,10.111011037961115,0.17432777651657094,1.0,0,58,58,1648587898.252997,1648430698.252168,0.0003689567410568812,0.29,0.1846941011208838,1200.0000059604645,0,0,0,0.0240194220143642,0.001,600.000002861023,Do nothing
DCM,Err,1648588498.253000,0.29,-38.254154731953086,0,4.3212026561292705,0.06262612545114885,1.0,0,69,69,1648588498.253,1648436098.252196,0.00045275590312341237,0.29,0.18747127922316445,4200.000020027161,0,0,0,0.024252019837432984,0.001,600.0000019073486,Do nothing
DCM,N,1648589098.253003,0.3,-43.83828781580419,0,31.05903783410975,0.44370054048728214,1.0,0,70,70,1648589098.253003,1648436098.252196,0.00045751633745667934,0.3,0.18788805226307864,600.000002861023,0,0,0,0.023936831059113078,0.001,600.0000019073486,Do nothing
DTM,Ind,1648589698.253006,0.37,-89.93593413118373,0,2.2164332163057536,0.031663331661510766,1.0,0,70,70,1648589698.253006,1648428898.252158,0.00043532338078869327,0.37,0.24844601057310792,4800.0000240802765,0,0,0,0.027440471631005645,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Ux,1648590298.253009,0.18,-96.4601233092196,0,3.844809848479414,0.052668628061361834,1.0,0,73,73,1648590298.253009,1648428298.252149,0.00045061728155851874,0.18,0.26450567821898807,3000.0000150203705,0,0,0,0.032130547220529396,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Ind,1648590898.253012,0.35,-38.974784765407755,0,19.70706269978052,0.2663116581051421,1.0,0,74,74,1648590898.253012,1648428298.252149,0.00045510454863049836,0.35,0.2648188442328379,600.000002861023,0,0,0,0.029386861285467986,0.0016666666487852734,600.0000021457672,Do nothing
DTM,Ind,1648591498.253015,0.35,-22.480965479672644,0,6.022385099382379,0.08482232534341379,1.0,0,71,71,1648591498.253015,1648428898.252158,0.0004366543642419255,0.35,0.2488166455710163,1800.000009059906,0,0,0,0.027950292696155215,0.0016666666567325592,600.0000019073486,Do nothing
DCM,Ind,1648592098.253018,0.31,-315.0273837459703,0,6.277178277896802,0.08841096166051833,1.0,0,71,71,1648592098.253018,1648436098.252196,0.00045512820273052894,0.31,0.18833209570939471,3000.0000150203705,0,0,0,0.023434751155469783,0.001,600.0000019073486,Do nothing
DCM,Ind,1648592698.253021,0.27,-63.6558923955732,0,32.19893860953489,0.4472074806879846,1.0,0,72,72,1648592698.253021,1648436098.252196,0.00045977011252057876,0.27,0.1886279939133462,600.0000030994415,0,0,0,0.02461172372190152,0.001,600.0000019073486,Do nothing
DTM,Ux,1648593298.253024,0.29,-61.07207424725793,0,6.134250385609454,0.08519792202235353,1.0,0,72,72,1648593298.253024,1648428898.252158,0.0004379562020721011,0.29,0.24896532194079604,1800.000009059906,0,0,0,0.02930487848022145,0.0016666666567325592,600.0000019073486,Do nothing
DTM,Ind,1648593898.253027,0.34,-62.19448307631808,0,18.87452098213809,0.25855508194709714,1.0,0,73,73,1648593898.253027,1648428898.252158,0.00044242424009404563,0.34,0.24929278481151262,600.000002861023,0,0,0,0.028075516671270437,0.0016666666567325592,600.0000019073486,Do nothing
DER,Ux,1648594498.253030,0.44,-102.85338814477686,0,1.8308388641341333,0.031031167188714123,1.0,0,59,59,1648594498.25303,1648430698.252168,0.00036019535829955924,0.44,0.18560917602726054,6600.0000331401825,0,0,0,0.01623507399956652,0.001,600.000002861023,Do nothing
DCM,Ux,1648595098.253033,0.19,-326.46146090222874,0,8.161152890154199,0.11179661493361916,1.0,0,73,73,1648595098.253033,1648436098.252196,0.000459119494438907,0.19,0.18863289393508423,2400.000011920929,0,0,0,0.025984018577363002,0.001,600.0000019073486,Do nothing
DTM,Ux,1648595698.253036,0.29,-191.33076064085188,0,6.403613864343619,0.08653532249112998,1.0,0,74,74,1648595698.253036,1648428898.252158,0.0004436450815973453,0.29,0.24943765034599127,1800.000009059906,0,0,0,0.029132245140622466,0.0016666666567325592,600.0000019073486,Do nothing
DTM,N,1648596298.253039,0.29,-64.90149186834749,0,19.68714220309237,0.26249522937456493,1.0,0,75,75,1648596298.253039,1648428898.252158,0.0004480286714773367,0.29,0.24958148846533176,600.000002861023,0,0,0,0.029091731656391756,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Ux,1648596898.253042,0.43,-199.7337435788566,0,1.9547020290193884,0.02606269372025851,1.0,0,75,75,1648596898.253042,1648428298.252149,0.0004448398552954476,0.43,0.2654025232284816,6000.000030040741,0,0,0,0.026253984922023216,0.0016666666487852734,600.0000021457672,Do nothing
DER,Err,1648597498.253045,0.24,-18.618700313228473,0,4.101638531260814,0.06836064218768025,1.0,0,60,60,1648597498.253045,1648430698.252168,0.0003597122283242285,0.24,0.18580069301308005,3000.0000150203705,0,0,0,0.024706538759091626,0.001,600.000002861023,Do nothing
DTM,N,1648598098.253048,0.33,-199.49637432466935,0,6.674688434092352,0.08782484781700463,1.0,0,76,76,1648598098.253048,1648428898.252158,0.0004491725744694384,0.33,0.24986365868124286,1800.000009059906,0,0,0,0.028042067862083537,0.0016666666567325592,600.0000019073486,Do nothing
DCM,Ux,1648598698.253051,0.44,-82.72949505087817,0,5.474184021180216,0.0739754597456786,1.0,0,74,74,1648598698.253051,1648436098.252196,0.00045510454865251975,0.44,0.18951179990034614,3600.000018119812,0,0,0,0.01663965599675869,0.001,600.0000019073486,Do nothing
